Date,long_ret,short_ret,cum_ret,equity,drawdown,long_pnl,short_pnl
2025-09-02,-0.007540151011176872,0.006276450620198555,-0.001263700390978317,0.9439027190707588,-0.0890328955302675,1.0148904271431294,0.9094887346465363
2025-09-03,-0.005171726734076831,-0.0009522441735130259,-0.006123970907589857,0.9381222862795745,-0.09461163157581154,1.0096416911889146,0.9086226792980935
2025-09-04,0.008150881402824522,-0.005941154810076438,0.0022097265927480845,0.9401952800428162,-0.09261097082133973,1.0178711608731426,0.9032244112964372
2025-09-05,-0.001958467413529555,-0.002481109614514529,-0.0044395770280440845,0.9360212106756626,-0.09663939431078061,1.015877693373401,0.9009834125255053
2025-09-08,0.00032132792865456714,-0.00034155151408316476,-2.022358542859762e-05,0.9360022809707454,-0.09665766350116267,1.016204123248379,0.9006756802767933
2025-09-09,0.0008744115209304186,0.0054514419579292485,0.006325853478859667,0.9419232942560448,-0.09094325223922028,1.0170927038413644,0.9055856614707407
2025-09-10,0.004464508723539509,0.005153270005301626,0.009617778728841135,0.9509825040797406,-0.08220014558729705,1.0216335230903126,0.9102523888972291
2025-09-11,0.012837266231378638,-0.018849579986784437,-0.006012313755405799,0.9452648988893118,-0.087718246276692,1.0347485046171243,0.8930945136845492
2025-09-12,-0.005628994694750759,0.010021114413231993,0.0043921197184812345,0.9494166154909117,-0.08371139559735319,1.0289239107742332,0.9020443159880119
2025-09-15,0.0009182789622825139,0.006226167016675204,0.007144445978957718,0.9561996712118115,-0.07716502116206381,1.0298687499552868,0.9076605945557958
2025-09-16,-0.003341358680781638,-0.001754800699618592,-0.00509615938040023,0.9513267252878298,-0.0818679352960302,1.0264275890675578,0.9060678311094531
2025-09-17,0.0016319547611186387,0.0012728024073000472,0.002904757168418686,0.9540900984126178,-0.0792009845995264,1.02810267245848,0.9072210764260664
2025-09-18,0.008951261281156258,-0.0020007228060619237,0.0069505384750943346,0.9607215383503412,-0.07280093561515644,1.0373054881035109,0.9054059785283207
2025-09-19,0.0009594283397307142,0.006169285794298415,0.007128714134029129,0.9675702475596455,-0.0661911985398177,1.0383007083857556,0.9109916867697283
2025-09-22,-0.0008306278462136346,-0.0022049931053626614,-0.0030356209515762962,0.9646330710440316,-0.06902588810229648,1.037438266904627,0.9089829563813583
2025-09-23,0.0004799219402847576,-0.0007370181293603849,-0.0002570961890756273,0.9643850675576099,-0.06926523799859341,1.0379361562906053,0.9083130194632256
2025-09-24,-0.0025346280279815755,0.0023454135190134734,-0.0001892145089681021,0.9642025919105958,-0.057746773221282965,1.0353053742176157,0.9104433890985707
2025-09-25,-0.006151139490384339,0.010067527595396442,0.003916388105012103,0.9679787834723763,-0.05405654389201753,1.0289370664456585,0.9196093030423669
2025-09-26,0.009893492360081973,-0.010653584611570847,-0.0007600922514888735,0.9672430302994534,-0.05477554818335173,1.0391168474515438,0.9098121675228173
2025-09-29,0.0055924310524871805,-0.0005444204568935891,0.005048010595593591,0.9721256833649191,-0.05000404513536705,1.0449280367763942,0.9093168471668872
2025-09-30,0.0045157185085687055,-0.00016154939632092005,0.0043541691122477855,0.9763584829886494,-0.04586760209193519,1.0496466376521878,0.9091699475791629
2025-10-01,0.0016743924619381568,-0.002765791409875493,-0.0010913989479373362,0.9752928863675059,-0.04690894118720501,1.0514041580699713,0.9066553731480315
2025-10-02,0.0017654563145100628,-0.0028340774802212533,-0.0010686211657111905,0.974250667746366,-0.047927434465502405,1.053260366179938,0.904085841572671
2025-10-03,0.00360881549336035,-0.0050414768284475315,-0.0014326613350871815,0.972854896484003,-0.04929143201834085,1.0570613885079507,0.8995279137514549
2025-10-06,-4.895901734782468e-05,-2.5741580949756546e-05,-7.470059829758122e-05,0.972782223641179,-0.04936245051717569,1.057009635821093,0.8995047584808464
2025-10-07,-0.0021166333437706913,0.0071422466514364236,0.005025613307665732,0.9776710509297708,-0.044584913797728,1.0547723339812272,0.9059292433300573
2025-10-08,0.003311667492680135,-0.0007839916078054835,0.0025276758848746515,0.9801422864685461,-0.042169934124289044,1.058265389231851,0.9052190024060209
2025-10-09,-0.007089935820365216,0.009120194571178478,0.0020302587508132615,0.9821322289226909,-0.04022529125125285,1.0507623555412833,0.9134747758374919
2025-10-10,-0.02029394074716034,0.023122612968038254,0.002828672220877914,0.9849103590758734,-0.03751040319431409,1.0294382465585818,0.9345966995352477
2025-10-13,0.009678538863577536,-0.007884704585899816,0.0017938342776777205,0.9866771250384236,-0.035783856363655886,1.0394017046355524,0.9272276806524553
2025-10-14,0.010829150652833136,-0.008021922410319788,0.002807228242513348,0.9894469529300733,-0.03307708157335265,1.0506575422838622,0.9197895321415606
2025-10-15,0.00164763327590434,0.0022429946745091633,0.0038906279504135033,0.9932965229005944,-0.02931514424102666,1.052388640612109,0.9218526151638232
2025-10-16,-0.00613155498673346,0.006625815585698304,0.0004942605989648446,0.993787470234953,-0.028835372962813133,1.0459358617947823,0.9279606405890926
2025-10-17,0.0040820405670638,-0.0058383999893581095,-0.0017563594222943096,0.9920420222478478,-0.03054108710610881,1.0502054144131754,0.9225428351949525
2025-10-20,0.009036193608604033,-0.01115948542348829,-0.0021232918148842567,0.9899356275419877,-0.032599531280723015,1.0596952738666172,0.9122477318730509
2025-10-21,0.005439367557308814,-0.005582484356223922,-0.0001431167989151081,0.9897939511238419,-0.032737982539075006,1.0654593459599206,0.9071551231808689
2025-10-22,-0.0057026923944473494,0.003206827383990681,-0.0024958650104566684,0.9873235590336703,-0.03515213796439942,1.0593833590511221,0.9100642130714127
2025-10-23,0.007865415647096419,-0.0033479106837889677,0.0045175049633074515,0.9917837981119954,-0.03079343295881698,1.0677158494996766,0.907017399369537
2025-10-24,0.0035004738467323626,1.494976626792011e-05,0.0035154236130002826,0.9952703382948694,-0.02738626130716537,1.0714533609065917,0.9070309590676584
2025-10-27,0.005184186714258761,-0.0024833793758291017,0.0027008073384296592,0.9979583717282575,-0.024759418984246384,1.0770079751851516,0.9047784570906713
2025-10-28,-0.0073152849449470946,0.0104451216886384,0.003129836743691305,1.001081818508767,-0.02170707517984427,1.0691293549586918,0.9142289781762417
2025-10-29,-0.006881365417790162,0.018832849952271434,0.011951484534481272,1.013046232380425,-0.0100150224186637,1.0617722851883347,0.9314465153442533
2025-10-30,-0.003359589310668627,0.0016003970646098413,-0.001759192246058786,1.0112640893035223,-0.011756596314939527,1.0582051663686518,0.9329371996132514
2025-10-31,0.003975616864259689,-0.00022696020285697114,0.003748656661402718,1.0150549711683272,-0.008052011096628231,1.0624121846739139,0.9327254599971744
2025-11-03,-0.0034343047371932327,0.0014547955522947091,-0.0019795091848985235,1.0130456605297227,-0.010015581251604067,1.0587635374752364,0.9340823848478904
2025-11-04,-0.006713711230509413,-0.0009859541428340923,-0.007699665373343505,1.005245547935726,-0.011116297114091789,1.051655304823235,0.9331614224508012
2025-11-05,0.006586110523870073,-0.0033160943360428814,0.003270016187827192,1.0085327171502172,-0.006425518029435251,1.0585816228938152,0.9300669711431985
2025-11-06,-0.007252719549469365,0.006608362311776111,-0.0006443572376932548,1.007882861794471,-0.00706573493808027,1.0509040272627441,0.9362131906627289
2025-11-07,0.007620079064706561,-0.010884809802141121,-0.00326473073743456,1.0045923956358371,-0.010307397953480013,1.0589119990399047,0.9260226881481094
2025-11-10,0.0030770625795221293,-0.004431944464608736,-0.001354881885086607,1.0032312915970945,-0.011648314531796933,1.0621703375271576,0.9219186070212693
2025-11-11,0.005683176533458775,-0.00940749910498502,-0.003724322571526245,0.9994949346533379,-0.015329255022592192,1.068206839063928,0.9132456585508476
2025-11-12,0.0019383043040940406,-0.0017789741900947765,0.00015933011399926408,0.9996541842952179,-0.015172367320543279,1.0702773489777486,0.9116210180950696
2025-11-13,-0.01607793109829879,0.006114824490575832,-0.009963106607722958,0.9896945230862283,-0.024984310015160105,1.0530695035048145,0.9171954206226409
2025-11-14,-0.0033267948785309356,0.002394374467756681,-0.0009324204107742547,0.9887717117124712,-0.02589343454532711,1.0495661572738175,0.9193915299197231
2025-11-17,-0.01603953629400841,0.009128639966234524,-0.006910896327773888,0.9819384129209908,-0.03262538403138826,1.0327316028012612,0.9277843241843657
2025-11-18,-0.0020906263145358747,-0.0005251106461178587,-0.0026157369606537332,0.9793699203212277,-0.03515578156917554,1.030572546936592,0.9272971347584353
2025-11-19,-0.0018491800444360561,0.004811748187350299,0.0029625681429142426,0.9822713704472997,-0.03229736482477752,1.0286668327484534,0.9317590550657443
2025-11-20,-0.018839451606516306,0.003786612123446707,-0.0150528394830696,0.9674853971791417,-0.04686403725941357,1.0092873137336604,0.9352872651997874
2025-11-21,0.02130922203386575,-0.018292086674474316,0.003017135359391434,0.9704044315806659,-0.043988297043921265,1.030794441197975,0.9181789094792209
2025-11-24,0.013097033359128072,0.0022465010304928233,0.015343534389620895,0.9852938653484644,-0.029319698602734534,1.0442947903807487,0.9202415993455427
2025-11-25,0.014291747909894795,-0.013687956997816473,0.0006037909120783225,0.9858887768300885,-0.028733610658217335,1.0592195882684867,0.9076453719060991
2025-11-26,0.011632761499495143,-0.0034941325961598247,0.008138628903335318,0.9939125597246717,-0.020828833949082193,1.0715412371144075,0.9044739386263684
2025-11-28,0.006817995681868963,-0.0038751695170750554,0.002942826164793907,0.9968374716109468,-0.01794730342181572,1.0788470006419981,0.9009689487904147
2025-12-01,-0.009549986137030782,0.003910777549900348,-0.005639208587130434,0.991216097181065,-0.023485303421374004,1.0685440267418898,0.9044924379285015
2025-12-02,0.0022536979704358994,0.0027548887993419807,0.00500858676977788,0.9961806890113968,-0.018594344831596832,1.0709522022462794,0.9069842140148403
2025-12-03,0.006990771260486232,-0.008116267197501489,-0.0011254959370152568,0.9950594916933814,-0.01969891290905268,1.078438984123097,0.89962288778998
2025-12-04,5.949789829471719e-05,0.0015300475940965641,0.0015895454923912813,0.9966411840230638,-0.018140679734880982,1.0785031489760912,0.9009993536250371
2025-12-05,-0.0006865840914483567,-0.0022183257767363082,-0.002904909868184665,0.9937460312125559,-0.02099289256348824,1.0777626658714272,0.899000643534068
2025-12-08,-0.003852893584069366,0.00868047716888739,0.0048275835848180255,0.9985434232403156,-0.016266653922207608,1.0736101610109416,0.9068043980950804
2025-12-09,-2.6244004988874448e-05,0.0024364623325838553,0.002410218327594981,1.000950130899909,-0.013895641782024515,1.07358198518052,0.9090137928540605
2025-12-10,0.009430956469639597,-0.0175957366440794,-0.008164780174439805,0.9927775931155345,-0.021946967095931247,1.0837068901493467,0.8930190255491647
2025-12-11,0.00629670546308684,-0.010947414357884112,-0.004650708894797272,0.9881604735326767,-0.02649560703564169,1.0905306732449351,0.8832427762470041
2025-12-12,-0.008601102968377416,0.004742278885430019,-0.0038588240829473966,0.9843473360995921,-0.030252189232067517,1.0811509066341813,0.8874313598155089
2025-12-15,0.0013746051860768361,0.0008513528302466491,0.002225958016323485,0.9865384519432298,-0.028093571318876465,1.0826370622773722,0.8881868770153376
2025-12-16,-0.006706724550176503,0.006439510527625523,-0.0002672140225509802,0.9862748350350847,-0.028353278345227495,1.0753761137128657,0.8939063657603767
2025-12-17,-0.005738802357620279,-0.0024924118188765403,-0.00823121417649682,0.9781565956310219,-0.03635111061505891,1.0692047427361617,0.8916783829693866
2025-12-18,0.005915164890864642,-0.00010485405176984536,0.005810310839094797,0.9838399895009489,-0.030752011027983972,1.0755292650915407,0.8915848868780567
2025-12-19,0.004331754032692251,0.0003604671321916998,0.004692221164883951,0.9884563843225443,-0.0262040851001083,1.0801881933228794,0.8919062739253352
2025-12-22,0.007445173035328197,-0.007974992376538158,-0.0005298193412099613,0.9879326810121878,-0.026720021010213535,1.0882303813328869,0.8847933281901941
2025-12-23,-0.0018121856024128596,0.0029557953452151267,0.001143609742802267,0.9890624904514261,-0.02560696854376643,1.0862583059037272,0.887408596191136
2025-12-24,0.0035548589830548417,-0.004107629517192585,-0.0005527705341377438,0.9885157658502837,-0.026145584300224622,1.090119801000387,0.8837634504476108
2025-12-26,0.000309049643090117,0.0007507421596166567,0.0010597918027067737,0.9895633867557783,-0.025113501373436153,1.0904567021358116,0.8844269289289902
2025-12-29,-0.003400751997027294,0.00022510907371516288,-0.0031756429233121314,0.9864208867894584,-0.028209392783832166,1.0867483293283515,0.8846260214557301
2025-12-30,-0.002926562053157285,0.00010935689287212312,-0.002817205160285162,0.9836419367769821,-0.030947126297198202,1.083567892906407,0.8847227614087902
2025-12-31,-0.008515639656676139,0.007407472427576694,-0.0011081672290994453,0.9825518970174779,-0.03202099893510035,1.0743406191868723,0.8912763208699754
2026-01-02,0.009499640866399452,-0.004722937793763408,0.004776703072636044,0.9872452556829856,-0.027397250666466477,1.0845464692373328,0.8870668782494522
2026-01-05,0.010598535894729741,-0.010421590425413116,0.00017694546931662503,0.987419944258083,-0.02722515301652706,1.096041073921047,0.8778222305643866
2026-01-06,0.017378980134394154,-0.007218488220153661,0.010160491914240493,0.9974526166176769,-0.01734128204937513,1.115089149971201,0.8714856811336685
2026-01-07,-0.007714608016658931,0.012907407331534173,0.005192799314875242,1.0026321878818698,-0.012238532532044877,1.106486674275544,0.8827343018036604
2026-01-08,0.004300067370191959,-0.012628423713596891,-0.008328356343404932,0.9942819097398219,-0.020464962015402488,1.1112446415191486,0.8715867590139578
2026-01-09,0.006846037621652512,-0.005513530768589901,0.0013325068530626108,0.9956067971984263,-0.01915972486447326,1.1188522641418486,0.8667812386006388
2026-01-12,0.0013616207616744757,-0.0005877784565859788,0.0007738423050884968,0.9963772398573321,-0.018400709165038664,1.1203757166139505,0.8662717632620165
2026-01-13,0.002142285048681736,0.0029980990551637674,0.005140384103845503,1.0014990015825282,-0.013354911774084544,1.1227758807605586,0.8688689318169673
2026-01-14,0.0019530954923311329,-0.005369246740246737,-0.003416151247915605,0.9980777295184858,-0.01672544062347736,1.12496876927217,0.8642037601371074
2026-01-15,0.003770580404641889,-0.005672474833548724,-0.0019018944289068353,0.9961794910450986,-0.01859552503004136,1.1292105544694218,0.8593015860566715
2026-01-16,-0.004676034973366976,0.0011675703810759524,-0.0035084645922910237,0.9926844305732004,-0.022038747881189424,1.1239303264244276,0.8603048811369628
2026-01-20,-0.016440501921865372,0.012929865636973405,-0.003510636284891967,0.9891994765917828,-0.02547201413809619,1.105452347732804,0.8714285076568961
2026-01-21,0.019060123904966888,-0.012324605498034947,0.006735518406931941,0.9958622478744942,-0.018908062951253024,1.1265224064516277,0.8606884950802834
2026-01-22,0.0019188000850018838,-0.0003555190035351495,0.0015632810814667343,0.9974190604863433,-0.01737434048688513,1.1286839777408837,0.8603825039641584
2026-01-23,-0.005169797733415418,0.0014464878300074584,-0.0037233099034079597,0.9937053602205866,-0.021032960336293094,1.1228489098710166,0.861627036785294
2026-01-26,0.004178091554017087,-0.0010055872304764676,0.0031725043235406192,0.996857894772212,-0.017927183170356242,1.127540275417786,0.8607605956396693
2026-01-27,0.002092136713300043,0.008260763120039602,0.010352899833339646,1.0071782647048624,-0.007759881668673363,1.1298992438237119,0.8678711350233128
2026-01-28,-0.0031229265891311963,0.004487433937492194,0.0013645073483609976,1.0085525668481616,-0.006405962735871684,1.1263706514321357,0.8717656494079864
2026-01-29,0.0016865484579373993,0.00036948327453852195,0.0020560317324759213,1.0106261829294714,-0.004363101866057817,1.1282703301173744,0.8720877522347598
2026-01-30,-0.000791990179699788,0.0036136831458393154,0.0028216929661395275,1.01347785972124,-0.0015537202337643219,1.1273767510958748,0.8752392010467034
2026-02-02,0.0061478780449406144,-0.0026422984688837417,0.0035055795760568728,1.0170306870070644,0.0,1.1343077258723135,0.8729265578458706
2026-02-03,-0.002997935403200867,0.00424720934164819,0.0012492739384473229,1.0183012369389435,0.0,1.1309071445827967,0.8766340596769263
2026-02-04,0.009629586098567258,-0.015203484498431362,-0.005573898399864104,1.01262532930379,-0.005573898399864108,1.1417973123010416,0.8633061673398312
2026-02-05,-0.008212528689887892,0.009507409928216505,0.0012948812383286133,1.0139365588441618,-0.004286234697997715,1.1324202691157326,0.8715139729662884
2026-02-06,0.022556845843604498,-0.01584415421995879,0.006712691623645708,1.0207428022896232,0.0,1.1579640985563493,0.8577055711737616
2026-02-09,0.003632037652128322,-0.0005692717924411818,0.0030627658596871403,1.0238690984959973,0.0,1.1621698677621188,0.8572173035858727
2026-02-10,0.001011344356518521,-0.008166755612630644,-0.007155411256112122,1.0165428940238337,-0.007155411256112076,1.163345221699196,0.8502166193605686
2026-02-11,-0.002729561198221759,-0.0025865005750069473,-0.005316061773228706,1.0111388892040662,-0.012433434421090461,1.1601697997219091,0.848017533585712
2026-02-12,-0.020892939622680726,0.010755798586670522,-0.010137141036010204,1.00088883167721,-0.02244453597881202,1.1359304421442618,0.8571386393749248
2026-02-13,0.010245449702072595,-0.010796495583438313,-0.0005510458813657183,1.0003372960088093,-0.0229832138910675,1.1475685603543038,0.8478845458405192
2026-02-17,0.00283980329027216,0.00504965589215635,0.00788945918242851,1.0082294162743317,-0.01527507983651355,1.1508274293278107,0.8521660710332911
2026-02-18,0.013191423893254308,-0.00024311697359470617,0.012948306919659602,1.021284280201681,-0.0025245593387994703,1.1660084817760579,0.8519588949971014
2026-02-19,-0.009094213705906344,0.0012801596595185423,-0.007814054046387802,1.013303909639459,-0.010318886342070455,1.155404551459887,0.8530495384060446
2026-02-20,0.009429202961434844,-0.001246788114682611,0.008182414846752233,1.0215951825939649,-0.0022209049041256312,1.1662990954781678,0.8519859663803244
2026-02-23,-0.0251317948088448,0.0031307849110704185,-0.02200100989777438,0.9991190568701964,-0.02417305265112224,1.1369879059248693,0.8546533511883118
2026-02-24,0.013515505496952948,-0.0029863394340507014,0.010529166062902247,1.009638947336593,-0.013898408673830964,1.1523548722173658,0.8521010661832146
2026-02-25,0.010081107556043377,0.0038007662932466454,0.013881873849290023,1.0236546278368497,-0.0002094707804568552,1.1639718856269197,0.8553397031940033
2026-02-26,0.010903665700437385,-0.004608093847856223,0.006295571852581162,1.030099119098624,0.0,1.1766634459525032,0.8513982175698879
2026-02-27,-0.010625889576999161,-0.00836097300065111,-0.01898686257765027,1.0105407686829397,-0.018986862577650254,1.1641603501065205,0.8442797000599835
2026-03-02,-0.003768444917648386,0.002848976921747631,-0.0009194679959007549,1.0096116087875828,-0.01988887276106832,1.1597732759518338,0.8466850334409545
2026-03-03,-0.015534140220971968,0.00783502410032708,-0.007699116120644889,1.001838491774776,-0.02743486214081714,1.141757195258662,0.8533188310833506
2026-03-04,0.005653359732983883,-0.00038927793496132217,0.005264081798022561,1.007112251543886,-0.02231519970122131,1.1482119594111821,0.8529866528909228
2026-03-05,-0.012227801059479447,0.0056572850101574874,-0.00657051604932196,1.000495004331648,-0.028739093372762592,1.1341718519973871,0.8578122414961871
2026-03-06,-0.01762241005600277,0.0072463014263562985,-0.010376108629646472,0.9901137594832843,-0.0388170020476557,1.114185010547513,0.8640282075652869
2026-03-09,0.0013718327668520356,0.0006493541264867074,0.0020211868933387427,0.9921149644368661,-0.0368742715700946,1.1157134860533173,0.8645892678472703
2026-03-10,-0.003924978112256118,0.013931251203655655,0.010006273091399537,1.0020423377090855,-0.027236972510071844,1.111334335041009,0.8766340781256353
2026-03-11,-0.005094775458458859,0.002171714404402682,-0.002923061054056177,0.9991133067772127,-0.030080418230553407,1.1056723361446994,0.878537876980491
2026-03-12,-0.01707132817083605,0.012692226649020703,-0.004379101521815348,0.9947380881750386,-0.03432779454711854,1.0867970408449583,0.889688478834877
2026-03-13,-0.0023029631616171982,-0.0016004861806106728,-0.003903449342227871,0.9908551784390628,-0.03809724708230122,1.084294187295738,0.8882645447194533
2026-03-16,0.010267353321507817,-0.0047381996101349645,0.005529153711372852,0.9963337690263622,-0.03277873890602656,1.0954270188211606,0.8840557699999668
2026-03-17,0.005963002185226241,-0.00630525101035911,-0.000342248825132869,0.9959927749644727,-0.03310976924627951,1.1019590525281469,0.8784815764629608
2026-03-18,-0.012978261931337755,0.012130046879330437,-0.000848215052007318,0.9951479589010573,-0.033929900093643606,1.0876575393068277,0.8891375991680845
2026-03-19,-0.0023669229873627845,-0.0014524699824014532,-0.0038193929697642377,0.9913470977829555,-0.037619701441525266,1.085083137674664,0.8878461534950685
2026-03-20,-0.019190944914250174,0.010933282334956988,-0.008257662579293185,0.9831608879505023,-0.045566713219980626,1.0642593669521676,0.8975532261612357
2026-03-23,0.011163302332430673,-0.009509779080271407,0.0016535232521592662,0.984786567339342,-0.04398853558765503,1.0761400160255759,0.8890176932676574
2026-03-24,0.005538115069784798,0.006386759314189159,0.011924874383973957,0.9965300234498885,-0.03258821896489894,1.0820998032655256,0.8946956353006136
2026-03-25,0.005462834419523202,-0.00312650416294255,0.0023363302565806523,0.9988582466952655,-0.030328025550294124,1.0880111353161637,0.8918983656722796
2026-03-26,-0.011001198367906521,0.0037550114823506173,-0.007246186885555905,0.9916203331675328,-0.03735444989484271,1.0760417089900594,0.8952474542764688
2026-03-27,-0.008066876560222595,0.02052316603627333,0.012456289476050736,1.0039722430878055,-0.025363458259900717,1.0673614133499856,0.9136207664241357
2026-03-30,-0.012266046351863447,-0.004595872129884024,-0.016861918481747472,0.9870433449669218,-0.04179770017605455,1.054269108779644,0.9094218822064437
2026-03-31,0.02444714325398184,-0.019603982266915603,0.004843160987066237,0.991823754787809,-0.03715697217982994,1.0800429767102278,0.8915935917545236
2026-04-01,0.008784989213000534,0.0002040577096176133,0.008989046922618147,1.000739305058564,-0.028501931023638627,1.0895311426102041,0.8917755283007668
2026-04-02,0.005081050069440974,-0.0025581376662036073,0.0025229124032373667,1.0032640826637034,-0.02605092649569707,1.0950671048980218,0.889494243732022
2026-04-06,0.0036967444234051196,-0.0039096241773738175,-0.00021287975396869782,1.0030505080526204,-0.026258260534842592,1.099115288111308,0.8860166555310924
2026-04-07,0.0010378253977215057,0.0032039568871660685,0.004241782284887574,1.0073052299285254,-0.02212786007432377,1.1002559778723338,0.888855414696725
2026-04-08,0.028297730742817263,-0.020796943820658508,0.0075007869221587545,1.0148608118237956,-0.014793049515625656,1.13139072528234,0.870369938572589
2026-04-09,0.004747832050383569,0.002590018308748655,0.007337850359132224,1.022307708596306,-0.007563748340194465,1.1367623784293424,0.8726242126488765
2026-04-10,-0.002287551837956798,0.01180994829711211,0.009522396459155312,1.0320425279008105,0.0,1.1341619755612462,0.8829298594830679
2026-04-13,0.006556997095587718,-0.016607232236370582,-0.010050235140782866,1.0216702578201193,-0.01005023514078296,1.1415986723409273,0.8682668382582065
2026-04-14,0.0019107969166665961,-0.004836179635539776,-0.0029253827188731795,1.0186814813035057,-0.012946217075454625,1.1437800355641068,0.8640677438568077
2026-04-15,-0.005942166805066705,-0.004855976987674558,-0.010798143792741263,1.0076816121893877,-0.023604565754643203,1.1369835038044798,0.8598718507768471
2026-04-16,0.011677777424651212,0.0012246241811612077,0.01290240160581242,1.0206831250406476,-0.011006719735928039,1.1502609440974085,0.8609248706380084
2026-04-17,0.0047195512063782,-0.016366057452801206,-0.011646506246423006,1.0087957326492432,-0.022525036152193922,1.1556896595237731,0.8468349247426014
2026-04-20,0.0010125178936167523,-0.004871968553178391,-0.0038594506595616388,1.0049023352935071,-0.026297552546121206,1.1568598159835086,0.8427091716195222
2026-04-21,-0.005317944037194426,0.004265124217792992,-0.0010528198194014338,1.0038443541983473,-0.0273226857810005,1.1507077002232293,0.8463034309159528
2026-04-22,0.004773284284432897,0.002914626102006024,0.007687910386438922,1.0115618196353569,-0.019844829754362636,1.1562003552046807,0.8487700889859178
2026-04-23,0.00921918136845764,0.010773502339113202,0.01999268370757084,1.0317856551459814,-0.0002488974513012998,1.1668595759775877,0.8579143155249768
2026-04-24,0.0003664109509448807,0.0027127719810012994,0.00307918293194618,1.0349627119247338,0.0,1.1672871261044409,0.8602416414422329
2026-04-27,-0.0013986194340387254,0.0014209794669207763,2.2360032882050946e-05,1.0349858537250043,0.0,1.165654535644768,0.8614640271513127
2026-04-28,-0.006454972332596111,0.001468151233644483,-0.004986821098951628,1.029824564432532,-0.004986821098951655,1.158130267867816,0.8627287866255152
2026-04-29,5.7639688526243e-06,0.005842738629717044,0.005848502598569669,1.0358474960736865,0.0,1.1581369432946074,0.867769485434101
2026-04-30,0.019160144589170838,-0.009121580011418112,0.010038564577752726,1.0462459180557258,0.0,1.1803270145821925,0.8598540566412467
2026-05-01,-0.0028432115727594067,0.0038658057629764797,0.001022594190217073,1.0473158030530678,0.0,1.176971095154692,0.8631780854087292
2026-05-04,-0.001996441863539226,0.008386856244416475,0.006390414380877249,1.0540085850222183,0.0,1.1746213407881494,0.8704174359243829
2026-05-05,0.0060695878621324665,-0.007531191015400289,-0.0014616031532678226,1.0524680427507784,-0.0014616031532678209,1.1817508082207988,0.8638621559513014
2026-05-06,0.006435599702463408,-0.006323491694161555,0.00011210800830185278,1.0525860328468524,-0.0013496590023845956,1.1893560833705705,0.8583995307832428
2026-05-07,-0.014431503047057688,-0.00025987989567436776,-0.014691382942732055,1.037122088358128,-0.016021213587870675,1.1721918874293715,0.858176450002736
2026-05-08,-0.0004995101415204008,-0.00035963753977073906,-0.0008591476812911398,1.0362310473206993,-0.016866596680656376,1.1716063656937927,0.8578678175355678
2026-05-11,0.0066687829568977414,0.012730617263439653,0.019399400220337395,1.056333308128413,0.0,1.1794195542575243,0.8687890043832354
2026-05-12,0.0021405787554761193,0.0018862093202888194,0.0040267880757649385,1.0605869384976179,0.0,1.181944194699161,0.8704277223006673
2026-05-13,-0.004723260741234409,0.0015434160404929204,-0.0031798447007414885,1.0572144367415606,-0.0031798447007415076,1.1763615640860083,0.871771154409356
2026-05-14,0.004331631879928471,-0.002016083078162565,0.002315548801765906,1.059662468363767,-0.0008716589845623179,1.181457129339326,0.870013591336921
2026-05-15,-0.008451058959277285,0.010979326917657009,0.0025282679583797235,1.0623415790292288,0.0,1.1714725654814206,0.8795657549790139
2026-05-18,0.004304135328730608,-0.00995410441212875,-0.005649969083398142,1.0563393819517053,-0.005649969083398099,1.1765147419371478,0.8708104656166199
2026-05-19,-0.0027970399323170446,0.009088018115314166,0.006290978182997122,1.062984789957404,0.0,1.1732239832229898,0.8787244069031489
2026-05-20,0.004242805575386806,-0.014825848802317304,-0.010583043226930499,1.0517351759757152,-0.010583043226930489,1.1782017444801858,0.8656965717074969
2026-05-21,0.0027351777812123592,-0.003617964143099443,-0.0008827863618870837,1.050806718506047,-0.011456487022589501,1.1814243357134737,0.8625645125522551
2026-05-22,0.008126144090490348,-0.008796519779550337,-0.0006703756890599887,1.0501022832280595,-0.01211918256126765,1.1910247600974933,0.854976946756451
2026-05-26,-0.0003370272949522974,-0.004209574436102495,-0.004546601731054792,1.0453278863693503,-0.016610683195910414,1.1906233522443763,0.8513778576579281
2026-05-27,-0.002455496407974897,-0.001930797893855344,-0.004386294301830241,1.040742770617824,-0.02092411815268902,1.1876997808796892,0.8497340190834871
2026-05-28,-0.0024481198134478793,-0.012460235874316298,-0.014908355687764177,1.0252270072139844,-0.03552052964458008,1.18479214951369,0.839146132775276
2026-05-29,-0.0050934867085981415,-0.005760751094351192,-0.010854237802949335,1.0140989494756778,-0.04598921917188037,1.1787574264476905,0.8343120207725704
2026-06-01,0.00024856343034264014,-0.0020867390447165523,-0.001838175614373912,1.0122348575161895,-0.04774285852504834,1.1790504224371503,0.8325710293033479
2026-06-02,0.010044368261237602,0.00454324695003717,0.014587615211274774,1.027000950121075,-0.033851697763023436,1.1908932390786768,0.8363536050929198
2026-06-03,0.0005145447923191048,0.009898639342849526,0.01041318413516863,1.037695300121679,-0.02379101758994917,1.1915060069930528,0.8446323677928266
2026-06-04,0.007948097533099016,-0.008368744778146291,-0.00042064724504727556,1.0372587964524844,-0.024201657208990368,1.200976212947907,0.837563855075407
2026-06-05,-0.009061594618114335,0.007098387043856746,-0.001963207574257589,1.0352224421268237,-0.026117351906505548,1.1900934533601748,0.843509207492677
