Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14
2025-03-31,0.03291649265396273,0.043059181839659566,0.053507846803381894,0.009622151613432408,-0.021524653357534045,0.017982111422392165,0.010026256732248877,-0.015271170436147782,-0.018331587646919223,0.007774934639163392,0.005816737730587117,0.011842250471452069,0.005682057127835265,0.026245060329675805,0.000979478379173493
2025-04-01,-0.02243260138826396,0.0005256644175045961,-0.014943455372081988,-0.011597701488465896,0.018089868043151977,-6.41397495973647e-05,-0.015201800156880321,0.003234341587700449,-0.01312473552654723,0.007685708749373157,0.02598597018200707,0.003221166277914383,-0.013386511291874764,-0.01316413450502179,-0.011045247215383556
2025-04-02,-0.028667975504989215,0.018942578062796513,0.014470930707178368,0.019635626728801207,-0.011685147551027397,0.017725686229816476,-0.024807729911748386,-0.0032119162114422296,-0.008771892784059512,-0.0003049272615573403,0.01865805378057707,-0.0030219311444028263,0.012997357715986034,0.002550995682980288,-0.0017422628227836607
2025-04-03,0.027496535233974956,0.0408521428914342,0.050571360674132176,0.007453233255774598,-0.017435991188802343,-0.02919805096225116,0.008087118324760754,-0.01690496919246263,-0.004833799578257098,-0.00750930008546122,0.00014738035064658546,0.003057975692747441,0.01098987307538464,-0.0019484529490179875,0.018297584236963857
2025-04-04,0.11302643935303676,0.08793433480374926,0.06327489872706042,-0.004493862759152201,-0.01734017227479639,-0.013162132854318007,-0.01490835901467583,-0.0021735229331309594,-0.025823714156380052,0.018316398795028173,0.017150301149582433,0.0005184338714131426,0.01128171363859027,-0.02728744527766924,-0.009500216654899005
2025-04-07,0.10959091202075319,-0.04277859935226139,0.04259711916504801,0.06811277680590688,0.0280348333207212,-0.022833614119946714,-0.04060216467734508,-0.014896469528029123,-0.0035673537771076583,-0.018215905151533835,0.047831479353048226,-0.016230841901640897,-0.0321133647684593,-0.031156115219640575,-0.004274408910470344
2025-04-08,-0.11258914390293469,0.018429670965375552,-0.01378128516991066,-0.05283428979398409,0.021166526533722994,-0.018281302266877138,0.013541135189958853,0.004018607035697061,0.002513035886594111,-0.0022421916445922643,-0.001561521897626368,-0.01699584770784293,-0.0024355236445614175,-0.023467399046833703,-0.018951239952282154
2025-04-09,0.07826154549406636,0.02853465225700561,0.03575248678460523,-0.04868891258284707,-0.003109309845629617,0.01156218660463248,-0.02511503078248703,0.005608163362203785,0.009136113291100093,-0.009175997880764147,0.0016046696471664528,0.017398694370825356,-0.025370369340587697,0.004245678698754975,0.010183250024511894
2025-04-10,-0.20782787734051295,-0.014832760570405204,-0.0626875115095526,-0.08068901255097856,-0.03755802963776861,0.01594841910828925,-0.011647402202912082,-0.004884837544789465,-0.019661354074638183,0.005470068759606967,-0.033196944106679144,-0.009462946255593744,-0.012101563277786312,0.003919374729377839,-0.011133432198026873
2025-04-11,0.04282898831403398,-0.002006464047977725,0.01756488609239811,-0.002059592364285945,0.013103549129244316,-0.012073395458954138,0.012762026641040033,-0.0015901093450153975,-0.009824074845530243,-0.027736897628378752,0.012236900623151735,0.013063906982043728,0.026156030808698254,-0.021209358764282704,0.004391303864974256
2025-04-14,-0.0523207142849143,0.003665833697345867,-0.021762460872374365,-0.013419479237258348,-0.00774025837953996,-0.0179935654768268,0.0006528209327904067,-0.019306419623125487,0.0019019439798166082,0.038217369538672094,0.005051787731710409,-0.014344785066655538,-0.004671240529328333,-0.0064439341553899345,0.0064306422419285894
2025-04-15,0.0005591616725446535,-0.004477697355117443,-0.004460987653658811,0.00876603238192797,0.006649880340757386,-0.009847636577562957,-0.008748202068997771,0.009498447283530411,-0.0028161336772403404,-0.00720206772352041,-0.010172518940018645,0.015340336131914501,-0.004284155231707771,-0.010259319773862317,-0.00527976321839257
2025-04-16,0.03733976343504157,0.023813740785369908,-0.0006891550620751865,-0.005434916916881456,-0.009043851649129957,0.005867035436336693,-0.002726107190669298,0.008723243860029931,0.00827740467595523,-0.0038834336205242704,-0.004435936575952834,0.004973875201355207,-0.007101874740320039,0.004434732736245945,0.004870623407824903
2025-04-17,-0.032060545256873754,-0.004080248834422432,-0.01788435544536504,0.012271239006971194,0.003812077616103968,0.004045109766704696,-0.006112935681148132,0.009325716090688963,0.004204477450344194,0.013577526005248504,0.009848713023696928,-0.006110662648368438,0.00041037359676299667,-0.00019199461338981688,-0.0028611256445024765
2025-04-22,0.04998588378132385,0.00963099968291255,0.008450029878776013,0.007169977027097966,0.008888011583727347,0.016992078803092045,0.013068674238091235,0.007090046711641304,-0.00014252481646946777,0.009129301205340688,-0.0026826969642957735,0.00162286550143125,0.003998187342634143,-0.0042094668983434546,-0.014321761616816501
2025-04-23,-0.08773792834041828,0.030406271794029854,-0.02974954894251621,0.027995271893154698,-0.012314815512996884,0.01287777150826706,-0.019637304651748476,-0.021062191648940045,0.004060067636070674,-0.027162706050569627,-0.00011287109410640069,0.0014008331100625695,-0.010542017039703325,-0.0032722818859228036,0.019596202814042278
2025-04-24,-0.03185884014690715,-0.005449295109341874,-0.001831942638907432,-0.002188100433654116,-0.005579737324965094,0.0034400042685031745,-0.007985287438099495,-0.014865301720286201,0.01117729430790832,0.0010242963609972705,-0.007181502142602939,0.00931855145505788,-0.028490762563592596,-0.022437881259653212,-0.0014341351737931329
2025-04-28,-0.014240179681304392,0.01798661308032627,0.020371751038972024,-0.007468824474307189,-0.010322281250266196,0.013876054861844705,0.002602538521391069,0.005016373527069017,0.009525458377250854,0.0017509115100124337,0.010748628932423574,-0.002001095387760888,0.010722919662483251,-0.004808164596197859,0.008847771995865365
2025-04-29,-0.04951475154328772,-0.003195522188781076,-0.012964330722610665,0.0030649796787371266,-0.004031998764252477,0.00440805923925544,-0.004990104708145835,0.005847820463044079,-0.01129099278764948,-0.004417067767760435,0.0008591148875249971,0.005853211503800918,0.0029525298055242183,0.012301077804567432,0.0008520891623067895
2025-04-30,-0.02098686045713891,0.02037927399857816,-0.01613203643300893,0.013335128360884331,0.01680893595115444,-0.008174106017662379,0.009221819940957107,0.0020918604940290035,0.008422305833961216,0.008042394819307956,-0.01070885700772928,0.010026522031808127,-0.011426154564919808,-0.00012267799850250582,-0.010757996741546072
2025-05-01,-0.03370894027799528,-0.0012106197427565347,0.0027807108061915567,0.0005665565674154971,-0.008752019724379041,0.008296657530987791,-0.006807166496426062,-0.007357522531586443,-0.005671738647453391,-0.002888613191938467,-0.00435477335726702,0.004235470186779043,-0.0036222059868510526,0.00847519171259818,0.0056773306087385175
2025-05-02,-0.014248837656645757,0.010760372686197964,-0.02550124566455514,0.0149963935924571,-0.022849526469588995,-0.016523700433807048,0.010196346691634757,0.0060888898667904,-0.013382750263708106,0.005558916950816858,0.0058829403299908095,-0.0018621732262015453,0.01259798166236575,-0.023815242693096726,-0.002448718264216389
2025-05-05,0.023548802987981073,-0.009743221451521195,0.00800293363885124,-0.0056201787859679634,-9.349186243668762e-05,-0.009732914102369306,0.0014912193461021211,4.485617637860662e-05,-0.00843112115846862,-0.002381308620974971,0.003387735521724088,0.0012649007339300073,-0.009011617939595826,0.009519514391068606,-0.004353979399687524
2025-05-06,-0.008886277978715875,0.003598576335684613,0.020772688102425906,0.004538580653399223,-0.007823447690730536,0.013449205944404463,0.0038572539174421745,-0.010631557401084981,-0.001403427645561625,-0.008550350367540156,-0.011550216879709715,0.008331261018572731,-0.0009891864000919407,0.014037038934766353,0.008433755671015087
2025-05-07,-0.01870924339085839,-0.0014726877962146407,-0.004865382197991946,-0.005996916879164376,-0.008518392582176012,-0.008015771299984402,-0.006539295550974849,-0.00953473341476183,0.0026489484174328005,-0.011900913732400785,0.0007861453665917121,0.0077649087235213505,0.005574255486967798,0.0024159926489572495,-0.014737086876280758
2025-05-08,-0.0174280383094459,0.0038058853524308455,-0.003297612809559674,0.02221860684979914,0.012403465066987822,0.007741676910896602,0.006510778507921779,0.007504103746474472,-0.021518613975671418,0.010817513603554511,-0.004344598753574087,0.0023032094993048332,-9.979208660465988e-05,0.001355256841352673,0.01308794342805978
2025-05-09,-0.03469093438262083,0.003220726439166751,0.004645162520097212,-0.00032886534927374064,-0.0031186931006524474,0.000946818882073831,-0.013099640073254041,-0.002551378660210385,0.0018319545477455236,-0.002979449759108473,0.005226223848572898,-0.009485715030521268,-0.010925580863527112,-0.0023133068151035686,0.005107397879761007
2025-05-12,-0.00487123641901597,-0.017640056678877178,-0.0024185045750730657,-0.008997784579944532,-0.013779840947159111,0.004250644145811961,0.010208191755506184,-0.014640969734043621,0.01703602429962174,-0.005633947636039621,-0.000686680557781364,-0.00246513061945583,-0.004199428355357366,0.00841816504276277,-0.0018005872955042545
2025-05-13,-0.07579196610163631,-0.015253646351638929,-0.01851868145954716,-0.021317991624615115,-0.0023321312660439368,0.02135698000906677,0.007313986904489734,0.009308857638815674,0.01897279806244781,0.012714481221657916,-0.003522611942998983,-0.004924767281755029,0.002648338036008849,0.001187461390073607,0.004561335698250961
2025-05-14,-0.009872853058864602,0.0008132836707789726,0.004066873475939713,-0.007599477807755313,0.0008301700518231173,0.015298492820056924,0.025776306316923715,-0.005310480275264014,-0.0014152599233212037,0.0044615664549718164,-0.007449371468983683,-0.02501376684965702,-0.0007861981897108823,-0.015503342288286957,-0.007101451490702453
2025-05-15,-0.0024621803048677122,0.023373909617418028,-0.010049672092946698,0.000316689563260138,-0.0055313318170597085,-0.013037652353749377,0.002484445402849051,-0.0038095830529845786,-0.005265034683315333,0.007483180681670166,0.007192655549698847,0.012241670582423194,-0.0038857553484934544,-0.0009663987264938357,0.0019043019658575345
2025-05-16,-0.004886809075174203,0.002289496139748013,-0.006131449320907464,-0.006551917370859235,0.003928278790998246,0.013988669332612185,0.005576678356428469,0.0032180275517556525,0.0026962001945091763,0.004083600463401086,-0.009942227693851904,-0.00476182173905366,0.0007935627502184647,0.006492732973901112,-0.031052160261453868
2025-05-19,0.03028662753159203,0.03208496865143771,-0.013731431161958884,0.001510917279474923,0.007836077109996838,0.021088928811397407,0.004720686945067661,0.0013166387466227206,-0.003361805099462318,-0.012576610115921533,0.003312484902833048,-0.009341292585032865,0.004235533498128387,0.008937299411056834,-0.011874264709109534
2025-05-20,-0.025686390850651147,0.008463209948259172,0.0036931966759553734,-0.006753948990349489,-0.008198744647573135,-0.004465448909084104,0.001048654610081464,0.0005886575506427985,-0.0023540475906937792,-0.0022538569697613843,0.0001444191113261625,0.009474216251285283,-0.0189598492198175,0.012631476529013258,0.005418800183628902
2025-05-21,0.0084541971358015,0.025128853478529327,-0.0018003140744384286,-0.011114953760978706,0.009878396045009475,-0.0033077328666418263,-0.004116645667969708,-0.0032606564018587024,-0.009227941712580127,-0.004487662749591257,0.01907020066557142,0.019518277455569943,-0.026415734644369478,0.00819713654073252,-0.009906624084922211
2025-05-22,0.029835065540507428,-0.004921255179083546,0.0017260399567041351,0.012047821929882303,0.006109034086887387,-0.006565240181299787,0.006087100787541671,0.0007114951946830136,-0.0007018671360033378,-0.006241444761819625,0.0019371670193997683,0.0003073510295646313,0.005915127877412863,-0.013523605481252443,0.0025803005033158493
2025-05-23,-0.020457913823286947,-0.005107422704443496,0.007020763178819751,0.0016106872830293475,0.007873675708822771,-0.009540952583226101,-0.0020925199762744703,-0.00901826835115392,0.005913908296830728,0.005713690553758649,-0.006775477097509554,-0.001575380149879111,-0.010840854316738938,0.00329998677306219,0.00017223373243527835
2025-05-26,0.010423348385556976,-0.006827943756768612,0.010039917996495576,0.008995396143788572,-0.005133708446880914,-0.002666907113390285,0.006176990241530039,-0.0018270002414114584,-0.009923983217587584,0.010493867694705979,0.00014418350033942098,0.0023297514915607016,-0.00913082907045074,-0.011818891941143186,-0.009459272009226555
2025-05-27,-0.02679871512414213,-0.007041634140576397,-0.0073274340194274005,-0.010865333124167317,-0.002991073152184669,-0.003542398429384112,-0.009479349281859433,0.003450029240958274,-0.004249656084731008,-0.01034249333170197,-0.008347610457672239,0.008281094731614019,0.012423562483468572,0.010971775739263567,0.0026903418207540474
2025-05-28,-0.0014718475186353188,-0.013484174854273012,0.01464657427293785,0.004942007196841271,0.016070260528689186,0.0020729396585919043,0.009908988682360172,-0.003822131935348158,-0.00555672467649812,0.016611561886445747,0.002847342684506151,-0.007400585938284392,0.0035596781442621375,0.004747794863344251,0.008547033999556482
2025-05-29,-0.009724487386283502,0.003414387838094356,0.0001116688850130143,1.1201781719746731e-05,-0.005413109555511053,0.0027435527987375646,-0.0009182412679975034,0.002006092657262744,0.00664377078582597,-0.004105116489689577,-0.018053055085333627,-0.005752727217447675,0.0006105548245493034,-0.012916102474837498,0.002202179205458019
2025-05-30,0.0006785063080949665,-0.0006609497114851367,-0.010553092833783924,0.012785816040576728,0.015481666824585483,0.0034600973327396653,-0.0173089850001953,0.008589508711187924,-0.00886586952529605,-0.009997352627904828,-0.012099709141511582,0.0032716603027853055,0.008100756104695786,0.010820972946105768,0.003581740798385218
2025-06-02,-0.0017273762422381528,-0.036863216499310056,0.021691231334612326,0.01724149820516894,-0.00890629083320402,-0.011472033689834678,-0.00966891704174212,0.0016204680518474154,-0.04572951994364225,0.043189404555544195,0.015744834192036018,0.002999163175319553,-0.012428466186678016,0.031295367989306225,-0.04961443560340373
2025-06-03,0.0045229900453281425,-0.0526472924650779,0.02819769824449358,0.0209307632163504,0.009828916526548792,0.0003842286279325779,0.04457130857999768,0.004461708701713687,0.0009633975160904325,-0.06687082971174439,0.05385627704902601,0.0039146087032898074,-0.058472588340626214,-0.02825840379295182,-0.03140388936621201
2025-06-04,-0.051917912306073996,-0.006169531217028913,0.0143255414208412,-0.010364023007741724,0.016937468612316618,0.014755653754183147,-0.011077677712617293,-0.015756232588548916,-0.0028191941002266995,0.01683953686599458,0.010544201558443898,0.006184497999681981,0.0014032530348216598,0.00037507653764993945,-0.0025783739193487865
2025-06-05,-0.0058578564461297285,0.02149450189053438,0.006783512620171814,-0.003942607334246462,-0.010153580460150276,-0.008875669155084136,-0.018269733641164222,0.0011693322613323491,0.01253657774248448,-0.012872852619433816,0.0088480467022858,-0.0015789128887005812,0.003970430750127262,0.0077199327292532816,-0.009488516882553694
2025-06-06,0.013506247361746935,-0.01307380669956782,0.014226798675556752,-0.005326008423863102,0.003739923496710845,-0.005660471503897973,-0.0029153370616842055,-0.003951320949358982,-0.011214989683742984,0.004070632377575928,-0.00044773140746700923,0.0029577267896834657,0.008018735198173671,0.0014025648929072113,-0.005390137383339385
2025-06-10,-0.03507959466189002,0.026461973310209386,-0.005728787342774827,0.004311192854901433,0.0010326022762832375,0.004440216995121216,0.008487623915461146,-0.00531718769379864,0.0076981691113124,-0.01313616220741533,-0.0012346262205959577,0.020093912533788467,0.010330173088619835,0.007706152864969896,-0.002743181202330203
2025-06-11,-0.004517757734973964,-0.013326205111302123,0.010673127478405937,-0.007568153503647212,-8.032748920542014e-05,-0.0009110726586989138,-0.005274751537749093,-0.004714888057069081,-0.007219491540846238,-0.0019269246819868346,0.014009810086315935,-0.0028783551065863352,0.00154841993701163,-0.0030670575177160634,0.0036474973482682354
2025-06-12,0.014235773229755517,0.009612748834811741,-0.01291887188990248,0.0041192298830164,-0.007692575743448564,-0.0035787176209113904,-0.004483669042113336,0.0049242932560385685,-0.0012635758859182939,0.0022839327692820103,-0.0075651010770079906,-0.0004521472063282398,0.005544686708294428,-0.0030980662231485877,0.008818584945739184
2025-06-13,0.03193518682706608,0.0007573036973954187,0.013024170367063284,0.0007270581186341308,-0.016428605880813015,0.000637202173406309,0.002610719282454335,0.00044860179975150924,-0.008298115124284178,-0.001387252600777137,-0.00598137740678916,-0.007302328180390344,0.0012493971115885457,-0.00501643677786615,-0.013929989287694134
2025-06-16,-0.017812726607933906,0.013115487691786552,-0.01849107587175973,0.012208369797642823,0.008269503740357993,-0.014737899739640596,0.020012813080774867,-0.004583448225714972,-0.003369108590014825,0.0024349322143026484,0.011694409851785343,-0.002775696338104268,0.006640895299593778,0.0012408206476848306,-0.0015932261578443655
2025-06-17,0.0014782663012738654,-0.0010870533609195576,0.002220992926564853,0.015627904798097145,0.01075291085434163,0.0058418548396416674,-0.002007987212395966,0.0020540369808487767,0.005781653107144606,0.0007383420100397779,-0.001455881895337699,0.007204804368274193,0.002739696511628777,-0.0011726104536840356,0.004748318314175094
2025-06-18,-0.0016238123164486861,0.008006647406172827,-0.01811664970416853,-0.013220333131273597,0.0020423363041481312,0.005028212955281699,-0.0008852483654232069,-0.006627984983782973,0.005568398258463347,-0.0010360492634864475,-0.008240801648092148,-0.010023596721699744,-0.0037476460049327793,-0.0009865446691530524,-0.004011229715547391
2025-06-19,0.020848982197189406,0.01359415511452581,0.0002890433108301042,-0.0024443141834581163,-0.009589128656896524,0.004797116112446348,0.0011113823331660028,0.006509860309456693,-0.013442614114557034,-0.007852645038964472,0.0010161615225845772,-0.0056108806338453715,0.008540693954137016,-0.0047508371900638925,-0.0002633225753984
2025-06-20,-0.0023300151518954094,-0.0004449221473601634,-0.011579681910952272,-0.00733159073661201,-0.0010561781050844508,-0.002352981248181163,0.009308608371232903,-0.017750206262388282,-0.005017481799834783,0.004652235343842051,0.005672406512201102,0.0011659492095629073,0.013192575062388235,-0.0064664065618875045,-0.007198998437102671
2025-06-23,0.007453280733858058,-0.0006896378027025529,0.00046107674694375505,0.015243383287534943,-0.00019770650220698885,0.00431222637152516,-0.004187017747212035,0.001168179176524882,0.006460347016397633,0.0019089836778627069,-0.005996052027606278,-0.002247353656539646,-0.004861991878712951,-0.0003083817833025715,-0.000809384410494486
2025-06-24,-0.04326440461919793,0.008833746958636464,0.007532920561120509,-0.01042500780999109,-0.009942009555022106,-0.0006021690180611332,1.9861469383961744e-06,4.581819403377737e-05,-0.003957732188806479,0.008852187170088118,0.0014187878880457113,0.002084564242561122,-0.0017030414024329467,0.003252480926669915,0.0067679347355775145
2025-06-25,-0.012952705542896775,0.0016668712809160464,-0.0006835875628268653,0.009575940010925644,0.002117974653132112,0.0032948006385752856,0.0074446515907318385,0.013706845434819391,0.0020511671361417953,0.010794214768314568,0.0017696345173518467,-0.0017422006107017975,0.004892073253704376,-0.00243363329848674,0.007352784173689262
2025-06-26,-0.0030158468083872868,-0.01172555650248891,0.0031555845768296443,0.009515593607935902,-0.001109841596648915,0.0140582991098121,-0.002820712454874764,-0.006228264568907334,-0.002991333714456316,-0.0018333930233718103,-0.01372002245491412,0.009529832685893195,-0.0009913271519717446,-0.00036127185882287965,0.002268926955059678
2025-06-27,-0.02584400907130353,0.021509530911547472,0.0006587092872232191,-0.009208810429568079,0.008971491294102745,-0.0036149015413938345,-0.01876841981314847,-0.01666378293141499,0.00392775795009289,-9.254856851503726e-05,-1.436936314540998e-05,-0.00011507766598580155,-0.0017678407665028388,0.0051952912190966465,-0.008614611062919466
2025-06-30,-0.029144188449454766,-0.01777405352048407,-0.00390857440094079,0.007349281965498067,-0.0135411579545619,0.012135888301777845,0.0029862162097800387,-0.0076576905246786885,0.0018411454967714011,-0.007608582079263973,0.006227936983366808,0.011137547997122143,0.0037326441253545707,0.007583609053311808,-0.0001432734360812892
2025-07-01,0.005998380538809855,0.0011673765413992069,0.011068519786395344,0.005730203103805325,0.0018256231774231647,-0.015417180040518858,-0.0012959645220304852,0.004883043002180871,-0.001852582148621803,-0.007520448188160755,0.0005928441586363856,-0.010746259217660223,-0.0022574723529839133,-0.003334304258548895,0.011292424839958556
2025-07-02,-0.0377071003602157,0.0018586621952091553,0.00019278103202030757,-0.01793005061594925,0.00296177678511842,0.0068360725539121266,0.0051941474070890375,-0.013766989711000963,-0.004273169044024359,0.0015886429756715513,0.006916196917352804,0.0003925381794965513,-0.0015551500337359285,0.012892319582126072,-0.012322324543763195
2025-07-03,-0.0034587072675511506,0.03167817978396265,0.0018732022032824965,-0.013170066493801699,-0.0010569831773376793,-0.026463584425253348,0.00313058182185221,0.0017367132890400837,0.012221511883405518,0.004876418647466533,-0.0010507283376611721,0.004839292348707524,0.0007954929542183004,0.009189824313645744,0.013371739915649584
2025-07-04,-0.019869571183393758,0.00771037729894258,-0.001320298008883667,0.00047436956016951677,0.002160063835011828,-0.009549782188070012,-0.005281805213030603,0.006268481036385399,0.010122057376803502,-0.006464334098219363,-0.006134198589846282,0.011436042287449714,0.00980925786968568,-0.004071059410861824,-0.004297946383337176
2025-07-07,-0.0009395571937210357,-0.005620896344486048,-0.00019585887126386285,-0.003990270167779551,0.0015234013321413827,0.0008773651197970288,0.0018547228365773782,0.0032248197345485802,-0.018312658696402393,-0.013150202387306513,0.005181416367782806,-0.002817927699947941,0.012200715740484558,0.0004904795284726496,-0.010053679186463724
2025-07-08,0.010312344206470564,0.0134012348314146,-0.004544834194909507,0.001373931248675598,0.00228105700910482,-0.010128037487258901,-0.010553120821312057,-0.007409683247077172,0.0022203726807582137,0.008387786327398618,-0.0032414887840561094,0.0005844004632312382,0.004095144095975631,-0.006711702703373136,0.00369663777726587
2025-07-09,-0.0026260335647098256,-0.009990824283927455,-0.009261383017348458,0.0017170208246870503,-0.006861879285889919,0.006897341835347767,0.0127942246753235,0.005289933014723023,0.010719140208796881,0.006902390827014087,-0.01100021185580039,-0.007052295689946378,0.018400727855382354,-0.017588270207401006,-0.0041319881728424475
2025-07-10,-0.0015418984215663895,0.001159178013994578,-0.01517207490161712,-0.019860432741149486,-0.007474355504834216,0.00029414645008077973,0.025459416024343047,0.0028797847082571173,0.009151136501914786,-0.0036136008617519474,0.00471766033740105,0.014369062580582473,0.0010463198010582614,0.0022751465682109627,-0.0023799827591767177
2025-07-11,-0.006575827448137667,0.0350539559739326,-0.010056601630348636,0.004861599522840186,-0.007190107032512346,-0.0040439440549027055,0.006505953785969309,-0.0031540335997960996,-0.00590669307664251,0.0008915159023784591,0.007199927139721471,-0.012194094620008504,0.016603647575816168,-0.0018876825676225682,-0.002681646519623966
2025-07-14,0.015133002567851592,0.005190701214690421,0.017196090923278992,-0.0025181892966235136,0.0025161697416324286,0.003675946856979091,0.02081719663662284,-0.029051885788817417,-0.011854251916642817,-0.008917071706514278,0.0006943601292262859,-0.015337956324822304,0.015077694231083653,-0.005518754478864404,-0.015547185356171465
2025-07-15,-0.032688591501894716,-0.022783072250369255,-0.02752071404115013,0.00978495442281329,0.0005421505550474086,0.02693502446818906,0.010128326101917986,0.001963665843181419,-0.019164822459465953,0.008757438563391057,0.0015148226357267888,0.018850029973052088,-0.005701370741570665,0.007842684847450066,-0.028758611207773968
2025-07-16,-8.570382834271334e-05,0.013485423148223376,-0.015442069461713042,0.008624596718766276,0.007714437499638117,0.007294457851043234,0.0017012910898548212,-0.007151387985004542,0.009601395867481974,-0.008527357634002714,-0.0023891867851492743,-0.006705876716002823,0.01564213740161254,0.009525478813233786,0.011726433891155347
2025-07-17,-0.03332482101284104,-0.03346771742269136,-0.00015884587202867552,-0.007796980261202857,-0.01742570378727144,0.00578012161611379,0.0033450921331650563,0.0014894456629819745,-0.004080726990183631,-0.006108879876638556,-0.01101043899793965,-0.0031947586546486866,0.010947061078179348,-0.014952467255114277,0.0036778630971264145
2025-07-18,-0.05658256760199457,-0.03225165880695886,-0.004648184268100126,-0.002894029044415513,0.007931777435610483,0.0009789754312776273,0.004431653929040963,-0.014507767528817904,-0.007053943756488397,-0.008816086647245713,0.0021456472128531076,0.011170170520667115,-0.014341268319007575,0.008943717154993541,0.001242334910329655
2025-07-21,0.017806595717390593,0.07407311945272896,-0.0029720932785068663,0.03102945095969099,0.007996586246384642,0.013864591963152782,0.011512289233975813,0.006132198450731886,0.005848695215191122,-0.01142289138647476,-0.004163349945124755,-0.004463547605906275,0.013909593678783751,0.008727553258311298,0.0037000695587741618
2025-07-22,-0.011437306323529238,0.030055638374378323,0.012241872169126792,-0.016185499356598593,-0.0025454497072091944,-0.0031139328284597563,-0.019778017765881197,0.005365223426850972,0.020526581905787333,0.014379296477427904,-0.0031247940510615146,0.009975551533494883,0.013941603473648397,-0.0019867263882202874,-0.014880355680618285
2025-07-23,-0.03210739349353857,-0.01823722067683671,-0.01766423691562905,-0.03995065807783202,0.0012140673565030566,0.021979444853164224,0.02942829076340204,0.011291855584660431,0.008845541972932025,-0.0053758162033877965,0.013593421348140849,-0.02507390982611315,0.016044303290288803,0.019682115709155727,0.021054415752449106
2025-07-24,-0.010721842171459935,0.015559903440794496,0.014165120696926162,-0.005351739710705712,0.020855667596902924,-0.006727019849618647,-0.007046755390866181,0.01570004785352574,-0.009181887375037778,0.010776609908285212,0.0024265617861654247,-0.011549731586935215,-0.002880710728583227,-0.007482485120555083,-4.0797877255041093e-05
2025-07-25,0.0036729280103181662,0.003029753785543407,-0.010695622556326691,0.004915713994069235,0.00443927381337433,0.005661075173841591,0.00952716484508034,0.011287421318281596,0.0018608305952738798,0.0051430272094144,0.006053769984926423,-0.00025697376653433326,0.012171422092430877,0.008432400361461714,0.001986913126754468
2025-07-28,-0.013150452571375036,-0.04303453258844328,-0.006609068315571208,-0.010064911297944318,0.019640477558178725,0.006840155310499385,-0.0029680873449046646,0.0004514842269175627,0.014388105963623731,-0.01048839637055083,0.013339687203265694,-0.008564113680580493,-0.012421904895489054,0.004163124753718162,-0.012195858076137812
2025-07-29,0.0007215779151424971,-0.006125220714097786,-0.0037387573674964323,0.0138873830808936,0.0002916227062187942,-8.462562063488781e-05,-0.0014739357593014431,0.007815965794416681,-0.0011931272935391552,-0.006952016455558238,-0.0005385580062140353,0.0028547910195079167,-0.004429607568451606,-0.0006232005786745484,0.003004930055063791
2025-07-30,0.018394321077541347,-0.03290870405303243,0.020338496403463417,-0.010471901898388602,-0.01485395994747832,-0.00682619357146117,0.003560510418453856,0.009487326869119968,-0.0057913840732522915,0.0073959493042602895,0.0010134072518738317,-0.001969146824378431,0.014511263278569712,0.0022321112316082085,0.012027137887397687
2025-07-31,0.022273889321089466,-0.04087720331063696,-0.03380078421133666,-0.011616108493614634,-0.003620193792456031,0.008309746167254078,-0.009187622460697346,-0.00016865349341067403,0.004278627329586053,0.0059053939142949515,-0.00024294559071325842,0.004557617182345675,-0.008541005122944631,0.0032023984021586167,-0.0033474016330159247
2025-08-01,-0.005779100619296101,0.040620286782025186,0.025622395558336928,0.003519576759575081,0.002958784820236688,-0.01085049689390745,-0.008012800384023789,0.01176525926771903,-0.0026957888899222684,-0.00694767318426965,0.007021710051990031,0.003041620808175915,0.003919374087534422,-0.00958278762672273,0.006959321333703093
2025-08-04,0.016372492755378106,0.0059320779406244395,-0.0044312638712977834,-0.016780805523296537,-0.012495792617289461,0.004900020499461245,0.0037630524755898026,-0.006134981597716587,0.009043156686583684,0.005398279300856809,0.005298103165865243,0.010725045789925924,-0.0072035891177628505,0.006675452800725384,0.006895732823802849
2025-08-05,-0.00867568190982862,-0.039072989425379824,0.018970331058090734,-0.0008051745359286449,0.0032481784021720613,0.022837639623407978,0.024232453145418404,-0.01961384930979558,-0.03161427505132528,-0.019560766300244618,0.0017109772492683128,0.016200081883511085,0.004492432543098817,-0.001046041718093504,0.043437906399885665
2025-08-06,-0.020340366781664218,-0.039458763270094115,0.013982939014481227,-0.008997250431690581,-0.012568574001688464,-0.026474442258201572,-0.023307443236964372,-0.020463454867786158,0.032814865766871065,-0.0010650312239816777,-0.023420376683648245,-0.01075158540825651,-0.007835819564505042,0.00916941292812732,0.007395461096623907
2025-08-07,-0.0042851872201997284,-0.012857717941647183,0.003525125168987717,-0.0018750063559829166,-0.003466962591215769,0.002501192207937053,-0.002395955384571454,0.0016968022756447992,0.0078082484833228724,-0.011746410996017384,-0.012075051837516483,-0.01242052929336566,0.006549272580563718,0.0008875550520723001,-0.00968375619247596
