Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14
2025-08-08,-0.004357637438753096,0.023342614970162934,-0.032890265349379916,0.009760164174081962,0.016130615947896974,-0.021841779539628833,-0.0038695132306461534,0.016684964344436008,0.034465100298495525,0.00481973640250142,0.01946691240783521,-0.01020798642072232,0.0328464491874405,0.0037293573833083763,0.0020290507045826927
2025-08-11,0.020403594279685196,0.02730290854703397,-0.0008995804818205414,0.001608102208511873,0.026054255792592046,-0.037406589583636345,-0.03413915496473564,-0.020982476004608067,-0.0334360122580164,0.004004406805345041,0.007043164380962642,0.0009709083109944896,0.008444810680471149,-0.022699993909890494,0.024089197640598272
2025-08-12,-0.025390514048919573,-0.018069012578774073,-0.003336044371617653,-0.00876741550511869,-0.0032646139262646244,-0.016337169538704264,0.002585817617681194,0.014225657142217692,0.004133216458699989,-0.008371613823609349,0.009310921721912392,0.010544380979639074,-0.010418878499905755,-0.007584346931210226,0.018183957771237373
2025-08-13,0.023797535374758223,-0.01383737065568964,-0.016397003059955773,0.009548730118384051,0.012048939055188598,-0.024632519988814456,0.01580742222016805,0.018290373247492706,-0.007352158340164742,0.002872623552511732,0.01596543813298302,0.028662740903607136,-0.010267313047323713,-0.0029886569500326412,-0.005864455039035127
2025-08-14,-0.046133124025230024,-0.038706382395241386,-0.020677429055172572,0.014090744708341214,-0.005528023245334324,0.0053400515941209575,-0.005053406420699552,-0.011217647952942708,0.008006280908365682,0.0036093051884677017,-0.013378201373835328,-0.005629908019384901,-0.0005943130868811833,0.021842606233989988,0.001900822621174538
2025-08-15,-5.007797079980463e-05,-0.005389066949998247,0.00611777818878585,-0.009892343367367109,0.002909381143536411,-0.028466530885070555,-0.000389498005119972,-0.01663159907548257,-0.027378602713434286,-0.02748607366377042,-0.03349609978831834,0.025862806473550135,0.014774664429504591,-0.02104243725660867,0.017550363113298308
2025-08-18,-0.026315982592133587,0.0051442655611076615,-0.0038004388261684073,0.014459917045282138,0.0076053298197257015,0.009767170296942622,0.004208496443920507,0.004195188915687336,-0.004733088385915499,-0.01051489721950768,0.0023719713600345318,0.004671571397806582,-0.006519663267430923,-0.015733017296837033,0.001041989860492834
2025-08-19,-0.009938040418422311,-0.004450975262256379,0.018779036005182513,0.023664931539232596,-0.005166983374044362,0.030803659967270365,-0.0562460295790876,-0.014933476469298775,-0.02011018953039402,-0.03248350035535179,0.02759525311871462,-0.026254184724777162,0.008363815271227064,0.021830011255934065,0.024714076997467742
2025-08-20,-0.03819569039244216,-0.015060315830871569,0.051559134853449616,-0.018165906000117717,0.028878263574486265,-0.025172572204999265,0.009896410538831701,-0.010665677918180452,-0.011043970560087539,-0.005174613532283493,0.005392607969723246,-0.016717460057733585,0.002624492912631837,-0.01831810989090338,-0.02109900975595795
2025-08-21,-0.01913175023727585,-0.02802373603568871,-0.02918903129837596,0.002580016736857409,-0.06335321102887734,-0.007159300969244653,-0.014572104795133307,0.03550715291956191,-0.030177186108276424,-0.015266519380544765,-0.011926173941258056,-0.015591088671927657,0.018662036752099258,-0.06764595309077913,0.0012928228999964713
2025-08-22,0.0010787456241013354,0.025777784770786218,-0.005722058442461343,0.021388590498046856,0.020102729067781412,1.3112174969995435e-05,-0.008641184033133612,-0.013606957740000208,0.01103703897189741,0.014885195919193092,0.0019213453255433027,0.002716910332303156,0.0015026592885495232,-0.0020382981931349083,-0.0022821899102024633
2025-08-25,0.055206431591782894,0.006010313086828802,-0.0272555100105647,0.016715399033955504,0.001300644912890609,-0.04878798807465195,0.018503263127041966,-0.01344216308449975,-0.02643005495597428,-0.019140259707151316,-0.029910287931914945,-0.005461298839536759,-0.05923131318101269,0.005745009180872346,-0.0029994916875969242
2025-08-26,-0.0172062031756543,-0.0020928216026764607,0.023964665386535165,-0.039911129779371904,-0.03441143695099253,-0.015603054895482743,-0.011568210086960922,-3.8827504788119574e-05,-0.009266416579083522,-0.0029106903302585888,-0.008063059630904814,0.040506140550338146,0.012534880048997032,0.01145106439164927,0.005310893583845705
2025-08-27,0.008715115148630059,-0.024164073153592844,-0.0049195814635189265,0.014857058499543538,-0.016606720356689704,-0.0024361989409912147,-0.003676676693599115,-0.0005369403959809595,-0.018585254312263325,-0.010839503759433286,0.01575236612579081,0.027549825064201585,-0.0025195476469366458,0.0008520213755939175,-0.017698578154135024
2025-08-28,0.03145681322108639,0.039311310279260575,-0.00014565499319460224,0.03152391154596292,-0.030669825430740996,0.03303835656073492,-0.019085876390219282,0.004926242202867226,-0.018844583924436664,0.013079025055766857,-0.0033771167102705163,-0.01577490075331435,0.04021376372416799,-0.015547624188324923,-0.000108271444974032
2025-08-29,-0.0010626255675601202,0.005778047258167643,-0.0014962958583939364,-0.0034583334833546498,-0.018440737929833275,-0.004093387369346949,0.012264738396157764,0.014559387558722284,0.004161466120272236,-0.024211620222523093,-0.02711186381466488,-0.007868899817534266,0.01909011533067407,-0.009057383227972605,0.031071982383930795
2025-09-01,-0.017121279324926533,0.014800057985560534,0.04159182750806996,-0.03289992249111042,-0.012678412093335131,-0.002489510350545881,-0.006761284344905149,-0.0014695681488043951,0.00940560039911412,-0.0033579124863575456,0.002621982058946217,-0.009892783934634431,-0.0009503984643016764,-0.018908082442054743,7.770420479411228e-05
2025-09-02,-0.011748192706182084,-0.016755088865662054,0.021472717838141087,-0.0024115134084033004,0.012939117257906918,0.004021988430767944,-0.010299871757153379,-0.018181763693110416,-0.01280656952651514,-0.02247055741854107,0.005957963146951704,-0.005511352999465008,-0.0021407115899980344,0.018578795939219187,0.008461209644237386
2025-09-03,-0.03668725801380037,-0.034072247829350595,0.03922901193445019,-0.0025376532008921818,-0.001985976680795076,0.02494022328140342,0.0031610970104786087,0.0012817321257221563,-0.0006690331252366677,0.009746164264473786,-0.006517315688416426,0.022918886538588232,0.017731746026539374,0.020273830312368332,-0.010343462238154182
2025-09-04,0.03418685357868554,0.003252421343010454,-0.00556669506447171,0.009182769011212523,-0.00808769224121081,-0.0163562702065669,-0.012272337239295416,-0.007216723889851857,-0.00761413103694492,-0.017080010214340795,-0.001964108423326458,0.008736432855579498,0.004126536162662563,0.00717911312122682,-0.015866879409552073
2025-09-05,0.022231175783806973,0.013997236321416055,-0.018161448198204276,0.004637304969078506,-0.012668196587293509,-0.0017008366888133066,-0.009007811398085342,0.0083324338656691,0.003312581349914238,0.00453433898574885,0.0014774676891865068,-0.0011082380541946931,0.0037543284523993974,-0.0204101743922456,0.004141675930046365
2025-09-08,-0.02585331022092132,0.004009558109528321,0.008942642586180261,-0.0004934667793778337,0.005836967172578348,-0.0027636734485511033,-0.002037056321574904,0.00796852503919602,-0.0019148001917520176,-0.001471956578364094,0.0007204009452319044,0.012061084696192754,-0.00029175407816603227,0.00808867181998746,-0.004495807433598564
2025-09-09,-0.012761510166584687,0.007581077596224251,0.004147614260496274,-0.015196435190413768,-0.004532044162710246,-0.0031970405222867507,-0.005082782164016497,-0.0028246927817914273,-0.0029048088217508523,0.011587004151831231,-0.0028694941153818163,-0.0036640531904396307,0.0024443032249411144,0.006893783938277955,-0.0001512939608060987
2025-09-10,0.031570776503786396,0.0105511449903446,0.0030745449854004164,0.0014407565923749035,0.008971928053111568,0.0025202105690438096,-0.0002783293574402008,-0.0008611654964911903,-0.005030091850144084,0.014794652747750124,0.0042444226898320815,-0.010600091553378788,-0.005062206592216519,-0.0027869570212590918,0.0057432425958904455
2025-09-11,-0.02181044192921978,-0.010336887140153992,0.006396036225846104,-0.005019158344766453,0.00469400352987041,-0.0025979186198547203,0.006721822332786453,0.006376616512563373,0.0019367455963879628,0.0024658291044515053,-0.015371829424812458,-0.0031029241949882018,0.006292009153294231,0.007306597265503584,-0.0023013383434665013
2025-09-12,0.00188586052189154,0.0029889471873064508,-0.005704110181694871,0.010222815402548503,-0.008199336361898714,0.0038042584239243137,0.00994741769784865,-0.01212749794492739,-0.00346253222414284,-1.9331086011132497e-05,-0.003918963696400013,-0.0074638089346679695,-0.00760296937784447,-0.004838266019288993,0.004267967763719757
2025-09-15,0.002507394610308888,0.011542921764361315,0.015539836047178752,0.004655326275116216,0.012139347867253212,-0.000361146773972774,-0.008025626752988613,-0.016511777891267135,0.0002847331368350482,-0.00684433146552414,-0.004955441953729391,0.00812988116407569,0.009236210622543975,0.015365495518870858,-0.0016119019303306894
2025-09-16,-0.0018339891116413306,-0.01950956092647956,0.0006517861239202702,0.004438550265491081,0.006055067679534419,-0.0011795927437616366,-0.011143993539947857,0.0123965828626305,-0.016008626405757818,-0.004460052634224226,-0.01377548722652554,-0.016790406205964857,0.018744396592900954,0.006393848089403207,0.002836186629168305
2025-09-17,-0.01887800875795899,-0.026581034662339888,-0.0005133856001013244,0.0032080062843780977,0.00861611417810615,-0.01221466659050393,-0.008661689412015137,-0.010946199827045337,-0.014844202088990862,-0.0007068101142159369,0.0023048869646546156,-0.009826983613387458,-0.0004918031109243892,0.002104269479321594,-0.004796137014413908
2025-09-18,-0.008870909020373451,0.01379979976252839,-0.012118748100860877,-0.012221573650439837,-0.0005475614486785733,0.0055499132163678395,0.009962250851168166,-0.0017263833141100274,-0.007680786045119683,-0.0004698970157443968,0.005404320397735557,0.011576152755495039,0.009646304504872374,0.002677969043194019,-0.0070142248143993035
2025-09-19,0.012627235182254488,-0.02050519928913367,-0.0024327102830053386,0.004073787776401001,-0.001935429969016417,-0.000368504367884427,0.01243499303316008,-0.017106291014881096,-0.00408669678177449,-0.008798548627328122,-0.01056006667270795,-0.0029376211487444318,-0.011328607288358805,-0.005399569893380929,-0.004266311935030064
2025-09-22,-0.006026287728880676,0.004877190973416405,-0.005743974995479521,-0.0038243532650338195,0.006964682669814285,-0.046993588281915036,0.013510793898048608,0.017537633926847304,-0.011009119112596215,0.021915196153824496,0.03521747230617287,-0.022410105460671854,-0.0009862434136902452,0.025412880874512475,0.027570378643624646
2025-09-23,0.009152967966883868,-0.019156501268354532,0.005222146370427379,0.00037366090685454626,-0.0065900218258027575,0.0006009723919708182,0.0037136448560871668,0.0032279481606485136,0.0022938431062519515,-0.010946040376753034,-0.007763771634641878,-0.0033828909096114902,0.004224723013321519,-0.0032617390975230474,0.004656837446508917
2025-09-24,-0.04173626415111429,0.026074095532429325,-0.0015258015021950184,-0.023178455147086597,-0.020970540417496974,-0.005470508462441822,0.009730571946100565,0.0038782304957680237,-0.010803710201524075,0.017167686472557713,0.0028202903010492173,-0.004798827985862759,-0.004826315312962383,-0.0015340935108157636,0.004993232742592995
2025-09-25,-0.020476944853983665,0.006766061097414236,-0.01618310641922614,-0.010432498247208124,0.030281148976120015,0.005135659975736923,0.015281920291848848,0.0076197610883853815,-0.01871776826852159,0.012166535723929532,-0.017216526715117225,0.009714018087918998,-0.005928393201438068,0.0041639108560738896,-0.0019397515877802903
2025-09-26,-0.0020225423519592937,-0.005000842719278337,-0.011757901017874708,-0.009449434255163378,-0.017821885510644057,0.00011495636714613667,0.0009361620949772153,-0.010870817169403045,0.004410159205522821,-0.00682309978185483,-0.026225812107148194,-0.01557200971664543,-0.025893141573545567,0.0020493002875431295,0.002851111584786049
2025-09-29,0.027322583407583922,0.029925547445813352,-0.010199169313907257,0.010777261202173085,0.010381864295508234,0.00797190102486416,-0.006002594849589052,0.0007936704891964062,-0.0095243998426912,0.00014283711661757404,-0.013363009965906593,0.014007875537783022,0.005638086251731782,0.017004556137540556,-0.0027741089652930477
2025-09-30,-0.006805615595592758,0.0017542387971012734,-0.006555108481539912,0.0023804483205186345,-0.0032654888692236457,0.0003393132450192544,0.016101650196226877,-0.00023435576660706288,-0.0032726938889607727,0.0037507795200245803,0.014052737117706441,0.004561667800218009,-0.00031433373384255235,-0.005992652967872119,0.010083093022739104
2025-10-01,-0.002230727011467727,0.004644165583548462,0.008063208787681778,-0.002977752109265457,-0.0010295253552274023,-0.009001943323904011,0.006241697345913391,-0.004430053459981549,-0.01695139644303587,-0.00945276646502051,0.00873333147895511,0.0040928617162332885,0.013959709453352127,-0.004884234364223513,0.000749863186548445
2025-10-02,0.048457344008198025,0.011857111836547892,-0.00937832817752912,0.019385952686770454,-0.010610275924722147,0.0029890379939749617,0.018236660334291648,0.013328232187820718,0.006749986053881317,-0.00030824082841491825,0.009056390774374895,-0.016446954923796445,-0.014923384398652394,-0.01735861253886799,-0.009169889750591492
2025-10-03,-0.024334512112285822,0.015613807908559912,0.01728491210176851,-0.019078539319051638,-0.013677595300039177,0.001009950710556414,-0.002746068925514863,0.003253835636737091,0.00047887043116425637,0.006163651588598797,-0.002724842664405136,-0.013807745712280786,0.0017166061822241783,-0.010580919490144716,-0.0006288670276589866
2025-10-06,0.013272370630521328,-0.006834510260489927,-0.020908467819486763,-0.002165471828032146,-0.00407517100655632,-0.01698288965709092,-0.009406476441276602,0.0006155641461410601,-0.0032005724763079857,0.008185518274204,-0.021589300152429713,0.003053827011521947,-0.010442549488455813,-0.01045190284449685,0.0003668026812459653
2025-10-07,0.01196020283396549,-0.003940568298086803,-0.01319362137193079,-0.009285893882419476,-0.01647598116915581,0.006399897934823588,-0.007443253141192642,-0.010114798012024289,0.006155258643866907,0.013980515076999312,-0.0036228308041315713,-0.014519619550971561,0.00020457354473489027,0.012223468257027593,-0.008030407795270537
2025-10-08,-0.02570187919859625,-0.000705506394442,0.012525139570309332,0.006807034327294185,-0.008656326334379025,-0.011786819840545715,-0.0015641289813508705,0.002072819831805392,-0.0016402814226908714,-0.0001410131025520896,-0.008986493380403344,0.010608334971131552,-0.00829568397410425,-0.012037130851911881,-0.009734921989686441
2025-10-09,0.011018960060857548,0.003848534800003971,-0.004907615284937675,0.013975598612378093,0.01413275649305871,0.005763426513296974,0.0026477532441862503,0.0007797659420136703,-0.0067296644215797926,0.004909672514225153,0.005704791148560548,0.018279221984738147,0.009121667718325252,-0.0028225195702409386,-0.0027089962741982014
2025-10-10,-0.01734406575746025,-0.008660700322319113,-0.031808311092732064,0.031608236802034874,-0.0033801773457122434,0.009787003472119011,-0.008665273090521215,0.0018049804250429282,0.01508513582089991,0.004338648865214736,-0.0005867566055015895,-0.006837936050678605,0.01794918309163909,0.01566537255547615,0.008143955388965042
2025-10-13,0.040905853631964674,0.03268031269409637,0.015185039296816328,0.035064142571727706,-0.009917764077420291,-0.02195724550226049,0.0010242522512635107,-0.0010291345100847068,0.008787482159147807,0.0020297879246318996,-0.0073797046092803475,-0.003659156060989128,0.032128084304391485,-0.0007577864615675757,0.007872857736075971
2025-10-14,0.007497758173819408,-0.0030579826682847087,0.02450692926542829,0.0004334830986482516,0.008958133261873107,0.01249772372057903,0.0338613616400143,0.0064821638269383615,-0.006561195983962614,-0.0008437424211365185,0.0023710808987730102,-0.01865021146984585,-0.017601967034746032,-0.0058056097118314295,-0.01818529586976079
2025-10-15,-0.024733411922795462,0.0006659966269755005,0.008029962968995724,2.6224281248957756e-05,-0.0022584045585171734,-0.008136433856835195,-0.006209509598703508,0.02892674883288253,0.02453996852924649,0.0027234706440210374,0.0008492672584691452,-0.001301826682124745,-0.010629923840127741,0.002435379856504408,0.0066420038523152935
2025-10-16,0.030020012111741427,-0.015741926330781128,-0.0121897357721653,0.009638074374033355,0.014323233328578204,-0.006197695000625785,0.02628956035309247,-0.0068424599136559135,-0.004425671632468509,-0.004672930819446649,-0.015066678041715667,0.016726092716061465,0.011570126605229342,0.02314546880974654,0.0018158373969676279
2025-10-17,-0.03242365106139348,-0.021673365026037644,0.026566914792634705,0.013755339300061722,0.002311359084266008,0.006775621903696623,-0.006894759365500472,-0.02009161447392651,0.004623663629068103,-0.005070132116947077,0.02605503605824576,0.0009179780050257184,0.002957027856156804,-0.012772038585673499,-0.006981171737046064
2025-10-20,-0.03371507847564614,0.016250306775462423,0.0025407687840313395,-0.01226228667930181,0.009668516788689048,0.00047027512074344896,0.012292044703927585,-0.008208788263488462,-0.0012793037584944542,0.005746850317044327,0.005218114902346364,0.010985783302171152,-0.008014631596659355,-0.00031529118881385137,0.008635459962414101
2025-10-21,-0.011015010135528488,0.0028441909832476334,0.024302618203807493,-0.01483885219494966,0.002664744183628378,-0.0015964890388260786,0.017437043275229942,-0.0034975589764652034,0.01870777684330925,0.00783003273702436,-0.0033695050331709166,-0.0003580859369760835,-0.009495050638715235,0.002794803615352128,-0.021570799164626855
2025-10-22,-0.01248140831993656,0.010885801562194425,0.02721268502109138,0.02177034532242777,0.032112125454123945,0.004466234844782995,0.020237847904865488,-0.011536708963855988,0.012935125591100691,0.016274759639838196,0.003864928795380097,0.004351247460195716,-0.0041915182624773575,-0.010203241423538843,0.005291840179241985
2025-10-23,0.01654118682920468,-0.008618554233688803,0.005813320009760343,-0.014119244536810417,-0.0061253340601407635,0.022813262653114022,0.004989919816612394,0.014863231981685914,-0.0027197801731763315,-0.026002175950901422,-0.016306821430592817,-0.006602119860813352,0.006030896704460365,0.002884440042597575,0.0077270957161576954
2025-10-24,-0.009010621897962139,0.022560713676951085,-0.009870566729380408,0.01252617334355986,0.007289041271671158,0.024056629149433215,0.0026751902134293792,-0.0035656762812311905,-0.006838663712210603,-0.012362202810048982,-0.007361613746130063,-0.010281657443956867,-0.002730535102515857,-0.0022848228783458975,0.008168163313031907
2025-10-27,-0.014375202732085547,0.009129209097046698,-0.0083651990339224,-0.01321234217743763,0.010654322550780474,-0.00043286562464590406,0.0012378508791441897,0.005356145795325632,-0.015898347213171876,0.0023458924745146346,0.0042444375062883725,-0.003469279497593809,0.009207818656359088,-0.00792414417833155,-0.0031264208387141433
2025-10-28,-0.042868750185441465,0.011094742488721629,0.006682803630018724,-0.025998098807597604,0.011378603198386458,-0.021079538125332968,-0.009650631193519998,-0.0008199883629925011,0.004615893439605629,0.024136269422718196,-0.006337413491626466,-0.0037962951454523887,0.03274581945216179,-0.02689788896803656,0.005564831808305422
2025-10-29,0.04185918333762503,0.014740517482321785,0.021310401573366312,0.015678813317670955,-0.007452968555611303,-0.011237511848598948,-0.006268589777514719,-0.00929799391173706,0.0027206048399108676,-0.01372366843652075,0.00663620870014405,-0.009056481284933329,0.0003998398970312641,-0.008831011397148866,0.0009388821531904996
2025-10-30,0.041058474180374165,-0.00723781128691952,-0.017620776446608553,0.0373023702594463,-0.003973687374875271,-0.018774073392730267,0.035886438178316715,0.01904642882267354,0.014045211418695497,0.007031700138982825,0.011506413703222374,0.019127260225308088,-0.0002739889966214609,-0.02437566133725346,0.00027116435181178777
2025-10-31,0.0250494899550899,-0.0001596465304630249,-0.00046552533704195126,-0.016185819137269037,0.0074319116843621705,-0.006170378761491261,0.005079639143906273,0.001760730142308319,0.014929556871556419,0.0022728325515641553,-0.005152111004653095,-0.009787324569489194,0.00869546688353655,0.01042723059333684,-0.013488901957194172
2025-11-03,-0.0187200132553943,-0.0029956920707100267,0.002289842804371836,-0.010137293447149934,0.007017038370742979,0.009756242711351507,0.015397880625403546,-0.004995249573224931,0.009475058279791228,-0.014089089423965691,0.008132343656244568,-0.009232534436861574,-0.011127439957722399,-0.005660837641723576,0.010061881783036679
2025-11-04,0.02836833671867992,-0.007274150587883943,0.004151786711711938,0.002719231445518028,-0.006224383204547861,0.03267117851521616,-0.006367722818654586,-0.0030051597995155712,0.01649429210473146,-0.00172467800438302,-0.00027191677073508754,0.008847864523484078,-0.005737688882445333,-0.0011476518149537195,0.0075684205381754644
2025-11-05,-0.006666501944212207,0.03916063550315483,-0.0019535716888413658,-0.011750458846091555,0.00935160828959219,-0.004127460817117041,0.005488077661312507,0.009484482261062306,-0.015349615326393546,0.005136702342992256,0.017975562082917708,0.003972773470532652,0.008854509738762499,-0.01060501451527699,-0.0030632651548621968
2025-11-06,0.011275777328788423,0.010442472925113402,0.008590972750158054,0.0018381362603797338,0.005201824244823521,-5.165368218096508e-05,0.008305197902281606,-0.0005629874312284202,-0.01602416916485378,0.004679787456535208,-0.0013741620064362454,-0.019550353521337206,-0.00692868200760209,0.0020696659776525527,-0.007423417521815351
2025-11-07,0.016691707356104295,0.040491972357310814,-0.04202534112632474,0.008696591879022457,-0.006628696272567533,0.01495010818298394,0.010646646050836253,-0.008136825191390007,0.025341432222507437,-0.018317168248597672,0.010043269705687157,-0.0033525398679702255,-0.020375083543048816,0.019453630702875115,-0.023028483940467047
2025-11-10,0.0027104414586544517,-0.05494027189178886,0.0009944552162802823,-0.01372681351285716,-0.006675996510229741,0.0038554563138376865,-0.008951429344481171,-0.0014915879176667763,0.013651364216368242,0.014097200640497104,-0.020406830031874143,-0.005471339839339675,-0.012918130864307011,-0.007176756950743076,0.004894476105357055
2025-11-11,0.023214336088892867,-0.0006867885040100987,-0.005002099991510917,-0.002756293925660332,-0.017355172322021887,0.003701287698224102,0.005638959385754836,0.022362700549441505,-0.013901260182553552,-0.010672269360077757,-0.006759361415739773,-0.015912878307993986,-0.014296346776866468,0.005460846821600734,-0.008147454229569763
2025-11-12,0.037435657407793595,0.036636041251958254,0.001041478213433728,-0.010591926557759347,-0.007568878122650357,0.019048214503661478,-0.0012989128813323358,-0.015729918322085847,-0.0066091409494116425,-0.0004191548669311033,0.024319654223301516,-0.004952978355951453,-0.0011205917829157654,0.008244508799835843,-0.010447640979555608
2025-11-13,0.03836971799375821,-0.0014777283501113845,0.015036431207246643,-0.021864631428069416,0.02554734043930839,-0.053221893918262236,-0.01612292087100258,-0.01818378464075421,0.024218637979675273,-0.0021145668674831014,0.030985395704975747,0.0012103686232244587,-0.016458696941801607,0.007712915704662643,-8.225114375903493e-05
2025-11-14,0.027852960390229893,0.03666695604537147,0.02807873240744217,0.00729056334325344,0.02810097294785623,0.006139836360582809,-0.0034260364171386313,-0.01511712118422306,-0.009854194483716406,0.0014843202452439496,-0.015967700604089446,-0.02282902224503988,0.029283200068882066,0.020703053883095648,-0.013972071341740682
2025-11-17,-0.011855483665368772,-0.018156649050470083,0.014601859549182536,0.0254894219155316,0.0047412013916272346,-0.009745270546195003,-0.015501017936683665,-0.0008392302887047286,-0.011421823377138818,0.024103152823381074,0.006504777412453275,0.002000313870625499,-0.002451237438023269,-0.0019278657825598346,0.020143856174739124
2025-11-18,0.03899772715207853,0.06082499674114003,0.028533792750851113,-0.034789401155559375,0.05112159124542745,0.01832051420856353,-0.014655087567206973,-0.0034224898050831372,-0.04160634812080526,-0.013143934004972019,0.000873178329351966,0.011267355834652876,0.018091536231910222,0.017470739760907652,-0.019105112274579093
2025-11-19,0.021075791330957872,0.011875638806437284,-0.006577835165183881,0.01402968621008312,-0.0012913817910640618,-0.004466349948188583,-0.008875049563992134,-0.0017367565260705872,-0.003155263288193031,-0.0030644949606591053,0.007242125661492342,-0.004068695787790017,0.0001539902543015348,0.0031424173148142803,0.004236873598107409
2025-11-20,-0.008047754403073032,-0.04202670952867226,-0.03683544280918835,-0.012184013103440796,-0.031639941377911374,0.007874539605388954,-0.014158027214011337,0.024985912718979417,0.003298780734541854,0.003145886710545361,-0.007015418875409931,-0.00013381812786735436,-0.0026067287474704584,-0.0008546255673919708,0.0011901158743653948
2025-11-21,-0.01475251639915509,0.07130015304404513,0.038971394812999244,0.020568204690753152,0.0003593691185630253,0.0406865709474963,0.013649023502077225,-0.018955992080322878,-0.013237206845294974,0.021063125803697992,-0.007709192015633057,-0.004166831020122495,0.00330752893659141,0.018214309406610382,0.022388055790496398
2025-11-24,-0.023925973894594225,-0.03445286016918477,-0.03056918690879048,-0.018832820971545632,0.013214886286980967,-0.005643335148775391,0.009940069396964825,-0.0019414467011470145,-0.014802378433664746,-0.01146880058732443,0.002789634264628141,0.012004344062229177,-0.021684642557309713,0.01957620942225289,-0.0353410930008183
2025-11-25,0.023411870040163082,-0.03165916098602867,-0.010049376548230186,0.007442343075334809,0.004128835041306079,-8.505416247065974e-05,-0.014033197608200904,-0.012276620921164943,0.002406532090363172,-0.004495066675789584,-0.0020985819894136313,0.004339473853800592,-0.005542352215837028,0.007164592353783339,-0.008630420187340742
2025-11-26,0.005286529688208044,0.00480998818673797,0.016166676413816267,-0.042435294367034054,0.014295515301064139,0.008786658950190797,-0.002240525263230624,-0.01656836488737049,-0.0012344996814439883,0.002853050293351601,-0.012217757059551044,0.018491526367231854,0.010692417882764298,0.010894193318702351,4.7803853464273486e-05
2025-11-27,-0.005098428775761284,-0.021187935363906306,0.009430833792411627,-0.012406298920170637,-0.012331238218635736,-0.023053497211191144,0.005091267222747575,-0.00459873423923726,0.009171586797191152,0.01418797145512639,0.009786321310076127,0.013524735952326956,0.0021277406013623166,0.0037847024280948842,0.003903346838796493
2025-11-28,0.010870496965239215,-0.007546540008473722,-0.0025264280770380316,-0.017876634376647032,0.015686444728575315,-0.001832998258510727,0.004131915591391911,0.0049033118964549385,0.00036845402131214036,-0.01026122146939691,-0.00583035736968415,-0.004781279643601968,-0.016685492517358614,0.010041866242184718,0.005559551461758408
2025-12-01,0.021088630140845232,0.02609273271503046,-0.026741015008149346,0.04018082958095682,0.00531725236109957,0.010866346264601996,-0.02391816280324207,0.02107984161475498,0.013628553916461329,0.011382252728963677,-0.007745992195702805,-0.008966739844945896,0.026969254456513537,0.020119883746637243,0.0057359923722878
2025-12-02,0.005032420718001327,0.0153095135550648,0.015643258817213145,0.00373633925733252,0.010308117189234717,0.00952275189080734,-0.007732181590345126,-0.014474573442253363,0.0015576648319264527,-0.003576181566165961,-0.000833921153533648,-0.005397844288040903,0.014492038020452963,-0.0022851321063841476,-0.008257861536661214
2025-12-03,-0.0005081349587448755,-0.00430027817269882,0.0014764835260042371,0.005676343415830788,0.011588482410892118,0.006230209103059239,0.004172526235554105,0.0033438430212438456,0.005109467918919723,-0.004328146161472559,-0.000977225006359639,-0.0015354694449627496,0.000982245506173944,-0.01290726187101936,-0.0025503407461430205
2025-12-04,-0.0019086391841641186,0.0012439040167878548,0.0224544629653157,-0.002043533104301761,-0.0013933849334790526,-0.010386336242221315,0.007558648476117482,-0.006978962819464558,-0.004562792055893522,-0.005037232314194394,-0.008969688985757382,-0.007607189384513624,-0.008176123467542465,0.0003698822932897815,-0.00893324616251585
2025-12-05,0.013321426308758101,-0.004987972352563444,-0.005939605755481007,-0.0034622272773881077,0.014817495857370593,0.014844680511164166,0.0028917510960661864,0.0015805785310477767,0.005418186356365222,-0.003307993188581851,0.000793623622241812,-0.011768967763685245,-0.0035401018027507586,0.001221601012025988,7.100733573413867e-05
2025-12-08,-0.013525910931443801,0.0014236117643065317,0.004539319499522381,0.0027793959684891444,-0.0005121573888360008,0.007956053136604356,0.0019496600336601174,0.008960169305285653,-0.007734370540731337,0.0009118649882498412,-0.001090614528334713,0.0023866810784756213,-0.004307097657834874,0.009652253889500485,0.0030423890605812565
2025-12-09,-0.005616997409766191,0.01638172078741606,0.005165489963653096,-0.0005977687086435952,-0.0026697136467620825,-0.010001555980161432,-0.00184252689304073,0.005407790280395905,-0.005466830686408677,-0.0005155017050073898,0.011362008515803018,0.0135476473422781,0.0003384983145171411,0.0013394786081348227,0.0025635034971742817
2025-12-10,0.04379231266750996,0.018197986066737757,-0.011649541552414931,0.009664621409901993,0.00434630375131833,0.006484373243694906,-0.002283833000632375,0.014081577814716742,-0.001766902756519547,0.013412489957597962,0.009226567438889608,-0.006659508832485661,-0.008735776844598678,-0.01804855229037652,-0.0057682943060234125
2025-12-11,0.00942930218888755,0.01129570710138571,0.004332982754259368,0.003171900654476651,-0.008692206723000523,0.015686570956335952,-0.01535650883458849,-0.0018565068219797906,-0.002687571294758338,0.006966409801878808,0.008553047091334065,0.002991217858302588,0.00017521213541360622,0.0004943108253572556,-0.0027016004362706413
