Date,value,pnl,exposure,strat_ret,port_ret,tcost,drawdown
2008-03-18,1583581.469867725,68644.90033599199,1.0,0.0453120623771132,0.04531206237711334,0.0,-0.10812507863689803
2008-03-19,1556076.2437066233,-27505.2261611016,1.0,-0.0173689997543348,-0.017368999754334764,0.0,-0.12361605392695109
2008-03-20,1587722.2934766,31646.049769976642,1.0,0.0203370817451686,0.020337081745168694,0.0,-0.10579296197550998
2008-03-24,1612615.1926422685,24892.899165668525,1.0,0.0156783710022495,0.015678371002249454,0.0,-0.09177325228053944
2008-03-25,1616475.9311998927,3860.738557624165,1.0,0.0023940854428504,0.002394085442850348,0.0,-0.08959887984501697
2008-03-26,1593397.4937411824,-23078.43745871028,1.0,-0.0142770065506508,-0.014277006550650837,0.0,-0.10259668260118952
2008-03-27,1584398.535956793,-8998.957784389379,1.0,-0.0056476540346881,-0.005647654034688152,0.0,-0.10766490606743945
2008-03-28,1565819.758610252,-18578.77734654094,1.0,-0.0117260758104156,-0.011726075810415662,0.0,-0.11812849502718703
2008-03-31,1579968.181924497,14148.423314244952,1.0,0.0090357930639491,0.00903579306394909,0.0,-0.11016008659925934
2008-04-01,1634171.8859319328,54203.70400743582,1.0,0.0343068326486249,0.03430683264862488,0.0,-0.07963249760615328
2008-04-02,1637727.9260829939,3556.0401510610245,1.0,0.0021760502562024,0.002176050256202451,0.0,-0.07762973166676874
2008-04-03,1647907.8430560026,10179.916973008774,1.0,0.0062158779922354,0.006215877992235503,0.0,-0.07189639061514386
2008-04-04,1652228.5079675324,4320.664911529748,1.0,0.0026219093074508,0.0026219093074508256,0.0,-0.06946298712341899
2008-04-07,1653459.4999805698,1230.9920130374376,1.0,0.0007450494935182,0.0007450494935181373,0.0,-0.06876969099327541
2008-04-08,1651393.2614481654,-2066.2385324044153,1.0,-0.0012496456867729,-0.0012496456867729124,0.0,-0.06993339893231787
2008-04-09,1630594.9281238962,-20798.33332426916,1.0,-0.0125944157638323,-0.01259441576383227,0.0,-0.08164704439421859
2008-04-10,1642360.514119265,11765.58599536866,1.0,0.0072155173504101,0.007215517350410086,0.0,-0.0750206527092447
2008-04-11,1616011.6564991858,-26348.85762007907,1.0,-0.016043284889986,-0.016043284889985895,0.0,-0.08986035989518348
2008-04-14,1608321.800833054,-7689.855666131945,1.0,-0.0047585397266198,-0.0047585397266197375,0.0,-0.09419129552939365
2008-04-15,1619327.811476109,11006.010643055197,1.0,0.0068431644944156,0.006843164494415528,0.0,-0.08799269756422787
2008-04-16,1658557.8573343696,39230.04585826048,1.0,0.0242261298671208,0.024226129867120645,0.0,-0.06589829021565646
2008-04-17,1660285.463973111,1727.6066387414467,1.0,0.0010416318195363,0.0010416318195363122,0.0,-0.06492530015206183
2008-04-18,1679220.3691229145,18934.905149803497,1.0,0.0114046081596665,0.011404608159666544,0.0,-0.054261139600278285
2008-04-21,1678576.502202462,-643.866920452565,1.0,-0.0003834320570973,-0.0003834320570973467,0.0,-0.05462376619699825
2008-04-22,1664245.1725830832,-14331.329619378783,1.0,-0.0085377875840479,-0.00853778758404793,0.0,-0.06269518766821551
2008-04-23,1664683.3734282656,438.20084518240765,1.0,0.0002633030591895,0.0002633030591894546,0.0,-0.062448392443735554
2008-04-24,1664214.12330558,-469.25012268545106,1.0,-0.0002818855105876,-0.00028188551058756155,0.0,-0.06271267465733374
2008-04-25,1685494.5056692597,21280.382363679586,1.0,0.0127870458889094,0.012787045888909405,0.0,-0.05072753861708391
2008-04-28,1691895.799879783,6401.294210523367,1.0,0.0037978730805662,0.0037978730805661117,0.0,-0.047122322289875
2008-04-29,1682177.2829624645,-9718.516917318571,1.0,-0.0057441580728607,-0.005744158072860703,0.0,-0.05259580229474237
2008-04-30,1678069.8032126925,-4107.479749771999,1.0,-0.0024417638921733,-0.0024417638921733387,0.0,-0.05490913965599252
2008-05-01,1690489.4776074353,12419.674394742819,1.0,0.0074011667279664,0.007401166727966349,0.0,-0.04791436462550936
2008-05-02,1718553.8981140084,28064.42050657305,1.0,0.0166013577004293,0.01660135770042939,0.0,-0.03210845043121686
2008-05-05,1717801.1789313452,-752.7191826631315,1.0,-0.0004379956796754,-0.0004379956796753292,0.0,-0.03253238274832224
2008-05-06,1740067.1892311347,22266.010299789486,1.0,0.0129619251476129,0.012961925147613015,0.0,-0.01999213991076648
2008-05-07,1711335.472301348,-28731.716929786606,1.0,-0.0165118433975425,-0.01651184339754259,0.0,-0.03617387622492073
2008-05-08,1725737.507641014,14402.035339665832,1.0,0.008415670435615,0.008415670435615084,0.0,-0.02806263320999331
2008-05-09,1707136.6177121846,-18600.88992882939,1.0,-0.0107785163424162,-0.010778516342416269,0.0,-0.03853867600174443
2008-05-12,1731458.4759781142,24321.858265929623,1.0,0.0142471657004959,0.014247165700495903,0.0,-0.02484057720412311
2008-05-13,1731710.4507621275,251.97478401334956,1.0,0.0001455274772736,0.00014552747727375158,0.0,-0.024698664713383896
2008-05-14,1736674.281016436,4963.830254308414,1.0,0.0028664320020267,0.0028664320020265668,0.0,-0.0219030297542991
2008-05-15,1755986.4336209483,19312.152604512405,1.0,0.0111201926668767,0.011120192666876739,0.0,-0.0110264029982785
2008-05-16,1759598.8451956103,3612.4115746619646,1.0,0.0020571978834784,0.0020571978834784945,0.0,-0.008991888607710444
2008-05-19,1758203.4087428132,-1395.4364527971484,1.0,-0.0007930423781575,-0.0007930423781575175,0.0,-0.009777800037142376
2008-05-20,1746277.79441004,-11925.614332773257,1.0,-0.0067828410941943,-0.006782841094194304,0.0,-0.016494319867433934
2008-05-21,1712969.279247528,-33308.51516251196,1.0,-0.0190740071649167,-0.01907400716491666,0.0,-0.03525371425701873
2008-05-22,1712326.2375730325,-643.0416744954418,1.0,-0.0003753959176536,-0.00037539591765353594,0.0,-0.035615876074258056
2008-05-23,1685107.828165893,-27218.409407139523,1.0,-0.0158955745756238,-0.01589557457562384,0.0,-0.05094531583566735
2008-05-27,1696355.4453592696,11247.617193376645,1.0,0.0066747165999573,0.006674716599957161,0.0,-0.04461064478100858
2008-05-28,1708942.0951717969,12586.649812527234,1.0,0.0074198186747715,0.007419818674771618,0.0,-0.03752182900147669
2008-05-29,1717621.9525670537,8679.85739525687,1.0,0.0050790822110239,0.005079082211023832,0.0,-0.03263332324465934
2008-05-30,1734609.0462137125,16987.093646658817,1.0,0.0098898908582712,0.00988989085827119,0.0,-0.023066172391620517
2008-06-02,1718788.7020540196,-15820.344159692992,1.0,-0.0091204091171008,-0.009120409117100757,0.0,-0.03197620857974412
2008-06-03,1713412.7716356986,-5375.9304183209315,1.0,-0.0031277436324177,-0.0031277436324176934,0.0,-0.035003938829387654
2008-06-04,1715992.7662077732,2579.994572074618,1.0,0.0015057635934462,0.001505763593446104,0.0,-0.033550882892658056
2008-06-05,1749010.3278476177,33017.56163984444,1.0,0.0192410843973492,0.019241084397349176,0.0,-0.014955353864652094
2008-06-06,1696078.641930547,-52931.6859170706,1.0,-0.0302637926570793,-0.030263792657079305,0.0,-0.04476654079325832
2008-06-09,1698087.5898566826,2008.947926135501,1.0,0.0011844662602724,0.0011844662602724795,0.0,-0.04363509899014457
2008-06-10,1688060.2308303379,-10027.359026344726,1.0,-0.005905089399535,-0.005905089399535055,0.0,-0.04928251922918526
2008-06-11,1653062.7614425493,-34997.46938778856,1.0,-0.0207323582112788,-0.02073235821127881,0.0,-0.06899313459825036
2008-06-12,1660319.136211304,7256.3747687547,1.0,0.0043896547293959,0.004389654729396001,0.0,-0.06490633590843943
2008-06-13,1690073.7110016164,29754.574790312443,1.0,0.0179209973199548,0.017920997319954796,0.0,-0.048148524860347854
2008-06-16,1696701.1309258146,6627.419924198184,1.0,0.0039213792162181,0.003921379216218011,0.0,-0.04441595426880877
2008-06-17,1687323.9638497478,-9377.167076066835,1.0,-0.0055267052665605,-0.005526705266560488,0.0,-0.04969718564699252
2008-06-18,1668840.9920253747,-18482.97182437312,1.0,-0.0109540148900646,-0.010954014890064694,0.0,-0.06010681682548575
2008-06-19,1680305.9192540406,11464.92722866591,1.0,0.0068699937761905,0.006869993776190504,0.0,-0.053649756506792955
2008-06-20,1648799.7496661546,-31506.16958788596,1.0,-0.0187502580493634,-0.018750258049363352,0.0,-0.07139406777736843
2008-06-23,1645277.7637245094,-3521.9859416452236,1.0,-0.0021360907789793,-0.002136090778979283,0.0,-0.07337765434649465
2008-06-24,1635893.701866843,-9384.061857666355,1.0,-0.0057036337964132,-0.005703633796413267,0.0,-0.07866276887367572
2008-06-25,1654353.0939407477,18459.39207390463,1.0,0.0112839801588816,0.011283980158881478,0.0,-0.06826641783800748
2008-06-26,1608822.2356531061,-45530.858287641546,1.0,-0.0275218503561322,-0.027521850356132183,0.0,-0.09390945005805283
2008-06-27,1604789.8855610716,-4032.350092034554,1.0,-0.0025063987820865,-0.002506398782086456,0.0,-0.09618047430888738
2008-06-30,1588390.3982447186,-16399.487316353014,1.0,-0.0102190869121906,-0.01021908691219061,0.0,-0.10541668459485974
2008-07-01,1590084.6704115253,1694.2721668067388,1.0,0.0010666597888522,0.0010666597888523042,0.0,-0.1044624685445389
2008-07-02,1556166.3901874227,-33918.28022410255,1.0,-0.0213311157922956,-0.021331115792295675,0.0,-0.12356528332436198
2008-07-03,1571393.2799216092,15226.889734186465,1.0,0.0097848725111924,0.009784872511192429,0.0,-0.1149894813573078
2008-07-07,1545167.533745233,-26225.74617637624,1.0,-0.0166894860194926,-0.01668948601949255,0.0,-0.12975985203529886
2008-07-08,1574232.8969454647,29065.363200231688,1.0,0.0188104930795317,0.018810493079531646,0.0,-0.11339020575447825
2008-07-09,1544947.4507897652,-29285.446155699436,1.0,-0.0186029946474394,-0.01860299464743936,0.0,-0.129883803011195
2008-07-10,1541441.724702736,-3505.726087029325,1.0,-0.0022691555529848,-0.0022691555529848117,0.0,-0.13185823201133418
2008-07-11,1522368.2694442559,-19073.45525848004,1.0,-0.0123737764151663,-0.01237377641516634,0.0,-0.14260042414509314
2008-07-14,1504026.489021157,-18341.780423098942,1.0,-0.0120481888589248,-0.01204818885892482,0.0,-0.1529305361625551
2008-07-15,1488903.6647074579,-15122.824313699035,1.0,-0.0100548922669182,-0.010054892266918249,0.0,-0.1614477283640368
2008-07-16,1535616.5206978358,46712.85599037795,1.0,0.0313739949048725,0.03137399490487262,0.0,-0.13513899366626075
2008-07-17,1599037.7378902833,63421.21719244751,1.0,0.0413001659839051,0.04130016598390513,0.0,-0.09942009055167009
2008-07-18,1599654.7892061123,617.051315828925,1.0,0.0003858891514611,0.00038588915146120425,0.0,-0.09907256653459005
2008-07-21,1589774.8151189818,-9879.974087130511,1.0,-0.0061763163863835,-0.006176316386383472,0.0,-0.10463697940484487
2008-07-22,1611859.6840303005,22084.868911318714,1.0,0.0138918221003935,0.013891822100393407,0.0,-0.0921987556074661
2008-07-23,1624924.7138016908,13065.029771390371,1.0,0.0081055627241216,0.008105562724121567,0.0,-0.0848405156800068
2008-07-24,1581845.2669831347,-43079.44681855617,1.0,-0.0265116570956491,-0.026511657095649094,0.0,-0.10910291011612952
2008-07-25,1593988.9514701597,12143.68448702502,1.0,0.0076769104668406,0.007676910466840556,0.0,-0.10226357292192224
2008-07-28,1570602.1298266246,-23386.821643535048,1.0,-0.0146718844079597,-0.014671884407959688,0.0,-0.11543505800882653
2008-07-29,1602956.826161614,32354.696334989276,1.0,0.0206001862091966,0.02060018620919662,0.0,-0.09721285548968114
2008-07-30,1619957.0586784964,17000.232516882475,1.0,0.0106055461004466,0.010605546100446546,0.0,-0.08763830480968647
2008-07-31,1591381.3006945893,-28575.757983907126,1.0,-0.0176398243588125,-0.01763982435881246,0.0,-0.10373220486455198
2008-08-01,1583215.788602927,-8165.512091662269,1.0,-0.0051310846043612,-0.005131084604361175,0.0,-0.10833103074955622
2008-08-04,1564405.8341071326,-18809.954495794373,1.0,-0.0118808532805201,-0.011880853280520144,0.0,-0.11892481894801336
2008-08-05,1601610.9226466932,37205.08853956056,1.0,0.0237822486521185,0.023782248652118428,0.0,-0.09797086991102476
2008-08-06,1609043.1105952323,7432.187948539155,1.0,0.0046404453437775,0.004640445343777576,0.0,-0.09378505303435164
2008-08-07,1587900.6304045236,-21142.480190708768,1.0,-0.0131397847897857,-0.01313978478978574,0.0,-0.10569252241076736
2008-08-08,1632561.0891776064,44660.45877308282,1.0,0.0281254745529672,0.028125474552967086,0.0,-0.08053970020730321
2008-08-11,1643035.3164144207,10474.227236814331,1.0,0.0064158256044744,0.0064158256044744184,0.0,-0.07464060327359551
2008-08-12,1622788.4921513626,-20246.824263058137,1.0,-0.0123228174469449,-0.012322817446944826,0.0,-0.08604363819226998
2008-08-13,1631890.7675687121,9102.275417349534,1.0,0.0056090337473877,0.005609033747387787,0.0,-0.08091722611525066
2008-08-14,1639592.9335614059,7702.165992693743,1.0,0.0047197803589322,0.004719780358932288,0.0,-0.07657935729083641
2008-08-15,1645815.2200703379,6222.286508932011,1.0,0.0037950191060023,0.003795019106002371,0.0,-0.07307495830887815
2008-08-18,1625233.7599373022,-20581.460133035667,1.0,-0.0125053285946378,-0.01250532859463778,0.0,-0.08466646053782395
2008-08-19,1623698.1932176517,-1535.5667196505237,0.0,-0.0062443489587791,-0.0009448282194862617,1625.2337599373022,-0.08553129349615006
2008-08-20,1623787.7755379884,89.58232033671811,0.0,0.0038020903523463,5.5171780513713906e-05,0.0,-0.08548084062938817
2008-08-21,1623877.3628007413,89.58726275293157,0.0,0.0038414828459274,5.5171780513774215e-05,0.0,-0.08543038497905173
2008-08-22,1623966.955006183,89.59220544155687,0.0,0.0081526653980889,5.5171780513668214e-05,0.0,-0.08537992654498733
2008-08-25,1624056.552154586,89.59714840305969,0.0,-0.0151030469184106,5.5171780513673425e-05,0.0,-0.08532946532704126
2008-08-26,1624146.1542462234,89.60209163744003,0.0,-0.0020482607494309,5.517178051378056e-05,0.0,-0.08527900132505986
2008-08-27,1624235.7612813676,89.60703514423221,0.0,0.0083563084509758,5.517178051369362e-05,0.0,-0.0852285345388897
2008-08-28,1624325.3732602915,89.61197892390192,0.0,0.0115571017542637,5.517178051369007e-05,0.0,-0.0851780649683771
2008-08-29,1624414.990183268,89.61692297644913,0.0,-0.0124208848337368,5.517178051376064e-05,0.0,-0.08512759261336836
2008-09-02,1624504.6120505696,89.62186730164103,0.0,0.0001829569860143,5.5171780513752714e-05,0.0,-0.08507711747370994
2008-09-03,1624594.2388624693,89.62681189971045,0.0,-0.003106709740717,5.517178051380037e-05,0.0,-0.08502663954924815
2008-09-04,1624683.8706192398,89.63175677042454,0.0,-0.0205984554144602,5.517178051375101e-05,0.0,-0.08497615883982942
2008-09-05,1624773.5073211538,89.63670191401616,0.0,0.0028395431617656,5.5171780513738714e-05,0.0,-0.0849256753453001
2008-09-08,1624863.1489684843,89.64164733048528,0.0,0.0150472041709239,5.517178051375419e-05,0.0,-0.08487518906550648
2008-09-09,1624952.795561504,89.64659301983193,0.0,-0.0381562378624882,5.517178051378818e-05,0.0,-0.08482470000029488
2008-09-10,1625042.447100486,89.65153898182325,0.0,0.0067227748073439,5.5171780513688136e-05,0.0,-0.08477420814951174
2008-09-11,1625132.1035857028,89.65648521692492,0.0,0.0120966450803902,5.517178051373136e-05,0.0,-0.08472371351300326
2008-09-12,1625221.7650174277,89.6614317249041,0.0,0.0127934097649781,5.517178051376531e-05,0.0,-0.08467321609061575
2008-09-15,1625311.4313959335,89.6663785057608,0.0,-0.0379289681731621,5.517178051378071e-05,0.0,-0.08462271588219551
2008-09-16,1625401.102721493,89.67132555949502,0.0,0.0160822082326272,5.517178051376829e-05,0.0,-0.08457221288758889
2008-09-17,1625490.778994379,89.67627288610674,0.0,-0.0422149851463669,5.517178051371882e-05,0.0,-0.08452170710664215
2008-09-18,1625580.460214865,89.68122048582882,0.0,0.0330900411591671,5.517178051376625e-05,0.0,-0.08447119853920153
2008-09-19,1625670.1463832234,89.6861683584284,0.0,0.0418628415503111,5.5171780513758094e-05,0.0,-0.08442068718511331
2008-09-22,1625759.8374997273,89.6911165039055,0.0,-0.0261131994844849,5.517178051368509e-05,0.0,-0.08437017304422381
2008-09-23,1625849.5335646498,89.69606492249295,0.0,-0.0196421978390961,5.517178051368119e-05,0.0,-0.08431965611637923
2008-09-24,1625939.234578264,89.70101361419074,0.0,-0.000531502266301,5.517178051373713e-05,0.0,-0.08426913640142573
2008-09-25,1626028.9405408427,89.70596257876605,0.0,0.0092572785063073,5.517178051370043e-05,0.0,-0.08421861389920965
2008-09-26,1626118.6514526592,89.7109118164517,0.0,-0.0107220042530876,5.517178051370503e-05,0.0,-0.08416808860957717
2008-09-29,1626208.3673139864,89.7158613272477,0.0,-0.0869512238187916,5.517178051374166e-05,0.0,-0.08411756053237446
2008-09-30,1626298.0881250976,89.72081111115403,0.0,0.0477370042328674,5.517178051380106e-05,0.0,-0.0840670296674477
2008-10-01,1626387.8138862655,89.72576116793789,0.0,-0.0106253597071221,5.5171780513730786e-05,0.0,-0.08401649601464323
2008-10-02,1626477.5445977633,89.73071149783209,0.0,-0.0530781003353985,5.517178051366476e-05,0.0,-0.0839659595738072
2008-10-03,1626567.2802598644,89.73566210106947,0.0,-0.0143350037439634,5.5171780513736864e-05,0.0,-0.0839154203447857
2008-10-06,1626657.0208728418,89.74061297741719,0.0,-0.0394380973979763,5.517178051379467e-05,0.0,-0.0838648783274249
2008-10-07,1626746.7664369685,89.74556412664242,0.0,-0.0545039392831632,5.5171780513685785e-05,0.0,-0.0838143335215711
2008-10-08,1626836.5169525177,89.75051554921083,0.0,0.0048265783989858,5.517178051368722e-05,0.0,-0.08376378592707036
2008-10-09,1626926.2724197628,89.75546724512242,0.0,-0.0733399373584238,5.51717805137897e-05,0.0,-0.08371323554376874
2008-10-10,1627016.0328389767,89.76041921391152,0.0,-0.0133319340006563,5.517178051369771e-05,0.0,-0.08366268237151256
2008-10-13,1627105.7982104328,89.7653714560438,0.0,0.1377362343500923,5.517178051368824e-05,0.0,-0.08361212641014786
2008-10-14,1627195.5685344043,89.77032397151925,0.0,-0.0052174971968859,5.5171780513752e-05,0.0,-0.08356156765952069
2008-10-15,1627285.3438111644,89.77527676010504,0.0,-0.0982148084044097,5.517178051373663e-05,0.0,-0.08351100611947725
2008-10-16,1627375.1240409864,89.78022982203402,0.0,0.0452477746988876,5.5171780513775963e-05,0.0,-0.08346044178986359
2008-10-17,1627464.9092241435,89.78518315707333,0.0,-0.0014025095053176,5.517178051371765e-05,0.0,-0.08340987467052587
2008-10-20,1627554.699360909,89.79013676545583,0.0,0.0530887363118926,5.517178051369551e-05,0.0,-0.08335930476131018
2008-10-21,1627644.4944515561,89.7950906471815,0.0,-0.0352996854295059,5.517178051370027e-05,0.0,-0.08330873206206255
2008-10-22,1627734.2944963584,89.80004480225034,0.0,-0.0630707609196497,5.517178051372266e-05,0.0,-0.08325815657262903
2008-10-23,1627824.099495589,89.80499923066236,0.0,0.0004105802789396,5.5171780513753426e-05,0.0,-0.08320757829285567
2008-10-24,1627913.9094495215,89.80995393241756,0.0,-0.0313578062126559,5.517178051378328e-05,0.0,-0.08315699722258854
2008-10-27,1628003.7243584287,89.8149089072831,0.0,-0.0314713568339527,5.5171780513659954e-05,0.0,-0.08310641336167382
2008-10-28,1628093.5442225845,89.81986415572464,0.0,0.0914661244598656,5.517178051366023e-05,0.0,-0.08305582670995744
2008-10-29,1628183.3690422622,89.8248196777422,0.0,0.0008646951267749,5.517178051377484e-05,0.0,-0.08300523726728529
2008-10-30,1628273.198817735,89.8297754728701,0.0,0.0320996905484497,5.517178051370847e-05,0.0,-0.08295464503350358
2008-10-31,1628363.0335492766,89.834731541574,0.0,0.023370017592588,5.517178051373791e-05,0.0,-0.08290405000845823
2008-11-03,1628452.8732371603,89.83968788362108,0.0,0.0034036925750982,5.517178051371086e-05,0.0,-0.08285345219199527
2008-11-04,1628542.7178816595,89.84464449924417,0.0,0.0321931709380064,5.517178051376106e-05,0.0,-0.08280285158396067
2008-11-05,1628632.5674830477,89.84960138821043,0.0,-0.0485860752051709,5.517178051373626e-05,0.0,-0.08275224818420043
2008-11-06,1628722.4220415985,89.8545585507527,0.0,-0.0471039734788883,5.5171780513770177e-05,0.0,-0.0827016419925605
2008-11-07,1628812.281557585,89.85951598663814,0.0,0.0173170273353583,5.5171780513710566e-05,0.0,-0.08265103300888693
2008-11-10,1628902.1460312812,89.8644736960996,0.0,-0.027338064839161,5.5171780513691145e-05,0.0,-0.08260042123302563
2008-11-11,1628992.0154629603,89.86943167913705,0.0,-0.0270530623524699,5.517178051370264e-05,0.0,-0.08254980666482253
2008-11-12,1629081.889852896,89.87438993575051,0.0,-0.0516501072311286,5.5171780513735773e-05,0.0,-0.08249918930412356
2008-11-13,1629171.769201362,89.87934846593998,0.0,0.0729744460930168,5.5171780513781276e-05,0.0,-0.08244856915077463
2008-11-14,1629261.6535086315,89.88430726947263,0.0,-0.0436622491587006,5.517178051368697e-05,0.0,-0.0823979462046218
2008-11-17,1629351.5427749783,89.88926634681411,0.0,-0.0286354548812457,5.517178051372943e-05,0.0,-0.08234732046551085
2008-11-18,1629441.437000676,89.8942256977316,0.0,-0.0032165646644941,5.5171780513756475e-05,0.0,-0.08229669193328772
2008-11-19,1629531.3361859983,89.8991853222251,0.0,-0.0697865035909218,5.517178051375883e-05,0.0,-0.08224606060779831
2008-11-20,1629621.2403312186,89.9041452202946,0.0,-0.0725906275166651,5.5171780513727256e-05,0.0,-0.08219542648888856
2008-11-21,1629711.1494366108,89.90910539217293,0.0,0.0543819802734004,5.517178051379535e-05,0.0,-0.08214478957640424
2008-11-24,1629801.0635024481,89.91406583739445,0.0,0.0716804149036159,5.5171780513668106e-05,0.0,-0.08209414987019142
2008-11-25,1647547.2195866643,17746.1560842162,0.75,0.0154996643860235,0.010888541234645933,1222.3507976268363,-0.07209949417153028
2008-11-26,1702563.1406405256,55015.92105386127,0.75,0.0445051050205098,0.03339262171051075,0.0,-0.04111446359540861
2008-11-28,1725582.135656362,23018.99501583632,1.0,0.0137702004944006,0.013520200494400628,425.6407851601314,-0.028150138892037643
2008-12-01,1723951.7569595524,-1630.3786968095228,0.0,-0.0950234787101101,-0.0009448282194862741,1725.582135656362,-0.02906837006591626
2008-12-02,1724046.8704475036,95.11348795122467,0.0,0.0333884426804063,5.517178051372596e-05,0.0,-0.029014802039135704
2008-12-03,1724141.9891830354,95.11873553181067,0.0,0.0302573675965384,5.5171780513786785e-05,0.0,-0.028961231056911674
2008-12-04,1724237.1131664373,95.12398340180516,0.0,-0.0287939767229843,5.517178051378387e-05,0.0,-0.02890765711908117
2008-12-05,1724332.2423979985,95.12923156120814,0.0,0.0380419681391482,5.517178051370798e-05,0.0,-0.0288540802254812
2008-12-08,1724427.3768780087,95.13448001025245,0.0,0.0412960687054297,5.5171780513684884e-05,0.0,-0.02880050037594864
2008-12-09,1724522.5166067577,95.13972874893807,0.0,-0.0119164007448239,5.51717805137053e-05,0.0,-0.02874691757032036
2008-12-10,1724617.661584535,95.14497777726501,0.0,0.0161819065952494,5.5171780513759965e-05,0.0,-0.02869333180843324
2008-12-11,1692093.4869566907,-32524.174627844244,0.75,-0.0241634225251711,-0.01885877394874981,1293.4632461884012,-0.04701098469877133
2008-12-12,1691757.8333956245,-335.6535610661376,0.75,-0.0002828783921228,-0.0001983658489637155,0.0,-0.04720002517384466
2008-12-15,1666360.7156587127,-25397.117736911867,1.0,-0.0147622654883387,-0.015012265488338748,422.93945834890616,-0.061503711353217375
2008-12-16,1746490.748753649,80130.03309493628,1.0,0.0480868471885818,0.04808684718858178,0.0,-0.016374383734008405
2008-12-17,1745167.06924141,-1323.6795122390613,1.0,-0.0007579081155646,-0.0007579081155647008,0.0,-0.017119881571253732
2008-12-18,1717369.8385905228,-27797.230650887126,1.0,-0.0159281200870757,-0.015928120087075698,0.0,-0.03277531412878599
2008-12-19,1726024.6824527322,8654.843862209469,1.0,0.0050395923275984,0.005039592327598265,0.0,-0.027900896022805776
2008-12-22,1690630.985067531,-35393.69738520123,1.0,-0.0205059045476138,-0.02050590454761385,0.0,-0.04783466745978307
2008-12-23,1675493.394971246,-15137.590096285101,1.0,-0.0089538108729744,-0.008953810872974413,0.0,-0.05636017576715096
2008-12-24,1685465.547467349,9972.152496103197,1.0,0.0059517706999224,0.005951770699922297,0.0,-0.05074384791000206
2008-12-26,1695007.3763400165,9541.828872667393,1.0,0.0056612423119566,0.005661242311956684,0.0,-0.04536987881690498
2008-12-29,1690068.0141493033,-4939.362190713175,1.0,-0.0029140653071249,-0.0029140653071248607,0.0,-0.04815173333418104
2008-12-30,1734812.8794331155,44744.86528381216,1.0,0.0264751861518038,0.02647518615180379,0.0,-0.02295137328593171
2008-12-31,1765644.546767266,30831.667334150523,1.0,0.0177723302032583,0.017772330203258222,0.0,-0.005586942467329304
2009-01-02,1832969.9147298478,67325.3679625818,1.0,0.0381307597193606,0.03813075971936051,0.0,0.0
2009-01-05,1847102.8018501543,14132.887120306492,1.0,0.007710375935106,0.007710375935106096,0.0,0.0
2009-01-06,1869080.5302160962,21977.728365941904,1.0,0.011898486832421,0.01189848683242095,0.0,0.0
2009-01-07,1819052.5040444196,-50028.02617167658,1.0,-0.026766115939313,-0.026766115939312964,0.0,-0.026766115939312964
2009-01-08,1830736.5773883036,11684.073343883967,1.0,0.006423164431981,0.006423164431980932,0.0,-0.020514874671215707
2009-01-09,1789834.5906703586,-40901.986717944965,1.0,-0.0223418198025491,-0.0223418198025491,0.0,-0.042398354840588626
2009-01-12,1746360.4070435013,-43474.18362685735,1.0,-0.0242894979533135,-0.024289497953313484,0.0,-0.06565801804077777
2009-01-13,1754549.092227341,8188.68518383964,1.0,0.0046890007073069,0.00468900070730684,0.0,-0.061276887826504506
2009-01-14,1691050.3973319507,-63498.69489539019,1.0,-0.0361908909683346,-0.036190890968334624,0.0,-0.09525011362863124
2009-01-15,1705674.9309194349,14624.533587484155,1.0,0.0086481949979481,0.008648194997948,0.0,-0.08742566018692034
2009-01-16,1732667.2122161,26992.28129666508,1.0,0.0158249856448996,0.015824985644899547,0.0,-0.07298418435947468
2009-01-20,1639625.9870888945,-93041.22512720549,1.0,-0.0536982661593768,-0.05369826615937677,0.0,-0.12276332636169135
2009-01-21,1699107.8497852308,59481.86269633635,1.0,0.0362777018446413,0.036277701844641144,0.0,-0.09093919586825602
2009-01-22,1663440.2215453382,-35667.628239892656,1.0,-0.0209919742554312,-0.020991974255431218,0.0,-0.11002217686521118
2009-01-23,1683390.6894523387,19950.467907000566,1.0,0.0119934985631565,0.011993498563156393,0.0,-0.09934822912220304
2009-01-26,1686392.6045142706,3001.9150619318243,1.0,0.0017832551176272,0.0017832551176271767,0.0,-0.09774213724258524
2009-01-27,1706342.9121959356,19950.307681665057,1.0,0.0118301679147908,0.011830167914790708,0.0,-0.08706827522372483
2009-01-28,1761708.7623087256,55365.85011279001,1.0,0.0324470830083845,0.03244708300838447,0.0,-0.057446303768921424
2009-01-29,1701087.7459685132,-60621.01634021243,1.0,-0.0344103506988115,-0.034410350698811515,0.0,-0.0898799070086939
2009-01-30,1654396.6864191145,-46691.05954939872,1.0,-0.0274477666775591,-0.027447766677559125,0.0,-0.11486067096967768
2009-02-02,1642067.705646133,-12328.98077298142,1.0,-0.007452251853615,-0.007452251853615036,0.0,-0.12145695217515147
2009-02-03,1675226.0780493934,33158.37240326032,1.0,0.0201930604257351,0.020193060425734953,0.0,-0.10371647932381495
2009-02-04,1664804.7284268704,-10421.349622522946,1.0,-0.0062208616252305,-0.006220861625230548,0.0,-0.10929213508291596
2009-02-05,1702108.6442428485,37303.91581597808,1.0,0.022407382186635,0.02240738218663506,0.0,-0.08933370353707715
2009-02-06,1755900.772101433,53792.127858584514,1.0,0.0316032281726135,0.031603228172613476,0.0,-0.06055370878085053
