Date,port_ret,equity,drawdown,turnover,cost
2007-11-08,-0.0020857672256104,2.395645334401515,-0.03439895400430926,0.0,0.0
2007-11-09,-0.0206411179790225,2.3461965364182387,-0.05433003911537371,0.0,0.0
2007-11-12,-0.0298034227533487,2.2762718491809233,-0.08251424074476099,0.0,0.0
2007-11-13,0.0291842529365516,2.3427031425797713,-0.055738104280972034,0.0,0.0
2007-11-14,-0.0029331565268848,2.33583162756656,-0.05850777222348902,0.0,0.0
2007-11-15,-0.0159791306331683,2.298507068852588,-0.07355199952124236,0.0,0.0
2007-11-16,0.0078773775163541,2.3166132767579484,-0.06625401887219973,0.0,0.0
2007-11-19,-0.0165563164096124,2.2782586943492347,-0.08171341278195565,0.0,0.0
2007-11-20,0.0131158597650381,2.308140015892798,-0.06966929467988836,0.0,0.0
2007-11-21,-0.0139122870850767,2.276028509359144,-0.08261232253636364,0.0,0.0
2007-11-23,0.0154533270517597,2.3112007222933997,-0.06843563072326397,0.0,0.0
2007-11-26,-0.0187486574361825,2.2678688116848633,-0.08590121196258682,0.0,0.0
2007-11-27,0.0089897212132215,2.28825632005007,-0.07768371869678681,0.0,0.0
2007-11-28,0.0336298795892143,2.3652101045626126,-0.04666633321338787,0.0,0.0
2007-11-29,0.0028704158877927,2.3719992412247173,-0.04392986910987573,0.0,0.0
2007-11-30,0.0058403017468004,2.3858524325366512,-0.038346131054374455,0.0,0.0
2007-12-03,0.0006848044911866226,2.387486274997761,-0.03768758616595347,0.4638127438099434,0.00018552509752397736
2007-12-04,-0.0043468004752132,2.377108348523036,-0.04187056622371077,0.0,0.0
2007-12-05,0.0193258745194429,2.4230480461857122,-0.02335387701316538,0.0,0.0
2007-12-06,0.017469670622442,2.4653778974549283,-0.00629219092990041,0.0,0.0
2007-12-07,0.0010002126007217,2.4678437994935036,-0.005298271857832826,0.0,0.0
2007-12-10,0.0016322594710623,2.471871960908329,-0.0036746605411908106,0.0,0.0
2007-12-11,-0.0271779147490071,2.4046916354843013,-0.030752705679278014,0.0,0.0
2007-12-12,0.0142133172554205,2.4388702806008955,-0.01697648638613969,0.0,0.0
2007-12-13,-0.0016207827180586,2.434917401798511,-0.01856975390845028,0.0,0.0
2007-12-14,-0.0118316386229919,2.4061083390235964,-0.030181681913879488,0.0,0.0
2007-12-17,-0.0261564921615001,2.343172985114206,-0.055548727148978294,0.0,0.0
2007-12-18,0.0097731647026361,2.366073200624494,-0.0463184493057911,0.0,0.0
2007-12-19,0.0007025906258545,2.3677355814753382,-0.04564840158822303,0.0,0.0
2007-12-20,0.0099005960410039,2.3911775749994373,-0.03619975193126157,0.0,0.0
2007-12-21,0.0182217312808397,2.434748970215847,-0.018637642802546317,0.0,0.0
2007-12-24,0.0092537899948691,2.457279625876448,-0.009556321640171395,0.0,0.0
2007-12-26,0.0064869824362407,2.4732199556504413,-0.0031313308945654095,0.0,0.0
2007-12-27,-0.014765166744389,2.436702450609712,-0.017850263016164325,0.0,0.0
2007-12-28,0.0061027732386299,2.4515730931157966,-0.011856425884972044,0.0,0.0
2007-12-31,-0.0092196806543054,2.428970372096581,-0.020966794078916662,0.0,0.0
2008-01-02,-0.015614691510432632,2.3910427490483124,-0.0362540955678442,0.48814961641907784,0.00019525984656763114
2008-01-03,0.0005003877490478,2.3922391975473856,-0.03577184892407137,0.0,0.0
2008-01-04,-0.0263330757622509,2.3292441815169442,-0.06116294187844884,0.0,0.0
2008-01-07,-0.0003141739235508,2.3285123937335293,-0.06145790000057372,0.0,0.0
2008-01-08,-0.0137592881465676,2.2964737207552957,-0.07437157119215054,0.0,0.0
2008-01-09,0.0073138573061558,2.3132698018562365,-0.06760165694532871,0.0,0.0
2008-01-10,0.0049748801681574,2.3247780419170887,-0.06296308691964314,0.0,0.0
2008-01-11,-0.0174823239785235,2.2841355190101367,-0.0793446698139495,0.0,0.0
2008-01-14,0.0185657981364212,2.3265423179723084,-0.062251968800495217,0.0,0.0
2008-01-15,-0.0312206184962783,2.2539062278474478,-0.09152904232821113,0.0,0.0
2008-01-16,-0.0132608582740439,2.2240174967969777,-0.10357614694398165,0.0,0.0
2008-01-17,-0.0380513645391661,2.1393905962848723,-0.13768629775822006,0.0,0.0
2008-01-18,-0.0023720542425644,2.134315845744452,-0.13973175263404414,0.0,0.0
2008-01-22,-0.0198499373078972,2.0919498100111733,-0.156808023412233,0.0,0.0
2008-01-23,0.0076169246745346,2.1078840341369354,-0.150385493640392,0.0,0.0
2008-01-24,0.0108843362893434,2.1308269528234196,-0.14113800363686957,0.0,0.0
2008-01-25,-0.0073616767640904,2.115140493556522,-0.14746066803905622,0.0,0.0
2008-01-28,0.0086614451245047,2.1334606668720797,-0.1400764453987946,0.0,0.0
2008-01-29,0.0058175598674724,2.1458722020265055,-0.13507378863845243,0.0,0.0
2008-01-30,-0.0047356686385412,2.135710062337051,-0.1391697925722497,0.0,0.0
2008-01-31,0.012582785672754,2.1625832443105826,-0.12833815057155373,0.0,0.0
2008-02-01,0.015653722808213963,2.1964357229667084,-0.11469339759810582,0.5130563715053414,0.00020522254860213659
2008-02-04,-0.003383286113634,2.1890045524857054,-0.11768864313232064,0.0,0.0
2008-02-05,-0.0343194885964475,2.1138790357091004,-0.14796911768285714,0.0,0.0
2008-02-06,-0.0116344247528816,2.089285269131449,-0.1578820068703073,0.0,0.0
2008-02-07,0.0118896978304163,2.114126239662962,-0.14786947839443854,0.0,0.0
2008-02-08,0.0062699343148324,2.1273816723189127,-0.14252667599630775,0.0,0.0
2008-02-11,0.0156468472514062,2.160668488391128,-0.12910992187346637,0.0,0.0
2008-02-12,0.0046087514601844,2.170626472441975,-0.12509620595424065,0.0,0.0
2008-02-13,0.017689075708437,2.2090228484477383,-0.10961996650376649,0.0,0.0
2008-02-14,-0.0129751538517137,2.1803604371271783,-0.121172784424874,0.0,0.0
2008-02-15,-0.0023876263991199,2.1751545509878967,-0.12327109548504633,0.0,0.0
2008-02-19,0.0057892622166073,2.1877470910452126,-0.11819548196393026,0.0,0.0
2008-02-20,0.0113743522791627,2.212631297156474,-0.1081655267344308,0.0,0.0
2008-02-21,-0.0159885290822575,2.1772545773135747,-0.1224246481467971,0.0,0.0
2008-02-22,0.0092038099883095,2.1972936147393463,-0.11434761135791627,0.0,0.0
2008-02-25,0.0150294947689798,2.230317827627984,-0.10103670341568571,0.0,0.0
2008-02-26,0.0084133124260436,2.2490821883211933,-0.09347344434197558,0.0,0.0
2008-02-27,-0.004076683881939,2.239913391214908,-0.09716906653997637,0.0,0.0
2008-02-28,0.0002234165821359,2.2404138250090537,-0.09696735913857624,0.0,0.0
2008-02-29,-0.0293881860839195,2.174572126614702,-0.12350585042806494,0.0,0.0
2008-03-03,0.006988519060154605,2.1897691653692295,-0.11738045435766753,0.6028522353939869,0.00024114089415759477
2008-03-04,-0.0031694802032348,2.1828287353499376,-0.12017789953456903,0.0,0.0
2008-03-05,0.0142115951529563,2.2138502136249705,-0.1076742240361307,0.0,0.0
2008-03-06,-0.0216240155616222,2.1659778821544435,-0.12696989050161,0.0,0.0
2008-03-07,-0.0129451731463869,2.13793892343871,-0.13827141643107566,0.0,0.0
2008-03-10,-0.0172292955681065,2.101103741820225,-0.15311839289687046,0.0,0.0
2008-03-11,0.0357901598418579,2.176302580584297,-0.12280836481151991,0.0,0.0
2008-03-12,-0.0097073257673184,2.1551765024663094,-0.1313235497746612,0.0,0.0
2008-03-13,0.0129401597589179,2.1830648307168894,-0.1200827377299356,0.0,0.0
2008-03-14,-0.0178546772417574,2.144086912766608,-0.13579337644721834,0.0,0.0
2008-03-17,-0.0181128134999409,2.1052514663880024,-0.15144658984504333,0.0,0.0
2008-03-18,0.0364095728072242,2.181902772930972,-0.12055112267718804,0.0,0.0
2008-03-19,-0.0333686462125971,2.109095631230754,-0.14989714112663866,0.0,0.0
2008-03-20,0.0102809017837666,2.1307790362680086,-0.14115731712846236,0.0,0.0
2008-03-24,0.0181578193380572,2.169469337057883,-0.12556260685306864,0.0,0.0
2008-03-25,0.0126053148203103,2.196816181044507,-0.1145400482218002,0.0,0.0
2008-03-26,0.0008821661535486,2.1987541379249924,-0.11375892542201871,0.0,0.0
2008-03-27,-0.0098089506838692,2.1771866670201327,-0.12245202041657333,0.0,0.0
2008-03-28,-0.0040446723802033,2.1683806602414895,-0.12600141449189772,0.0,0.0
2008-03-31,0.0070069367936488,2.1835743664723717,-0.11987736164550411,0.0,0.0
2008-04-01,0.02862148392243015,2.246071505095791,-0.09468694570207414,0.43082602914687695,0.0001723304116587508
2008-04-02,0.0003771989965968,2.246918721013798,-0.09434546252638698,0.0,0.0
2008-04-03,0.0034509927075927,2.2546728211345703,-0.0912200553219672,0.0,0.0
2008-04-04,0.0099020728518501,2.2769987556665314,-0.08222125010346493,0.0,0.0
2008-04-07,-0.0007769684575144,2.275229599455579,-0.08293433524311156,0.0,0.0
2008-04-08,0.00327343356825,2.2826774124019127,-0.07993238171180694,0.0,0.0
2008-04-09,-0.0041615363627162,2.273177967345851,-0.08376127656147103,0.0,0.0
2008-04-10,0.0044563527779927,2.283308050295504,-0.07967819358097139,0.0,0.0
2008-04-11,-0.0163106471988867,2.2460658182407562,-0.09468923787491434,0.0,0.0
2008-04-14,0.0062595448631637,2.260125167995653,-0.08902240454428734,0.0,0.0
2008-04-15,0.0036092239191322,2.268282465812215,-0.08573448241697512,0.0,0.0
2008-04-16,0.025440516582297,2.3259887434970445,-0.06247509535628182,0.0,0.0
2008-04-17,-0.0023195758268898,2.320593436234011,-0.06464975546220064,0.0,0.0
2008-04-18,0.0219737720984698,2.371585627535022,-0.044096582356479064,0.0,0.0
2008-04-21,0.0015957115234771,2.375369994049792,-0.042571236257614276,0.0,0.0
2008-04-22,-0.0058478698196676,2.361479139551044,-0.04817015502958499,0.0,0.0
2008-04-23,-0.0018459804949594,2.3571198951201793,-0.04992721435792069,0.0,0.0
2008-04-24,-0.0043216591578988,2.346933226339168,-0.05403310511266113,0.0,0.0
2008-04-25,0.0124797555949452,2.3762223794015367,-0.04222766946355794,0.0,0.0
2008-04-28,-0.0007045264206518,2.3745482679539043,-0.04290244537539012,0.0,0.0
2008-04-29,-0.0124607442780589,2.344959629211023,-0.054828593252722824,0.0,0.0
2008-04-30,-0.0018202472675234,2.340691222853499,-0.05654903892319585,0.0,0.0
2008-05-01,0.004961938932390414,2.3523055897608804,-0.05186769286862758,0.26866704090121557,0.00010746681636048623
2008-05-02,0.005274713464735,2.3647133277283636,-0.04686656662185151,0.0,0.0
2008-05-05,0.0027883868414557,2.3713070632552165,-0.044208861898068275,0.0,0.0
2008-05-06,0.0131210367043397,2.4024210702694484,-0.031667891293350126,0.0,0.0
2008-05-07,-0.0159646828140676,2.364067179896764,-0.04712700626752897,0.0,0.0
2008-05-08,0.0103175499805566,2.3884585611827425,-0.03729569152957157,0.0,0.0
2008-05-09,-0.0057741996548452,2.374667124583149,-0.042854538415259436,0.0,0.0
2008-05-12,0.0089876851765618,2.396009885098034,-0.034252016338360836,0.0,0.0
2008-05-13,0.0099202734147829,2.419778958262729,-0.02467153229066199,0.0,0.0
2008-05-14,-0.0025246568409931,2.41366984676206,-0.02713390197887966,0.0,0.0
2008-05-15,0.0130494982118624,2.4451670271114074,-0.01443848757237165,0.0,0.0
2008-05-16,0.0070835722701056,2.4624875444604304,-0.007457191372455929,0.0,0.0
2008-05-19,0.0018295017420506,2.466992669712799,-0.005641332575011981,0.0,0.0
2008-05-20,0.0004564046378463,2.4681186166087885,-0.0051875026675165525,0.0,0.0
2008-05-21,-0.013962548072565,2.4336573917755957,-0.019077619984709804,0.0,0.0
2008-05-22,-0.0006820917392063,2.4319974141726073,-0.019746699036920834,0.0,0.0
2008-05-23,-0.0109695316141959,2.405319541652198,-0.030499618611755208,0.0,0.0
2008-05-27,0.0040508241705695,2.415063068189466,-0.02657234303345135,0.0,0.0
2008-05-28,0.00986943928685,2.4388983865148752,-0.016965157872879444,0.0,0.0
2008-05-29,-0.0029250898606216,2.4317643895733942,-0.019840623122223233,0.0,0.0
2008-05-30,0.003294459020873,2.439775737703262,-0.016611528221175065,0.0,0.0
2008-06-02,-0.0067969166681983,2.4231927853250013,-0.023295537716322423,0.0,0.0
2008-06-03,-0.007565116319937432,2.4048610500383845,-0.030684420583700356,0.48922997965933057,0.00019569199186373224
2008-06-04,-0.002382175533525,2.399132248883456,-0.03299350044125049,0.0,0.0
2008-06-05,0.0273142624991532,2.464662776899642,-0.0065804310739155936,0.0,0.0
2008-06-06,-0.0279381938600984,2.3958045504388514,-0.034334779574987984,0.0,0.0
2008-06-09,0.0089394418298501,2.4172217058531897,-0.02570227150988913,0.0,0.0
2008-06-10,-0.0086235247545774,2.3963767346354627,-0.03410415208985229,0.0,0.0
2008-06-11,-0.0172442878686783,2.3550529243816056,-0.050760338142375905,0.0,0.0
2008-06-12,4.95983105991242e-07,2.3550540924480696,-0.050759867335540165,0.0,0.0
2008-06-13,0.0176309648255494,2.3965759683142878,-0.03402384794553326,0.0,0.0
2008-06-16,0.0041255663384361,2.40646320145667,-0.03003864924888533,0.0,0.0
2008-06-17,-0.0022017472201529,2.4011647777924625,-0.032174258956557344,0.0,0.0
2008-06-18,-0.0020706456297512,2.396192816439014,-0.03417828309760973,0.0,0.0
2008-06-19,0.0045175603076568,2.4070177619960513,-0.02981512524505847,0.0,0.0
2008-06-20,-0.0162772655228062,2.367838094765931,-0.04560708205765507,0.0,0.0
2008-06-23,0.0098195788517838,2.391089267645743,-0.03623534554433605,0.0,0.0
2008-06-24,-0.0119029288813389,2.362628302144023,-0.047706967684669865,0.0,0.0
2008-06-25,0.0027039478606992,2.3690167258872328,-0.045132016977182166,0.0,0.0
2008-06-26,-0.0256009915590309,2.3083675486845907,-0.06957758415053816,0.0,0.0
2008-06-27,0.003522677944738,2.3164991841366906,-0.0663000056269355,0.0,0.0
2008-06-30,0.0028864964341263,2.3231857507713576,-0.06360488392263397,0.0,0.0
2008-07-01,0.005944817901830831,2.3369966670118214,-0.058038185473390236,0.38832620897992337,0.00015533048359196936
2008-07-02,-0.0316853282608757,2.2629481604729795,-0.08788455477587598,0.0,0.0
2008-07-03,0.0059499926106512,2.2764126853060804,-0.08245747461673159,0.0,0.0
2008-07-07,-0.0126812334531919,2.2475449646079064,-0.09409304558434817,0.0,0.0
2008-07-08,0.0119363447981534,2.27437243625482,-0.08327982782139787,0.0,0.0
2008-07-09,-0.019006022606123,2.2311456623166177,-0.10070303213731335,0.0,0.0
2008-07-10,0.0142714106627981,2.2629872583120587,-0.08786879580113582,0.0,0.0
2008-07-11,0.0043478529843041,2.272826394216553,-0.08390298342288294,0.0,0.0
2008-07-14,0.0020547446418178,2.2774964720718516,-0.0820206379866858,0.0,0.0
2008-07-15,-0.0160700750961333,2.2408969327344783,-0.09677263527094027,0.0,0.0
2008-07-16,0.0109026138401219,2.2653285666475957,-0.08692509610346855,0.0,0.0
2008-07-17,-0.0052743507975821,2.2533804291153126,-0.09174097345108734,0.0,0.0
2008-07-18,-0.0097861137608379,2.2313285918895445,-0.10062929960920286,0.0,0.0
2008-07-21,0.0088723220169653,2.2511256576824503,-0.09264979314271204,0.0,0.0
2008-07-22,0.0016302046217905,2.2547954531338354,-0.09117062664191078,0.0,0.0
2008-07-23,-0.0116321525869696,2.2285673283705774,-0.10174226858833202,0.0,0.0
2008-07-24,-0.0146995684452853,2.1958083503922676,-0.11494626959272447,0.0,0.0
2008-07-25,0.0047951252145639,2.2063375263795835,-0.11070232613380471,0.0,0.0
2008-07-28,-0.0120717189208667,2.179703239916569,-0.12143767768969804,0.0,0.0
2008-07-29,0.0135639543714586,2.2092686352061173,-0.10952089843739854,0.0,0.0
2008-07-30,0.0239096250730347,2.2620914199595106,-0.08822987698366391,0.0,0.0
2008-07-31,-0.0231972857097167,2.209617038989211,-0.10938046902885745,0.0,0.0
2008-08-01,-0.011414768185566873,2.1843947727102706,-0.11954668451643125,0.5109900061469346,0.00020439600245877383
2008-08-04,-0.0233133774828232,2.13346915280257,-0.14007302501630303,0.0,0.0
2008-08-05,0.0137682001973521,2.162843183213231,-0.12823337826962422,0.0,0.0
2008-08-06,0.0111301117537167,2.1869158695481588,-0.11853051834660489,0.0,0.0
2008-08-07,-0.0150463085617894,2.1540108585762634,-0.13179338015536235,0.0,0.0
2008-08-08,0.0098466576679245,2.175220666113656,-0.12324444678472624,0.0,0.0
2008-08-11,-0.0010133870829373,2.1730163255880783,-0.12413293953724813,0.0,0.0
2008-08-12,-0.007793462700661,2.1560810039066802,-0.13095897680370228,0.0,0.0
2008-08-13,0.0140775569074332,2.186433356936212,-0.11872500234476235,0.0,0.0
2008-08-14,-0.0040594034806446,2.177557741756868,-0.12230245313764898,0.0,0.0
2008-08-15,-0.0053883955372961,2.165824199338981,-0.12703183468225776,0.0,0.0
2008-08-18,-0.0096246723509336,2.1449788510506202,-0.13543386724623663,0.0,0.0
2008-08-19,0.0043491779564505,2.154307745786662,-0.13167371527977045,0.0,0.0
2008-08-20,0.0138817581143779,2.184213324817603,-0.11961981983092773,0.0,0.0
2008-08-21,0.0087934298260444,2.203420051414498,-0.11187825849637067,0.0,0.0
2008-08-22,0.0029452992479743,2.2099097828349006,-0.10926247419901036,0.0,0.0
2008-08-25,-0.016684466673376,2.173038616712024,-0.12412395476296234,0.0,0.0
2008-08-26,0.0091294533229789,2.192877271332327,-0.1161276852912555,0.0,0.0
2008-08-27,0.011002156614307,2.2170036505074795,-0.1064031836577799,0.0,0.0
2008-08-28,0.0059139959819166,2.230115001188475,-0.10111845567647848,0.0,0.0
2008-08-29,-0.0119117772321404,2.2035503680922637,-0.11182573239054261,0.0,0.0
2008-09-02,-0.0217832520340468,2.155549875054393,-0.13117305631203435,0.0,0.0
2008-09-03,-0.008945589840930548,2.1362672099904874,-0.13894522579301627,0.5612926748031201,0.00022451706992124802
2008-09-04,-0.0300716566512263,2.07202611593638,-0.16483856932086782,0.0,0.0
2008-09-05,0.0036065052349261,2.0794988889704085,-0.16182655524911516,0.0,0.0
2008-09-08,0.0043002271675455,2.0884412065876394,-0.1582222190308823,0.0,0.0
2008-09-09,-0.0434959742450032,1.9976024216537,-0.19483616371193102,0.0,0.0
2008-09-10,0.0160978542109134,2.029759534208849,-0.18187475365946582,0.0,0.0
2008-09-11,0.0195713595004049,2.069484687752225,-0.16586293034697785,0.0,0.0
2008-09-12,0.0109302402717096,2.0921046526279805,-0.15674561175613066,0.0,0.0
2008-09-15,-0.0425410297293657,2.0031043664035892,-0.19261852175583116,0.0,0.0
2008-09-16,0.021637118361654,2.0464457726702094,-0.17514911314805504,0.0,0.0
2008-09-17,-0.039723763717105,1.9651532443367898,-0.20791529487920613,0.0,0.0
2008-09-18,0.0338941648672421,2.031760472389737,-0.18106824529502108,0.0,0.0
2008-09-19,0.0398424599603504,2.1127108076599477,-0.14843998964792837,0.0,0.0
2008-09-22,-0.0327959113504122,2.043422531302874,-0.176367676256991,0.0,0.0
2008-09-23,-0.0176690456905895,2.0073172052321038,-0.19092047341745266,0.0,0.0
2008-09-24,-0.0019973550560486,2.00330788006314,-0.19253649250061766,0.0,0.0
2008-09-25,0.0104021183735727,2.0241465257702678,-0.18413716151326898,0.0,0.0
2008-09-26,-0.0048268967975332,2.0143761793872894,-0.18807524723558688,0.0,0.0
2008-09-29,-0.0806167097306419,1.8519837996453048,-0.25352994935231876,0.0,0.0
2008-09-30,0.0473794739080588,1.9397298177587472,-0.21816259106450964,0.0,0.0
2008-10-01,-0.020783348316443986,1.8994157373164746,-0.23441179026124204,0.462542607878465,0.000185017043151386
2008-10-02,-0.059292172940637,1.7867952509333387,-0.27980517879438505,0.0,0.0
2008-10-03,-0.0125614000739969,1.7643506009360475,-0.28885183407476944,0.0,0.0
2008-10-06,-0.0399316261128425,1.6938972124075002,-0.31724913674732946,0.0,0.0
2008-10-07,-0.056568173422318,1.5980765411364517,-0.3558711059840438,0.0,0.0
2008-10-08,0.0111568427682457,1.6159060298375332,-0.3486846611910237,0.0,0.0
2008-10-09,-0.0719175547771685,1.4996940194219355,-0.39552566774702835,0.0,0.0
2008-10-10,-0.0118204292173906,1.4819669924176144,-0.4026708138051541,0.0,0.0
2008-10-13,0.1200762855836952,1.6599160842247618,-0.3309457438561455,0.0,0.0
2008-10-14,-0.0112671749183524,1.641213519354015,-0.33848409518998646,0.0,0.0
2008-10-15,-0.1034968591262862,1.4713530749452761,-0.40694891359990615,0.0,0.0
2008-10-16,0.0483451419959804,1.542485848279728,-0.37827777461702317,0.0,0.0
2008-10-17,-0.007494788161037,1.5309252436054739,-0.3829374509912771,0.0,0.0
2008-10-20,0.0496392006300464,1.6069191489224086,-0.3523069593197452,0.0,0.0
2008-10-21,-0.0349595352390376,1.5507420023093714,-0.374950006999486,0.0,0.0
2008-10-22,-0.0641723868166471,1.4512271866843527,-0.4150609569300575,0.0,0.0
2008-10-23,-0.0015292142950379,1.4490079493251273,-0.41595545407644585,0.0,0.0
2008-10-24,-0.0307057145473943,1.4045151248562446,-0.43388895918653714,0.0,0.0
2008-10-27,-0.0387945258505881,1.350027626537467,-0.45585096859367824,0.0,0.0
2008-10-28,0.098078455357964,1.48243625083884,-0.40248167210881414,0.0,0.0
2008-10-29,0.0103014563126916,1.4977075031132066,-0.3963263631580105,0.0,0.0
2008-10-30,0.0364815472296334,1.5523461901242073,-0.374303414864275,0.0,0.0
2008-10-31,0.0168194592545412,1.5784558136179436,-0.36377953664487905,0.0,0.0
2008-11-03,-0.011275241269430455,1.5606583434862662,-0.3709530758697569,0.6966859802573879,0.00027867439210295516
2008-11-04,0.0345501642724908,1.6145793456269502,-0.34921940130595186,0.0,0.0
2008-11-05,-0.0487876512234913,1.5358078116398497,-0.38096945817805195,0.0,0.0
2008-11-06,-0.0425087523426705,1.4705225377289126,-0.4072836741729102,0.0,0.0
2008-11-07,0.0234134179105336,1.504952496451618,-0.3934061591339246,0.0,0.0
2008-11-10,-0.0137565709401261,1.4842495106726616,-0.40175081033764226,0.0,0.0
2008-11-11,-0.0198687422059241,1.4547593397758376,-0.41363726926194666,0.0,0.0
2008-11-12,-0.0484260074075172,1.384311153211698,-0.44203247520415967,0.0,0.0
2008-11-13,0.0718516041790966,1.4837761302529737,-0.4019416134677386,0.0,0.0
2008-11-14,-0.0445825899943872,1.4176255473944468,-0.42860460530721123,0.0,0.0
2008-11-17,-0.0263509847566313,1.3802697182044446,-0.44366143664277025,0.0,0.0
2008-11-18,0.0030993343192963,1.3845476355119608,-0.44193715744020934,0.0,0.0
2008-11-19,-0.0647271486796227,1.2949298148541581,-0.4780589740231497,0.0,0.0
2008-11-20,-0.070970510511075,1.2030279848179468,-0.5151013950934009,0.0,0.0
2008-11-21,0.0703557919988631,1.2876679714866097,-0.48098596970605345,0.0,0.0
2008-11-24,0.0643638645466928,1.3705472583844887,-0.4475802209623807,0.0,0.0
2008-11-25,0.0178929802093355,1.3950704333547213,-0.4376957847888151,0.0,0.0
2008-11-26,0.0348966148080138,1.4437536688975499,-0.41807327118566784,0.0,0.0
2008-11-28,0.0041537943109407,1.4497507246738162,-0.4156560672501346,0.0,0.0
2008-12-01,-0.0915783549812359,1.3169849381753334,-0.46916932335463324,0.0,0.0
2008-12-02,0.03053195507254191,1.357195063138917,-0.45296202498416993,0.745700613073228,0.0002982802452292912
2008-12-03,0.0275384826777398,1.394570155875482,-0.43789742918513064,0.0,0.0
2008-12-04,-0.0210340259804548,1.3652367309852302,-0.4497207092633311,0.0,0.0
2008-12-05,0.0353837404054435,1.413543913066388,-0.4302497696894131,0.0,0.0
2008-12-08,0.0185847946599865,1.4398143364336005,-0.41966107865161095,0.0,0.0
2008-12-09,-0.0291677852309858,1.3978181410960109,-0.4365882796706827,0.0,0.0
2008-12-10,0.0119410992569451,1.4145096262619967,-0.4298605243957042,0.0,0.0
2008-12-11,-0.0330046380439112,1.3678242480375915,-0.44867777142256926,0.0,0.0
2008-12-12,0.0105552627133437,1.38226199232131,-0.4428584204602284,0.0,0.0
2008-12-15,-0.0088651338661671,1.3700080547212667,-0.4477975551452562,0.0,0.0
2008-12-16,0.0436965878816367,1.4298727320829447,-0.42366819248520626,0.0,0.0
2008-12-17,-0.00753844057355,1.419093721464398,-0.42801283556680314,0.0,0.0
2008-12-18,-0.0108416684943425,1.4037083777738781,-0.43421413078660687,0.0,0.0
2008-12-19,-0.0012283343945348,1.4019841544935618,-0.4349091050297035,0.0,0.0
2008-12-22,-0.0109938138223537,1.3865710017171697,-0.44112160912171405,0.0,0.0
2008-12-23,-0.0089297187140747,1.3741893126947426,-0.44611223594763183,0.0,0.0
2008-12-24,0.007531901932724,1.384539571834957,-0.44194040762705367,0.0,0.0
2008-12-26,0.007406901924451,1.3947947206540596,-0.4378069149583482,0.0,0.0
2008-12-29,-0.007333267186412,1.3845663182973065,-0.4419296270613119,0.0,0.0
2008-12-30,0.0241808553443144,1.4180463161546635,-0.42843500810133395,0.0,0.0
2008-12-31,0.0151829379687926,1.4395764254097148,-0.41975697228420294,0.0,0.0
2009-01-02,0.020053167901335843,1.4684444931752607,-0.4081212614258386,0.5029537999378939,0.00020118151997515756
2009-01-05,-0.0045209409573115,1.4618057423225261,-0.4107971102568204,0.0,0.0
2009-01-06,-0.0064528038184586,1.4523729966466226,-0.41459912091360207,0.0,0.0
2009-01-07,-0.0228409378298282,1.4191994353244957,-0.42797022599834134,0.0,0.0
2009-01-08,-0.0017006726129981,1.4167858417124568,-0.42894306136880544,0.0,0.0
2009-01-09,-0.0170551947851042,1.392622283213273,-0.4386825486905458,0.0,0.0
2009-01-12,-0.0155720255978141,1.3709363333709896,-0.44742339841083634,0.0,0.0
2009-01-13,0.00337414433238,1.3755620704302873,-0.4455589252023784,0.0,0.0
2009-01-14,-0.028147295025257,1.3368437190083327,-0.4611649417088277,0.0,0.0
2009-01-15,0.0094019866354463,1.3494127057881293,-0.45609882169206417,0.0,0.0
2009-01-16,0.0096525669640335,1.3624380022928668,-0.45084877914663013,0.0,0.0
2009-01-20,-0.0447240907847745,1.3015042013896938,-0.47540906820264595,0.0,0.0
2009-01-21,0.0296470923487495,1.3400900166405796,-0.4598564724023333,0.0,0.0
2009-01-22,-0.0147205430058959,1.3203631639188502,-0.46780767842969095,0.0,0.0
2009-01-23,-0.0015029983294702,1.3183786602891863,-0.46860756259996805,0.0,0.0
2009-01-26,0.0067403148455963,1.3272649475452507,-0.46502581026532297,0.0,0.0
2009-01-27,0.00932082441877,1.3396361510785078,-0.4600394097742324,0.0,0.0
2009-01-28,0.0305934596618858,1.380620255628132,-0.44352014723815236,0.0,0.0
2009-01-29,-0.0226074520097219,1.349407949455369,-0.45610073880384294,0.0,0.0
2009-01-30,-0.0186126245842384,1.3242919258811692,-0.46622413156413167,0.0,0.0
2009-02-02,-0.0010528620706433,1.3228976291419499,-0.46678612393023244,0.0,0.0
2009-02-03,0.0193768994180004,1.3485312834421446,-0.4564540922853465,0.5008706366569926,0.00020034825466279705
2009-02-04,-0.0137801321180899,1.3299483441909346,-0.4639442267059014,0.0,0.0
2009-02-05,0.0077903546533273,1.3403091134627874,-0.4597681621179768,0.0,0.0
2009-02-06,0.0266740371682457,1.3760605685722322,-0.445357997994842,0.0,0.0
2009-02-09,-0.0040497755650039,1.370487832105663,-0.4476041736218873,0.0,0.0
2009-02-10,-0.0418138501176098,1.3131824593059889,-0.4707019699116549,0.0,0.0
2009-02-11,0.0103127503333392,1.3267249821509317,-0.4652434514754257,0.0,0.0
2009-02-12,0.0036050186807992,1.3315078504958688,-0.46331564412831483,0.0,0.0
2009-02-13,-0.0131885252016424,1.3139472256534195,-0.4703937192810558,0.0,0.0
2009-02-17,-0.0334219838658009,1.270032502677117,-0.4880942118504711,0.0,0.0
