Date,port_ret,equity,drawdown
2004-08-03,-0.004052410031435395,0.7602355637151019,-0.4437645793003543
2004-08-04,-0.0023906898304418916,0.758418076284188,-0.44509436566395244
2004-08-05,-0.006212808704010244,0.753706169858571,-0.44854188821885965
2004-08-06,-0.00916623713239544,0.7467975203774978,-0.4535966840400286
2004-08-09,0.00653266406369781,0.7516760977017265,-0.45002721473357166
2004-08-10,0.007099369520612174,0.7570125240791228,-0.446122754704685
2004-08-11,-0.007555502136256109,0.7512929143362703,-0.4503075754147374
2004-08-12,-0.002092738503783844,0.7497206547268188,-0.45145793791690536
2004-08-13,0.0014273964450403137,0.7507908033241493,-0.45067495092753274
2004-08-16,0.005020126011094755,0.7545598677648075,-0.44791726996013814
2004-08-17,-0.0011359157127910772,0.7537027513547719,-0.44854438940795105
2004-08-18,-0.002196482822227336,0.7520472562083558,-0.4497556521838373
2004-08-19,-0.0023366187477080152,0.750290008490337,-0.4510413634427649
2004-08-20,0.005947203379492694,0.7547521357644303,-0.44777659478423004
2004-08-23,-0.003369503728611444,0.7522089956287946,-0.4496373136071311
2004-08-24,-0.0014422648308431642,0.7511241110489554,-0.4504310823539238
2004-08-25,0.0029921494691173252,0.7533715866590718,-0.4487866900087457
2004-08-26,-0.0023476323923884317,0.7516029471187259,-0.4500807362303968
2004-08-27,0.003663576787563901,0.7543565022292547,-0.4480660647806163
2004-08-30,-0.0017049975511908924,0.7530703262402288,-0.44900711078858446
2004-08-31,0.0009096031250092227,0.7537553213623287,-0.44850592593469996
2004-09-01,0.009375862954341627,0.7608224279565277,-0.4433351930761321
2004-09-02,-0.0011553811373564283,0.7599433880743889,-0.4439783530938821
2004-09-03,0.0016435951318484654,0.7611924273275085,-0.44306447862182485
2004-09-07,-0.000360748648603305,0.760917828188023,-0.44326539235852114
2004-09-08,0.0054447786871228065,0.7650608573615929,-0.4402340956324512
2004-09-09,-0.003109923456839993,0.762681576655374,-0.4419749247487831
2004-09-10,-0.0030939774067474755,0.7603218570886597,-0.44370144172400894
2004-09-13,0.002098115698679667,0.7619171003130667,-0.44253426298573717
2004-09-14,0.002786015083876734,0.7640398128472026,-0.44098115503367097
2004-09-15,0.0027838058988119904,0.7661667513851338,-0.4394249550755066
2004-09-16,0.004814838853550772,0.7698557208280017,-0.4367258765688733
2004-09-17,-0.005132817468553632,0.7659041919358698,-0.43961705982920474
2004-09-20,0.00011295266313337665,0.7659907028540539,-0.43955376308373795
2004-09-21,0.006478660928200172,0.770953296891999,-0.43592282194627185
2004-09-22,0.001830472105081245,0.7723645053962802,-0.43489029440673155
2004-09-23,0.0003943359870786341,0.7726690765159001,-0.43466745131316875
2004-09-24,0.006730901064772437,0.7778698356257377,-0.430862253859262
2004-09-27,-0.0024964090353244974,0.7759279543397753,-0.43228305447107196
2004-09-28,0.007117662511899961,0.7814507476523148,-0.4282422368505103
2004-09-29,-0.00930813187874349,0.7741769010364243,-0.4335642335126012
2004-09-30,0.014253896932599567,0.7852119387913968,-0.4254903164781517
2004-10-01,-0.011997241966711696,0.7757915611665657,-0.4323828481635823
2004-10-04,-0.0025963858744341792,0.7737773069156475,-0.43385660131869697
2004-10-05,0.0007824013476855091,0.7743827113233869,-0.4334136499605854
2004-10-06,0.005344849885927365,0.7785216706696678,-0.4303853309722092
2004-10-07,-0.0011544814463740037,0.7776228818452796,-0.43104294053918424
2004-10-08,0.010318737789851802,0.7856469684624299,-0.425172021828923
2004-10-11,-0.0019837319574145464,0.7840884554638451,-0.426312326459237
2004-10-12,0.0029327676205487254,0.7863880046976754,-0.42462983382596875
2004-10-13,-0.01393078807453124,0.7754330000598787,-0.43264519367534704
2004-10-14,0.015568704713180706,0.7875054874626668,-0.4238122142280747
2004-10-15,-0.0003148458783171454,0.7872575446057871,-0.4239936245775615
2004-10-18,-0.010680864637375298,0.7788489533371002,-0.4301458707037138
2004-10-19,-0.004646930052483678,0.7752296967294927,-0.4327939429826726
2004-10-20,-0.0007435769287252514,0.7746532538125419,-0.43321570432050394
2004-10-21,0.00030253007108481915,0.774887609716484,-0.4330442350272422
2004-10-22,0.007116975174077399,0.7804024655975363,-0.4290092249231311
2004-10-25,0.0040818890013538806,0.7835879818384883,-0.4266785039584703
2004-10-26,0.010926559297398858,0.7921499023867756,-0.4204140726354991
2004-10-27,-0.018153909427783062,0.7777692848056189,-0.4309358230664919
2004-10-28,-0.011878052944140108,0.7685309000623718,-0.43769519748872165
2004-10-29,0.006385748510405157,0.7734385451126453,-0.43410446043369166
2004-11-01,0.004753932006834154,0.7771154193675756,-0.43141423151562264
2004-11-02,-0.0022461762464335545,0.7753698811718549,-0.4326913753628524
2004-11-03,0.010690896812878903,0.7836592805632774,-0.42662633739580047
2004-11-04,0.003006281017963226,0.7860151805829855,-0.4249026150377134
2004-11-05,-0.0023447362352299293,0.7841721823076317,-0.42625106671502044
2004-11-08,-0.0033636661897251284,0.7815344888510806,-0.42818096660330196
2004-11-09,0.009236322175753013,0.7887529931815715,-0.42289946178462245
2004-11-10,0.006112301023986704,0.7935740889094679,-0.41937204957394525
2004-11-11,-0.00047818996187314104,0.7931946097461487,-0.419649700031422
2004-11-12,0.009369762191797422,0.8006266546112857,-0.41421195573277814
2004-11-15,-0.011123113843161819,0.7917211931861746,-0.42072774283712555
2004-11-16,-0.0005505573149503463,0.7912853052918648,-0.4210466654156544
2004-11-17,0.001016481235916892,0.7920896319569507,-0.4204581702145779
2004-11-18,0.0023546566841544025,0.7939547311032875,-0.4190935481713266
2004-11-19,0.00970439555172563,0.8016595818640777,-0.41345620218423174
2004-11-22,0.012303139391768591,0.8115225114444983,-0.4062398720803271
2004-11-23,0.005580446764464633,0.816051169617779,-0.4029264252956096
2004-11-24,0.009713570847953048,0.8239779404694162,-0.397126708826278
2004-11-26,0.0006274501438093763,0.8244949455466594,-0.3967484358930322
2004-11-29,0.0014698022177638058,0.8257067900461588,-0.39586177540623846
2004-11-30,-0.0030425647840688513,0.8231945236447978,-0.3976999050930973
2004-12-01,-0.012544811477651354,0.8128677035362388,-0.40525564623667587
2004-12-02,-0.014919101892842582,0.8007404474417807,-0.41412869785066375
2004-12-03,0.00393420408501009,0.803890723781139,-0.41182376058045755
2004-12-06,0.005263667880427874,0.8081221375632797,-0.4087277962009941
2004-12-07,-0.01785283823379587,0.7936948637682131,-0.4192836832075578
2004-12-08,0.006017204026961313,0.7984706876986576,-0.4157893946476322
2004-12-09,-0.0033334787670620133,0.7958090026150927,-0.41773684829606683
2004-12-10,-0.0022651195869471466,0.7940064000558004,-0.41905574396574896
2004-12-13,0.015074324183306636,0.8059755099338618,-0.4102984019178587
2004-12-14,-0.006454713714721845,0.8007731687561618,-0.4141047569105929
2004-12-15,0.0036454749899288443,0.8036923673154684,-0.41196889045519225
2004-12-16,-0.002427684317878339,0.8017412559589382,-0.41339644435825873
2004-12-17,0.0017670874772555527,0.8031580028923423,-0.4123598645609706
2004-12-20,0.006007711877044636,0.8079831447654622,-0.4088294919398654
2004-12-21,-0.0008154584313051843,0.8073242680977107,-0.40931156691500203
2004-12-22,-0.006596087259661288,0.8019990867784961,-0.4132077993629032
2004-12-23,-0.0011646348363649583,0.8010650507033009,-0.41389119800147245
2004-12-27,-0.003494561756869167,0.7982656794123487,-0.4159393914063009
2004-12-28,0.0052922394602756525,0.8024902925407186,-0.41284840280630863
2004-12-29,-0.005126193465851665,0.798376572046687,-0.41585825548730726
2004-12-30,-0.006669550333945343,0.7930517593139789,-0.4197542182544933
2004-12-31,0.00029342583923302665,0.7932844611920108,-0.41958395914902324
2005-01-03,-0.012032400215959542,0.7837393450698467,-0.42656775724430496
2005-01-04,0.00513711308825462,0.7877655027171852,-0.42362197096481746
2005-01-05,-0.0011686384407945591,0.7868448896683781,-0.4242955484859773
2005-01-06,0.00374689756122135,0.789793116866536,-0.4221384428806152
2005-01-07,-0.0021443602158546697,0.7880995159279716,-0.4233775862139737
2005-01-10,0.0010848193516795031,0.7889544615338995,-0.42275205506088653
2005-01-11,0.006206865639756643,0.793851395872527,-0.4191691546258238
2005-01-12,0.005820693830270113,0.7984721617946334,-0.4157883161077238
2005-01-13,0.012963754065532766,0.8088233585283133,-0.40821473951553355
2005-01-14,0.002823595413642868,0.8111071484539011,-0.40654377736816816
2005-01-18,0.00899798665021163,0.8184054797475806,-0.4012038661994419
2005-01-19,0.00989095800046204,0.8265002939751119,-0.39528119878918144
2005-01-20,-0.008706689509662541,0.8193042125358257,-0.40054629763197946
2005-01-21,0.005333607975573089,0.8236740600182274,-0.3973490465840427
2005-01-24,-0.0012356520359573762,0.8226562854890006,-0.3980937134616027
2005-01-25,0.0010243795511112885,0.8234989977654488,-0.39747713296998743
2005-01-26,-0.0038854747702034365,0.8202993131863433,-0.39981822036830317
2005-01-27,0.0075526453508131235,0.8264947429803553,-0.3952852602407251
2005-01-28,0.005397203396745227,0.830955503214561,-0.3920214917932344
2005-01-31,0.007562103436481619,0.8372392746809832,-0.38742389542701694
2005-02-01,-0.0029292207208158633,0.8347868160493068,-0.38921826604560883
2005-02-02,0.005202559312760085,0.8391298439733135,-0.3860406378475607
2005-02-03,0.005448271719776823,0.843701651371454,-0.38269562041765337
2005-02-04,-0.0018093804086923395,0.8421750741326811,-0.3838125588682696
2005-02-07,-0.00417207461601344,0.8386614568836529,-0.38638333885012166
2005-02-08,0.00014236209512254232,0.8387808504857535,-0.38629598309663815
2005-02-09,-0.0014901055074486831,0.8375309785209022,-0.3872104668321692
2005-02-10,0.0017163543876793032,0.8389684784907039,-0.38615870282819265
2005-02-11,-0.0033704488724120084,0.8361407781283857,-0.3882276235360852
2005-02-14,0.005513490480947231,0.8407508323493285,-0.3848546223619449
2005-02-15,-0.0004950112196800904,0.8403346512543601,-0.3851591262256101
2005-02-16,0.00779146168864199,0.8468820864952469,-0.38036861711298575
2005-02-17,0.0010327526765402195,0.8477567062367888,-0.3797286911438409
2005-02-18,-0.006843525376614382,0.8419550617044623,-0.38397353358638386
2005-02-22,-0.009172011275052298,0.8342326403854217,-0.3896237352820602
2005-02-23,0.005345426796067315,0.8386919698954919,-0.3863610136409533
2005-02-24,0.008579307269235151,0.8458873660094653,-0.3810964162245972
2005-02-25,0.007596606343382514,0.85231323933988,-0.3763948493341468
2005-02-28,-0.015584007477158048,0.8390307834451265,-0.38611311666491765
2005-03-01,-0.010501316556921284,0.8302198555871675,-0.39255973715696124
2005-03-02,0.011864136740084706,0.840069697478187,-0.38535298281715846
2005-03-03,0.003035875053701423,0.8426200441161316,-0.38348699127086106
2005-03-04,0.012464754894116284,0.8531230964349087,-0.37580230772801815
2005-03-07,-0.0056611737950393775,0.8482934183174285,-0.37933599934643225
2005-03-08,0.001729793657476584,0.8497607908921131,-0.3782623786946777
2005-03-09,-0.007566754970933121,0.8433308592035261,-0.38296691493130597
2005-03-10,-0.010536708542036448,0.8344449277355934,-0.3894684127094683
2005-03-11,0.01307633406874913,0.8453564083726374,-0.38148489771453364
2005-03-14,0.003997644492485389,0.8487358427627555,-0.37901229422236304
2005-03-15,0.006320330583178556,0.8541001338668087,-0.3750874466337588
2005-03-16,0.00113939637507594,0.8550732924632883,-0.37437542353571396
2005-03-17,0.009759292804218413,0.8634182030935047,-0.36826977010848383
2005-03-18,0.0060122950063742605,0.8686093280443765,-0.36447162160193125
2005-03-21,-0.00027728606769909824,0.8683684747794364,-0.3646478447668885
2005-03-22,-0.002753174559635444,0.8659777047862842,-0.36639708015708583
2005-03-23,-0.0129291891678928,0.8547813152259247,-0.374589052165064
2005-03-24,0.009532848161425288,0.8629298157151968,-0.36862710456086056
2005-03-28,0.00016380719251654662,0.8630711698256479,-0.3685236811394277
2005-03-29,-0.012955781973202725,0.8518894079220298,-0.37670495064782583
2005-03-30,0.0027824706736818677,0.8542597652167931,-0.3749706504519523
2005-03-31,0.008259765392950072,0.8613157504621205,-0.3698080546609772
2005-04-01,0.016992291339947268,0.875951478629658,-0.3590996495256885
2005-04-04,-0.0009625823416142634,0.8751083032042182,-0.3597165688857895
2005-04-05,-0.0023015890764065093,0.8730941634928907,-0.3611902382366461
2005-04-06,0.0006198486361453916,0.8736353497193582,-0.3607942728770608
2005-04-07,-0.009335333635235987,0.8654796722541919,-0.366761471601307
2005-04-08,-0.010091624847486002,0.8567455760886774,-0.37315187726888077
2005-04-11,0.007437369434453388,0.8631175094493825,-0.3684897762008359
2005-04-12,-0.0029274592960656467,0.8605907680727478,-0.3703384966760572
2005-04-13,-0.007735218941042144,0.8539339100630655,-0.37520906626301365
2005-04-14,-0.009202976046338447,0.846075176743599,-0.38095900226016455
2005-04-15,-0.01238397648668091,0.8355974016488419,-0.38862519142046614
2005-04-18,-9.736652234265843e-05,0.8355160424357647,-0.38868471885942557
2005-04-19,0.012268261047544969,0.8457663713537783,-0.38118494340803966
2005-04-20,-0.007099034776709231,0.8397622464705666,-0.3855779330151373
2005-04-21,0.0038563238422462533,0.8430006416434493,-0.3832085225490214
2005-04-22,-0.0023193276665519533,0.8410454469323646,-0.38463906408716686
2005-04-25,0.008768452274454944,0.8484201137944386,-0.37924330108905135
2005-04-26,-0.00493407630200706,0.8442339442168193,-0.38230616200645995
2005-04-27,-0.01513661508650614,0.8314550999602465,-0.3916559558734748
2005-04-28,0.0013980807067291922,0.8326175412940124,-0.3908054418023279
2005-04-29,-0.0034198509558451403,0.8297701133995646,-0.39288879639447594
2005-05-02,0.009483766798882068,0.837639459651728,-0.38713109531849255
2005-05-03,-0.009398471261947223,0.8297669292623182,-0.3928911261064828
2005-05-04,-0.0025599570871287754,0.8276427615310881,-0.3944452987708653
2005-05-05,0.003830323522909457,0.8308129010691463,-0.39212582835433896
2005-05-06,0.006424317009460505,0.836150306521164,-0.38822065197382405
2005-05-09,-0.0026860087448062676,0.8339043994858757,-0.3898638966525143
2005-05-10,-0.0004901402319246603,0.8334956693901088,-0.3901629489037145
2005-05-11,-0.004596534064363686,0.8296644781532575,-0.3929660856827897
2005-05-12,-0.01607476198822217,0.8163278191368613,-0.40272401137421776
2005-05-13,-0.012289356502534632,0.8062956755445517,-0.4100641489288439
2005-05-16,0.0014206962088560886,0.8074411767540149,-0.4092260293017588
2005-05-17,0.0020203326607755746,0.8090724765350661,-0.40803246935362114
2005-05-18,0.002870161977329429,0.8113946455941208,-0.4063334266553462
2005-05-19,-0.0013566841561883317,0.8102938393340272,-0.4071388446894616
2005-05-20,-0.00597002790539249,0.8054563625016354,-0.4106782423306887
2005-05-23,0.004855228415415206,0.8093670371202304,-0.40781695058703016
2005-05-24,0.0009033409176017657,0.8100981714822192,-0.4072820074077853
2005-05-25,0.005823712093117444,0.8148159500000925,-0.40383018846651775
2005-05-26,-0.0014118517022171763,0.8136655507140912,-0.4046718918297417
2005-05-27,0.0028202589493386385,0.8159602982652612,-0.4029929124048818
2005-05-31,0.006341509739248,0.8211347184435501,-0.3992069861444971
2005-06-01,0.0040251280178210565,0.8244398908051628,-0.3967887173515162
2005-06-02,-0.010049138484860273,0.8161549801700186,-0.4028504710664811
2005-06-03,0.011513027163190177,0.8255513946260891,-0.39597547231938324
2005-06-06,0.004558118269865492,0.8293143555206473,-0.39322225708431524
2005-06-07,0.0005652273257296118,0.8297831066560074,-0.3928792897233747
2005-06-08,-0.00029119726223005753,0.8295414760871045,-0.3930560816120504
2005-06-09,0.000695111089496729,0.8301180995663302,-0.39263418816367623
2005-06-10,-0.0008386371795016844,0.8294219316646566,-0.39314354771504045
2005-06-13,0.003026762215455161,0.831932394628089,-0.3913067375350592
2005-06-14,-0.002608927235118806,0.8297619435459661,-0.39289477396533734
2005-06-15,0.003297450066443742,0.8324980421218443,-0.39089287479741097
2005-06-16,0.0011171981439629447,0.8334281073893557,-0.3902123814476599
2005-06-17,0.006782116907002741,0.8390805142472524,-0.3860767305301951
2005-06-20,0.000999968159980814,0.83991956804516,-0.385462826808054
2005-06-21,-0.010203315021171576,0.8313496040999488,-0.39173314317835173
2005-06-22,0.0031745020203864326,0.8339887250978115,-0.3898021988124374
2005-06-23,0.0062555730641708635,0.8392058025023557,-0.3859850618835121
2005-06-24,-8.031246600698986e-05,0.8391384038148693,-0.38603437493735737
2005-06-27,0.014903416110442666,0.851644432621175,-0.37688418974954074
2005-06-28,-0.004551145668399165,0.8477684747506348,-0.3797200805702732
2005-06-29,-0.000720149832045319,0.8471579544259298,-0.3801667750500717
2005-06-30,0.007327455056031271,0.8533654662623451,-0.3756249749520162
2005-07-01,0.005790703475412152,0.8583070526336272,-0.37200940432451024
2005-07-05,0.0030427058581463827,0.8609186285307638,-0.3700986136601876
2005-07-06,-0.008767011953188943,0.8533709446237115,-0.37562096664355904
2005-07-07,0.006281564921602531,0.8587314496145747,-0.3716988892098432
2005-07-08,-0.007811818595082469,0.8520231953082934,-0.3766070635104247
2005-07-11,-0.00461968395248844,0.8480871174257797,-0.37948694185522025
2005-07-12,0.004612108375804877,0.8519985871234713,-0.37662506838245446
2005-07-13,-0.004693867635797975,0.8479994185296269,-0.37955110779894174
2005-07-14,-0.014474276039353907,0.8357252408646175,-0.38853165633297126
2005-07-15,-0.000533534359954693,0.8352793527331348,-0.38885789570434215
2005-07-18,0.0001562765291217006,0.8354098872912269,-0.3887623885374828
2005-07-19,-0.005273312471703715,0.8310045099135894,-0.39198563545718246
2005-07-20,0.0013624048093720835,0.8321366744545056,-0.3911572737627621
2005-07-21,-0.014158370329196202,0.8203549752530729,-0.3997774945530663
2005-07-22,0.015221462670213312,0.8328419778852114,-0.3906412300925838
2005-07-25,0.0033375533833399722,0.8356216324462897,-0.3886074626684115
2005-07-26,0.0015556870635478474,0.8369215982099071,-0.3876563272073351
2005-07-27,0.001258878176823065,0.8379751805456054,-0.3868854611209407
2005-07-28,0.005129362073126715,0.8422734586549175,-0.3837405746587319
2005-07-29,-0.0017278496905796712,0.8408181367199972,-0.3848053783161246
2005-08-01,0.002358729949909328,0.8428013996415056,-0.38335430033693574
2005-08-02,0.00966801501516788,0.8509496162280441,-0.3773925604535545
2005-08-03,0.002673857299898308,0.8532249340712411,-0.3757277970063523
2005-08-04,0.004984946274080556,0.8574782145272921,-0.37261583361402706
2005-08-05,-0.00948935398314725,0.8493413002168057,-0.3785693040522853
2005-08-08,-0.005870621747221851,0.8443551387089392,-0.38221748861030713
2005-08-09,-0.0020005091181082035,0.8426659985550304,-0.38345336815735
2005-08-10,0.011154134448262569,0.8520652083978927,-0.3765763241321537
2005-08-11,-0.0027653738776954435,0.849708929528496,-0.37830032368013544
2005-08-12,0.003280562773195121,0.8524964530107586,-0.37626079886589314
2005-08-15,-0.007962681650931665,0.8457082951468855,-0.3812274355577304
2005-08-16,-0.00395889237644748,0.8423602270245301,-0.3836770895458558
2005-08-17,-0.009514414299573814,0.8343456628351357,-0.3895410410582356
2005-08-18,0.004348798427914171,0.8379740639420101,-0.3868862780972836
2005-08-19,0.0055164064300289315,0.8425966694565374,-0.3835040936194404
2005-08-22,0.0031712436012688266,0.8452687487530018,-0.3815490349211227
2005-08-23,0.008339867551126411,0.8523181781627082,-0.3763912357854986
2005-08-24,0.001218121533107712,0.8533564052885874,-0.3756316045215742
2005-08-25,0.0011616970024612909,0.8543477468666423,-0.37490627762811524
2005-08-26,-0.002348638402980241,0.8523411929388516,-0.3763743967499398
2005-08-29,-0.0017583938805385332,0.8508424414010569,-0.3774709761944419
2005-08-30,0.010099314116114377,0.8594353664800878,-0.3711838600366315
2005-08-31,0.0073673965284491525,0.8657671676155195,-0.3665511221900327
2005-09-01,0.01228206025321031,0.8764005721334246,-0.3587710649054422
2005-09-02,-0.011731760927159494,0.8661188501447296,-0.36629380947154855
2005-09-06,0.0006805076159281593,0.8667082506185521,-0.365862567582633
2005-09-07,0.005188478737136172,0.8712051479481868,-0.36257235899811346
2005-09-08,0.0013387753112531259,0.8723714958912964,-0.36171898660963
2005-09-09,0.00950867194408207,0.8806665902590948,-0.3556497818451647
2005-09-12,-0.009512093548408292,0.8722896072675925,-0.3617789013981908
2005-09-13,-0.00010142889024736501,0.8722011319007531,-0.3618436354559543
2005-09-14,-0.0011640682503437862,0.8711858302551936,-0.36258649301867485
2005-09-15,0.006089208549684593,0.8764906624611476,-0.3587051492422797
2005-09-16,-0.0037343179410424137,0.8732175676551628,-0.3610999481089624
2005-09-19,0.010201630735361261,0.882125810832011,-0.3545821257027669
2005-09-20,-0.0016075877943914337,0.8807077161453999,-0.35561969159976925
2005-09-21,0.0015752744308319883,0.8820950724916802,-0.3546046157762147
2005-09-22,0.0002028070033295002,0.882273967549984,-0.3544737250723775
2005-09-23,-0.003113227294003253,0.8795272481534189,-0.35648339509047844
2005-09-26,0.010631615104611422,0.8888780433298041,-0.34964177423365406
2005-09-27,0.004970361282865999,0.8932960883415603,-0.34640925888831153
2005-09-28,-0.0027415277660492194,0.8908470923120687,-0.348201096052702
2005-09-29,0.003416058868180355,0.8938902784219541,-0.3459745126266025
2005-09-30,-0.004008832114315441,0.8903068223671418,-0.3485963910039659
2005-10-03,0.007846719522396975,0.8972928102911333,-0.34348500958829675
2005-10-04,-0.015808579500807208,0.8831078855641432,-0.35386357900769183
2005-10-05,-0.01615214870239827,0.8688437956762507,-0.36430007056159497
2005-10-06,-0.0202007567553379,0.8512924935014102,-0.37714169020556565
2005-10-07,0.007171990901602206,0.8573979555194046,-0.37267455607473265
2005-10-10,-0.010106349304983529,0.8487327922875467,-0.37901452613894526
2005-10-11,0.009754961114237046,0.8570121476726896,-0.37295683698892457
2005-10-12,-0.012675834619812873,0.8461488034216199,-0.3809051324227374
2005-10-13,-0.011983192385870766,0.8360092395231443,-0.3883238653260209
2005-10-14,0.007925460511621045,0.8426349977383353,-0.3834760502747614
2005-10-17,0.010724018684698886,0.8516714311984623,-0.3768644359183436
2005-10-18,-0.02007528945548236,0.8345738806961883,-0.38937406273728803
2005-10-19,0.01200882222490233,0.8445961300630157,-0.38204116441078584
2005-10-20,-0.01036847288741589,0.8358389579876409,-0.38844845384313176
2005-10-21,0.006137595612438963,0.8409689995088914,-0.38469499775665905
2005-10-24,0.01281016106474603,0.8517419478430586,-0.376812841573978
2005-10-25,0.0004701463125490717,0.8521423911790804,-0.376519852429416
2005-10-26,-0.008432801693579291,0.8449564433795748,-0.38177753687376226
2005-10-27,-0.007649656694614605,0.8384928166658184,-0.386506726477577
2005-10-28,0.00363815434637338,0.8415433829511741,-0.38427474325804045
2005-10-31,0.013989722123342464,0.8533163410333987,-0.3756609180118967
2005-11-01,-0.00029552878917047374,0.8530641614883537,-0.37584542818482847
2005-11-02,0.0018883928263690346,0.8546750817313409,-0.37466677916886726
2005-11-03,0.0017935623065289663,0.8562079947422638,-0.37354520507496414
2005-11-04,-0.013316215519378474,0.844806544554861,-0.3818872121373339
2005-11-07,-0.009587012875637993,0.8367073733347903,-0.3878130673931699
2005-11-08,-0.0036542716623651273,0.8336498172907211,-0.3900501647530652
2005-11-09,-0.005274488226652657,0.8292527411442701,-0.3932673379779238
2005-11-10,-0.012352382674999307,0.8190094939513639,-0.4007619320006415
2005-11-11,-0.0005249633016435084,0.8185795440233418,-0.401076509995289
2005-11-14,0.003957594063240592,0.8218191495670587,-0.3987062139469111
2005-11-15,0.006876246209069717,0.82747018037881,-0.3945715698300263
2005-11-16,0.015240031633488135,0.8400808521035513,-0.38534482140242277
2005-11-17,0.0036011648278349937,0.8431061217206842,-0.38313134679201066
2005-11-18,-0.009343688315192555,0.8352284009026953,-0.38889517521899863
2005-11-21,0.007877211429134945,0.8418076716082242,-0.3840813733088342
2005-11-22,0.004180747858960572,0.845327057228957,-0.38150637282900113
2005-11-23,-0.00569628418327393,0.8405118340831701,-0.3850294882949111
2005-11-25,0.003374728557463881,0.8433483333725369,-0.3829541297470618
2005-11-28,-0.01094850490832345,0.8341149300051813,-0.38970985948618675
2005-11-29,0.0010309489344497305,0.8349748599034789,-0.38908068151611874
2005-11-30,0.004876208055866952,0.8390463710417865,-0.386101711813843
2005-12-01,0.002882718869766292,0.8414651058481974,-0.3843320156343716
2005-12-02,-0.002839316461360871,0.8390759201215019,-0.3860800918771138
2005-12-05,0.008097515312602952,0.8458703502331223,-0.38110886602037686
2005-12-06,0.001616942015084644,0.8472380735417286,-0.3801081549430818
2005-12-07,-0.0060654079442516535,0.8420992289997962,-0.3838680518646669
2005-12-08,0.01377379187647837,0.8536981285193823,-0.3753815786426016
2005-12-09,-0.00592083283819068,0.8486435246061428,-0.37907983990311334
2005-12-12,0.0017077609981260376,0.8500928049187774,-0.37801945667074965
2005-12-13,0.001098538023799182,0.8510266641887387,-0.37733618739383923
2005-12-14,0.0012241160010594992,0.8520684195457005,-0.3765739746575473
2005-12-15,0.0034922606945471837,0.8550440645963447,-0.37439680845328616
2005-12-16,0.002756141397023077,0.8574006869390577,-0.37267255759895446
2005-12-19,-0.007269332585119913,0.8511679561869875,-0.3772328094175402
2005-12-20,0.012410782052239253,0.8617316161810741,-0.369503781545936
2005-12-21,-0.002829028070378741,0.859293753249765,-0.37128747304621024
2005-12-22,0.002156518492568966,0.8611468361191971,-0.36993164285532465
2005-12-23,8.985454415456684e-05,0.8612242140756067,-0.36987502835030717
2005-12-27,-0.004166593955218454,0.8576358424711514,-0.37250050324821504
2005-12-28,0.004835178096410994,0.861782664511365,-0.3694664314260119
2005-12-29,0.001581868264965492,0.8631458911596529,-0.36846901038388924
2005-12-30,-0.0037245473522151957,0.8599310634161588,-0.3708211774591057
2006-01-03,0.017690073964039245,0.8751433075319656,-0.3596909575517502
2006-01-04,0.0017278556773571846,0.8766554288643859,-0.3585845959374928
2006-01-05,-0.010367761595781684,0.8675664743762722,-0.3652346379306748
2006-01-06,0.0021297621102623066,0.8694141845815326,-0.36388273871363264
2006-01-09,0.0016352792258539093,0.8708359195362415,-0.362842509371044
2006-01-10,0.0032223606188638444,0.8736420669088473,-0.36078935816522706
2006-01-11,0.0009201150083446136,0.8744459180865314,-0.3602012108601812
2006-01-12,-0.0010060936805716494,0.8735661435743428,-0.36084490837877226
2006-01-13,0.007624125438526409,0.8802263214318032,-0.35597190978557924
2006-01-17,0.010234947472543538,0.889235391595608,-0.3493803161113921
2006-01-18,-0.004902761611451303,0.8848756824541493,-0.35257014932121566
2006-01-19,-0.0020772993206042228,0.8830375308001681,-0.3539150549101696
2006-01-20,0.00787294750555893,0.8899896389255962,-0.3488284620533454
2006-01-23,0.00022251821902361294,0.8901876778349994,-0.34868356452244265
2006-01-24,-0.0015416463918980219,0.888815323213353,-0.3496876641551805
2006-01-25,-0.006129813632783038,0.8833670509280933,-0.35367395757700915
2006-01-26,0.004897050658199994,0.887692944126273,-0.3505088662055498
2006-01-27,0.0024848294455986734,0.8898987096924881,-0.34889499151164205
2006-01-30,0.004674569708222403,0.8940586032442028,-0.3458513557620905
2006-01-31,-0.004698288299355832,0.8898580581696421,-0.34892473468335294
2006-02-01,-0.0026040445741810658,0.8875408281214742,-0.3506201636953843
2006-02-02,-0.004136517198942884,0.8838695002211856,-0.3533063345569051
2006-02-03,0.00671433062082742,0.8898040922713362,-0.3489642194767254
2006-02-06,0.004742042011640942,0.8940235806590168,-0.3458769804544026
2006-02-07,-0.020600698228826885,0.8756060706644051,-0.35935237138459053
2006-02-08,-0.014246605325019559,0.8631316565554582,-0.36847942530188393
2006-02-09,-0.008536195587237694,0.8557637959175644,-0.37387020844487173
2006-02-10,-0.002368534131998669,0.8537368901580049,-0.3753532182272312
2006-02-13,-0.003869274080057546,0.8504335481377276,-0.377770147829136
2006-02-14,-0.0013187651349448502,0.8493120260248561,-0.3785907228641008
2006-02-15,-0.0026071180910339498,0.847097769276874,-0.3802108102324582
2006-02-16,0.0020517935607280765,0.8488358390251833,-0.3789391307638843
2006-02-17,0.0008642926932133606,0.8495694816385905,-0.3784023523925627
2006-02-21,0.010368140877045955,0.8583779377090583,-0.3719575404133284
