Date,port_ret,equity,drawdown,turnover,cost
2014-02-14,0.0014948629913342,3.233417985139694,-0.012819941712739036,0.0,0.0
2014-02-18,0.0059685699478049,3.2527168665544908,-0.006927888483773348,0.0,0.0
2014-02-19,-0.0087291055523387,3.224323557694464,-0.015596519766282402,0.0,0.0
2014-02-20,0.0076081128401957,3.248854575154705,-0.008107067008382929,0.0,0.0
2014-02-21,0.001539831988171,3.2538572653544438,-0.006579718541321666,0.0,0.0
2014-02-24,0.0082281276139321,3.2806304181712997,0.0,0.0,0.0
2014-02-25,0.0011908431864063,3.284537134551896,0.0,0.0,0.0
2014-02-26,-0.0009656481602369,3.281365427310686,-0.0009656481602370315,0.0,0.0
2014-02-27,0.0039358496657307,3.294280388330907,0.0,0.0,0.0
2014-02-28,0.0009432951820525,3.2973878671495496,0.0,0.0,0.0
2014-03-03,-0.007310803328007562,3.273281312956661,-0.007310803328007598,0.5753506228487248,0.0002876753114243624
2014-03-04,0.0221807123963813,3.345885024351802,0.0,0.0,0.0
2014-03-05,0.0006244139731097,3.347974241713426,0.0,0.0,0.0
2014-03-06,0.0010313079217813,3.351427034070825,0.0,0.0,0.0
2014-03-07,-0.0010563156676927,3.347886869185607,-0.0010563156676927088,0.0,0.0
2014-03-10,-0.0005163488716224,3.3461581915783833,-0.0015721191119121292,0.0,0.0
2014-03-11,-0.0062839288211874,3.3251311716780716,-0.007846168848501867,0.0,0.0
2014-03-12,0.0015266129784795,3.330207360079902,-0.006331533933217837,0.0,0.0
2014-03-13,-0.0158380709898319,3.277463299500096,-0.02206932563914088,0.0,0.0
2014-03-14,-0.0004555783413413,3.2759701582063028,-0.022514849673712978,0.0,0.0
2014-03-17,0.008722636624075,3.3045452554876493,-0.013988601901987585,0.0,0.0
2014-03-18,0.0094847119412414,3.3358879153327456,-0.004636567820247239,0.0,0.0
2014-03-19,-0.0027654382337335,3.326662723348235,-0.00738918391205734,0.0,0.0
2014-03-20,0.0064671794040401,3.3481768479968603,-0.0009697916860259559,0.0,0.0
2014-03-21,-0.0096224669727861,3.3159591268579636,-0.01058292687034279,0.0,0.0
2014-03-24,-0.0093794526885344,3.284857245110486,-0.019863117496990546,0.0,0.0
2014-03-25,-0.0007578282703221,3.282367887426169,-0.020605892935336656,0.0,0.0
2014-03-26,-0.0103534718476121,3.248383983910196,-0.03074602225054779,0.0,0.0
2014-03-27,-0.0064560953965686,3.2274121070253865,-0.037003618394401805,0.0,0.0
2014-03-28,0.003732040825522,3.239456940769589,-0.033409676583419756,0.0,0.0
2014-03-31,0.0144148316794096,3.2861531673034774,-0.019476439768423837,0.0,0.0
2014-04-01,0.014738330849165695,3.33458557990423,-0.005025159132328927,0.428769080011411,0.0002143845400057055
2014-04-02,0.0033452890493963,3.3457407325289585,-0.0016966806927494194,0.0,0.0
2014-04-03,-0.0063469783462026,3.3245053885475895,-0.008032890243334645,0.0,0.0
2014-04-04,-0.021774490697914,3.252115976889495,-0.02963246884736781,0.0,0.0
2014-04-07,-0.0151614328995064,3.202809238724472,-0.044344631058798156,0.0,0.0
2014-04-08,0.0051016267774851,3.2191487760999253,-0.0394692340385604,0.0,0.0
2014-04-09,0.0177267871156552,3.276213941147471,-0.022442109632324625,0.0,0.0
2014-04-10,-0.0323949584108911,3.170081126778817,-0.0541100568350239,0.0,0.0
2014-04-11,-0.0157065139031478,3.120290203486959,-0.06896669037819225,0.0,0.0
2014-04-14,0.0094160205833061,3.1496709202688806,-0.060200061571049734,0.0,0.0
2014-04-15,0.0057129551477928,3.167664848966684,-0.0548310266749068,0.0,0.0
2014-04-16,0.0154936243605067,3.2167434582365546,-0.04018693364500203,0.0,0.0
2014-04-17,0.0053648744592536,3.234000883057619,-0.03503765703965622,0.0,0.0
2014-04-21,0.0044984929361334,3.2485490131855026,-0.030696780756214515,0.0,0.0
2014-04-22,0.0084754913654724,3.27608206229707,-0.022481459690989358,0.0,0.0
2014-04-23,-0.0026035760459915,3.2675525335149707,-0.025026503547050494,0.0,0.0
2014-04-24,-0.0045380848056181,3.2527241030110674,-0.029451015957183913,0.0,0.0
2014-04-25,-0.0180213930603808,3.1941054834337304,-0.046941660682972786,0.0,0.0
2014-04-28,-0.007806039303678,3.1691721704899534,-0.05438127153837957,0.0,0.0
2014-04-29,0.0112256301846399,3.2047481252673258,-0.0437661053970001,0.0,0.0
2014-04-30,0.0072104806606291,3.227855899646753,-0.036871199392927156,0.0,0.0
2014-05-01,-0.001783973844884381,3.2220974891467273,-0.038589395982465136,0.39418748508316237,0.0001970937425415812
2014-05-02,0.0031874113549529,3.2323676392703984,-0.03552498490644762,0.0,0.0
2014-05-05,0.0023286077373727,3.2398945555652365,-0.033279100923798155,0.0,0.0
2014-05-06,-0.0108149746575014,3.2048551780538217,-0.04373416294818422,0.0,0.0
2014-05-07,0.0065094230087864,3.225716936089673,-0.03750942410596292,0.0,0.0
2014-05-08,-0.0021767564120026,3.2186953360657347,-0.03960453163853228,0.0,0.0
2014-05-09,0.0036915819517193,3.2305774136764382,-0.036059153061016036,0.0,0.0
2014-05-12,0.018048026625014,3.2888829608526398,-0.018661922990522606,0.0,0.0
2014-05-13,-0.0009839521958052,3.2856468572415625,-0.01962751274622332,0.0,0.0
2014-05-14,-0.0074089771528321,3.261303574743985,-0.026891070105551695,0.0,0.0
2014-05-15,-0.0131394276915658,3.2184519122433914,-0.03967716452591685,0.0,0.0
2014-05-16,0.0049323060906375,3.2343263022125734,-0.03494055835552967,0.0,0.0
2014-05-19,0.0091513756380422,3.2639248371401206,-0.02610893689200189,0.0,0.0
2014-05-20,-0.009427579892681,3.2331539249742764,-0.035290372696220595,0.0,0.0
2014-05-21,0.010563534549174,3.2673074581635393,-0.025099629218276465,0.0,0.0
2014-05-22,0.0042341131915619,3.2811416077730384,-0.020971790697890902,0.0,0.0
2014-05-23,0.0087957026595291,3.3100015537388194,-0.012360549673578247,0.0,0.0
2014-05-27,0.0109436879693579,3.346225177921027,-0.0015521317029777437,0.0,0.0
2014-05-28,-0.0001477199650874,3.3457308736545697,-0.0016996223872242089,0.0,0.0
2014-05-29,0.0066806959408036,3.3680826843212155,0.0,0.0,0.0
2014-05-30,-0.0002680270409276,3.367179947085737,-0.00026802704092765417,0.0,0.0
2014-06-02,0.0042251333851384,3.3814067314939376,0.0,0.0,0.0
2014-06-03,-0.0010896922442483574,3.3777220388039795,-0.0010896922442483747,0.5842243173261148,0.0002921121586630574
2014-06-04,0.0040366991274189,3.3913568864106836,0.0,0.0,0.0
2014-06-05,0.0063401249005823,3.4128585126529773,0.0,0.0,0.0
2014-06-06,0.007582153828604,3.438735330891173,0.0,0.0,0.0
2014-06-09,-0.001346120250509,3.4341063796261198,-0.0013461202505089531,0.0,0.0
2014-06-10,-0.0029094456894189,3.4241150336229107,-0.004251649476167518,0.0,0.0
2014-06-11,-0.0028345882150687,3.414409077501564,-0.0070741860157363945,0.0,0.0
2014-06-12,-0.0105274875757879,3.378463928359509,-0.01752720018613485,0.0,0.0
2014-06-13,0.0068254862635684,3.401523587494488,-0.010821345586675801,0.0,0.0
2014-06-16,0.0003725844209446,3.4027909421906637,-0.010452793030510499,0.0,0.0
2014-06-17,0.0061886493661229,3.4238496221981007,-0.004328832335349975,0.0,0.0
2014-06-18,0.0073765928970834,3.449105967001889,0.0,0.0,0.0
2014-06-19,-0.0005085127596643,3.447352052608234,-0.000508512759664348,0.0,0.0
2014-06-20,0.0042288648237482,3.4619304384385856,0.0,0.0,0.0
2014-06-23,-0.0025126509031026,3.4532318157959647,-0.002512650903102487,0.0,0.0
2014-06-24,-0.0098089858175359,3.4193591138901587,-0.012296990163565447,0.0,0.0
2014-06-25,0.0070642405204969,3.4435142890966315,-0.005319618539262216,0.0,0.0
2014-06-26,0.0004880393198691,3.445194859468242,-0.004834175402406826,0.0,0.0
2014-06-27,0.0021406216287191,3.4525697180995722,-0.002703901914111073,0.0,0.0
2014-06-30,-0.0004124464197042,3.451145718080563,-0.003115233119151517,0.0,0.0
2014-07-01,0.010448519737614976,3.487205082233313,0.0,0.5316083089374467,0.00026580415446872337
2014-07-02,-0.0010826598098113,3.4834296254422092,-0.0010826598098112594,0.0,0.0
2014-07-03,0.005535982656953,3.5027138314353734,0.0,0.0,0.0
2014-07-07,-0.011962187125818,3.4608137131355527,-0.01196218712581798,0.0,0.0
2014-07-08,-0.0068243869308413,3.437195781261554,-0.01870493946317353,0.0,0.0
2014-07-09,0.0049286831753901,3.4541366302791796,-0.013868447008212326,0.0,0.0
2014-07-10,-0.0041895986140551,3.439665184240205,-0.017999942395902746,0.0,0.0
2014-07-11,0.0023176258605607,3.4476370412228703,-0.01572403366732733,0.0,0.0
2014-07-14,0.0053898909769102,3.4662194290030186,-0.01041889351760139,0.0,0.0
2014-07-15,-0.00398845266865,3.452394576871285,-0.014365790922596822,0.0,0.0
2014-07-16,0.0023606174382148,3.460544359713045,-0.012039085620947687,0.0,0.0
2014-07-17,-0.0129455461228615,3.415745723094172,-0.024828779205626095,0.0,0.0
2014-07-18,0.0128136309196428,3.4595138281052487,-0.012333295098909569,0.0,0.0
2014-07-21,-0.0027333421166497,3.450057793255757,-0.015032926100628341,0.0,0.0
2014-07-22,0.0112322794410506,3.48880980647738,-0.003969500686356597,0.0,0.0
2014-07-23,0.0008975030723024,3.491941023997372,-0.003075560253115839,0.0,0.0
2014-07-24,0.0033245230653975,3.503550062474659,0.0,0.0,0.0
2014-07-25,-0.0030369607091666,3.4929099185923254,-0.0030369607091665918,0.0,0.0
2014-07-28,-0.001855318642659,3.4864294577032324,-0.004886644822004849,0.0,0.0
2014-07-29,-0.0030640111865061,3.4757469988438654,-0.00793568327411176,0.0,0.0
2014-07-30,-0.0057516827495199,3.4557556047889197,-0.013641722491038344,0.0,0.0
2014-07-31,-0.0202801044351111,3.38567252022158,-0.0336451713693563,0.0,0.0
2014-08-01,-0.0022211669060307995,3.378152376465006,-0.03579160673419379,0.5536467882239992,0.0002768233941119996
2014-08-04,0.009293163864667,3.409546100059309,-0.02683106013588743,0.0,0.0
2014-08-05,-0.0103079629623499,3.374400625141473,-0.0368624495241161,0.0,0.0
2014-08-06,-0.0018404569558998,3.3681901860389383,-0.03863506272837791,0.0,0.0
2014-08-07,-0.0064996408425245,3.3462981595403694,-0.04488358953923954,0.0,0.0
2014-08-08,0.0120311263512198,3.386557895506654,-0.033392463324862565,0.0,0.0
2014-08-11,0.0063634560897977,3.4081081079702678,-0.027241498709162926,0.0,0.0
2014-08-12,-0.0037029252291348,3.3954881384736457,-0.030843550705448197,0.0,0.0
2014-08-13,0.0100249317951723,3.4295276754731607,-0.02112782340241892,0.0,0.0
2014-08-14,0.0018281552184121,3.435797384389766,-0.019338293124613548,0.0,0.0
2014-08-15,0.0023780207442769,3.4439677818429772,-0.01700625924254584,0.0,0.0
2014-08-18,0.0103051794178906,3.4794584877443038,-0.006876332377376837,0.0,0.0
2014-08-19,0.0050822502177589,3.4971419664013257,-0.0018290294013401098,0.0,0.0
2014-08-20,0.004580252873209,3.5131597609409555,0.0,0.0,0.0
2014-08-21,-0.0001679461577532,3.5125697392575326,-0.00016794615775317379,0.0,0.0
2014-08-22,-5.561578956713375e-05,3.512374384918074,-0.00022355260686213185,0.0,0.0
2014-08-25,0.00466841957565,3.528771622253637,0.0,0.0,0.0
2014-08-26,0.0012589988091639,3.5332143415238653,0.0,0.0,0.0
2014-08-27,-0.0005025638341136,3.5314386757776437,-0.0005025638341136229,0.0,0.0
2014-08-28,-0.0026296045862458,3.522152388439773,-0.003130846876196358,0.0,0.0
2014-08-29,0.0051837141201767,3.5404102195091425,0.0,0.0,0.0
2014-09-02,0.0019627052362161,3.547359001185326,0.0,0.0,0.0
2014-09-03,-0.0017023653042753679,3.5413201002998993,-0.0017023653042753661,0.5526311975891358,0.0002763155987945679
2014-09-04,-0.0041269976537505,3.526705080554782,-0.005822337300409264,0.0,0.0
2014-09-05,0.0025346186708012,3.535643933098366,-0.0033024760344373405,0.0,0.0
2014-09-08,0.0003696344620839,3.5369508289416967,-0.0029340622813061046,0.0,0.0
2014-09-09,-0.0088309719511463,3.505716115378729,-0.011739123610743252,0.0,0.0
2014-09-10,0.003905273633295,3.5194068960899347,-0.007879694467363363,0.0,0.0
2014-09-11,-0.0007827020658956,3.516652249041638,-0.008656229080120648,0.0,0.0
2014-09-12,-0.0091481737950302,3.4844813030907216,-0.017725214187116256,0.0,0.0
2014-09-15,-0.0040132363528785,3.4704972560542324,-0.02166731506605646,0.0,0.0
2014-09-16,0.0103686053120586,3.5064814723388413,-0.011523369592089772,0.0,0.0
2014-09-17,-0.0013144149307052,3.5018725007373583,-0.012822638033750944,0.0,0.0
2014-09-18,0.0048149406142149,3.5187338088669606,-0.008069437660186307,0.0,0.0
2014-09-19,-0.004244302498618,3.503799238170015,-0.01227949102438064,0.0,0.0
2014-09-22,-0.0132909938393389,3.4572302640812174,-0.02540727822416422,0.0,0.0
2014-09-23,-0.0052108913311748,3.4392150128682415,-0.0304857749894919,0.0,0.0
2014-09-24,0.0100962766799335,3.4739382791999405,-0.020697291128654483,0.0,0.0
2014-09-25,-0.0170464598146606,3.4147199299249476,-0.03739093540181815,0.0,0.0
2014-09-26,0.0124156787209779,3.457115995497016,-0.025439490521866004,0.0,0.0
2014-09-29,-0.0005677572655995,3.455153192772552,-0.025992804331888664,0.0,0.0
2014-09-30,-0.0029070884973263,3.445108756669342,-0.028824329446728636,0.0,0.0
2014-10-01,-0.02253718311861378,3.3674657097567455,-0.05071189337433013,0.5235295514253561,0.000261764775712678
2014-10-02,-0.0022391566108431,3.3599254266509564,-0.052837498113875725,0.0,0.0
2014-10-03,0.0134942532080769,3.40526511111844,-0.04005624748422876,0.0,0.0
2014-10-06,-0.0050922531714944,3.387924639056568,-0.044944524102433436,0.0,0.0
2014-10-07,-0.0192624396295602,3.3226649452272414,-0.06334122254979124,0.0,0.0
2014-10-08,0.0182737919977949,3.3833826333146884,-0.04622491487775726,0.0,0.0
2014-10-09,-0.0270950045319655,3.291709865531654,-0.07206745513162016,0.0,0.0
2014-10-10,-0.0219996837705333,3.2192932894256128,-0.09248167767911075,0.0,0.0
2014-10-13,-0.0286229368616802,3.127147660863153,-0.11845751731971943,0.0,0.0
2014-10-14,0.0044785541595116,3.1411527610271186,-0.11450948156712548,0.0,0.0
2014-10-15,-0.0036722251874212,3.1296177407405374,-0.11776120215213726,0.0,0.0
2014-10-16,0.009863548981684,3.1604868786202793,-0.1090591965560227,0.0,0.0
2014-10-17,0.0167046247623834,3.2132816259940675,-0.09417636474899471,0.0,0.0
2014-10-20,0.0125412805118349,3.2535802922291843,-0.08281617644506167,0.0,0.0
2014-10-21,0.0276766056016332,3.343628350770458,-0.05743164149633384,0.0,0.0
2014-10-22,-0.0130997920320377,3.2998275147429394,-0.06977909096871104,0.0,0.0
2014-10-23,0.0141869230459852,3.346641913759622,-0.05658211851651773,0.0,0.0
2014-10-24,0.0111051387978198,3.383806836718524,-0.04610533199829847,0.0,0.0
2014-10-27,-0.0037282437580241,3.371191180001169,-0.04966168384008829,0.0,0.0
2014-10-28,0.0189382910529504,3.43503577976317,-0.03166390020988119,0.0,0.0
2014-10-29,-0.0048805987481596,3.4182707484365746,-0.03638996016631457,0.0,0.0
2014-10-30,0.0067964899537519,3.4415029912375275,-0.029840794211250632,0.0,0.0
2014-10-31,0.0172434404876596,3.5008463432550343,-0.013111911682677224,0.0,0.0
2014-11-03,-0.0021767423313841655,3.4932259028239994,-0.01526011276085637,0.466895296461131,0.0002334476482305655
2014-11-04,-0.0046939036630163,3.4768290369629904,-0.019882386924686468,0.0,0.0
2014-11-05,0.0012801846726816,3.4812800202056446,-0.018627655379002128,0.0,0.0
2014-11-06,0.0121491995135554,3.523574785733677,-0.0067047669671159715,0.0,0.0
2014-11-07,-0.0052742157629105,3.5049906920569667,-0.011943620342401928,0.0,0.0
2014-11-10,0.004830272683124,3.5219207528514134,-0.007171038602355351,0.0,0.0
2014-11-11,0.002121001428738,3.5293907518001135,-0.0050652469567384895,0.0,0.0
2014-11-12,-0.0004070746399613,3.527954026330542,-0.005470259663118426,0.0,0.0
2014-11-13,-0.0025838689139853,3.518838255591937,-0.008039994143208773,0.0,0.0
2014-11-14,-8.003280580281164e-05,3.518556633093176,-0.00811938348572172,0.0,0.0
2014-11-17,-0.0006181376226328,3.5163816808608965,-0.008732502211949433,0.0,0.0
2014-11-18,0.0077119776463795,3.543499937779834,-0.0010878694274255585,0.0,0.0
2014-11-19,-0.0035407502687031,3.5309532894229902,-0.004624767822161258,0.0,0.0
2014-11-20,0.0048373738627952,3.5480338305759958,0.0,0.0,0.0
2014-11-21,0.0062697709270176,3.5702791899350164,0.0,0.0,0.0
2014-11-24,0.0044314722903765,3.586100783234121,0.0,0.0,0.0
2014-11-25,0.0013059256406512,3.590783964196906,0.0,0.0,0.0
2014-11-26,0.0005456966420975,3.592743442948666,0.0,0.0,0.0
2014-11-28,-0.0077353306999679,3.564952384297317,-0.007735330699967902,0.0,0.0
2014-12-01,-0.0129453922094089,3.5188026774747208,-0.020580586019596225,0.0,0.0
2014-12-02,0.007820339763574467,3.546320909973549,-0.012921193431228328,0.775003342790267,0.0003875016713951335
2014-12-03,0.0054132022466835,3.5655178622908785,-0.007577936217856629,0.0,0.0
2014-12-04,0.0003172660527251,3.5666490800689683,-0.007263074387043211,0.0,0.0
2014-12-05,0.003150807729878,3.577886905560212,-0.004135151208086496,0.0,0.0
2014-12-08,-0.0052606825282817,3.5590647784279636,-0.009374080018656028,0.0,0.0
2014-12-09,0.0002857230793623,3.560081685376106,-0.009091035330302866,0.0,0.0
2014-12-10,-0.015292440685904,3.505639347365519,-0.02424445189764468,0.0,0.0
2014-12-11,0.0067208880132166,3.529200356833888,-0.01768650813057404,0.0,0.0
2014-12-12,-0.0151567192975103,3.4757092576806836,-0.03257515798899613,0.0,0.0
2014-12-15,-0.0047902428189203,3.459059766368424,-0.03720935789128432,0.0,0.0
2014-12-16,-0.0091189754929656,3.427516685130207,-0.045989022161530335,0.0,0.0
2014-12-17,0.0204724528308421,3.4976863587934597,-0.026458077417626735,0.0,0.0
2014-12-18,0.0239562505549538,3.58147780956736,-0.003135663194491989,0.0,0.0
2014-12-19,0.0032525240575493,3.593126652304557,0.0,0.0,0.0
2014-12-22,0.0023527235025623,3.6015802858271164,0.0,0.0,0.0
2014-12-23,-0.0027107092918266,3.5918174486810654,-0.0027107092918265963,0.0,0.0
2014-12-24,0.003395302230385,3.604012754475708,0.0,0.0,0.0
2014-12-26,0.0039108665057408,3.6181075672434497,0.0,0.0,0.0
2014-12-29,0.0006932387691491,3.6206157796800147,0.0,0.0,0.0
2014-12-30,-0.0060136911037877,3.59884251477552,-0.006013691103787577,0.0,0.0
2014-12-31,-0.0113884357294423,3.5578573280956145,-0.01733364029859774,0.0,0.0
2015-01-02,0.0016226933670364153,3.5636306395827773,-0.015739074114700324,0.4921187555617693,0.00024605937778088467
2015-01-05,-0.0143879406978168,3.512357333271537,-0.029900561947516335,0.0,0.0
2015-01-06,-0.007593807907338,3.485685166380743,-0.037267310731103453,0.0,0.0
2015-01-07,0.0129811894591959,3.53093350592064,-0.024769895293142774,0.0,0.0
2015-01-08,0.0205011926603516,3.60332185399641,-0.00477651502837273,0.0,0.0
2015-01-09,-0.0050217928926717,3.585226717920002,-0.009774321251823093,0.0,0.0
2015-01-12,-0.0089531639604916,3.553127595278929,-0.01863997411154461,0.0,0.0
2015-01-13,-0.0035743368570143,3.5404275203574493,-0.022147685422078234,0.0,0.0
2015-01-14,-0.0004981879372321,3.538663722074163,-0.02263483964959534,0.0,0.0
2015-01-15,-0.0055479763249312,3.5190312995222026,-0.028057238420031938,0.0,0.0
2015-01-16,0.0129281846682555,3.5645259860157963,-0.015491782911352003,0.0,0.0
2015-01-20,0.002650678988355,3.5739744001503735,-0.012882167666452338,0.0,0.0
2015-01-21,0.0059560063384197,3.595261014331019,-0.007002887600306651,0.0,0.0
2015-01-22,0.0128869381654387,3.641592920711315,0.0,0.0,0.0
2015-01-23,-0.0021505109566122,3.6337616352358038,-0.0021505109566122282,0.0,0.0
2015-01-26,0.0010819131424681,3.637693049705562,-0.0010709244802110662,0.0,0.0
2015-01-27,-0.0115811807876904,3.595564268846797,-0.012639702697886168,0.0,0.0
2015-01-28,-0.0090886068181411,3.5628855989178914,-0.021613432227908014,0.0,0.0
2015-01-29,0.0095013221219469,3.5967377226768558,-0.012317466287719347,0.0,0.0
2015-01-30,-0.0230490155787127,3.513836458874333,-0.03508257639407619,0.0,0.0
2015-02-02,0.0068846124583896,3.538027861135843,-0.02843949387820166,0.0,0.0
2015-02-03,0.006126368684030379,3.5597031242275325,-0.02248735601885643,0.4999053110216416,0.00024995265551082076
2015-02-04,-0.0014327985772054,3.554602786655866,-0.0238879347443528,0.0,0.0
2015-02-05,0.0076600845995345,3.5818313447193906,-0.01641083374586827,0.0,0.0
2015-02-06,-0.0144609930041176,3.5300345067014742,-0.030634509797995202,0.0,0.0
2015-02-09,-0.0115517219782199,3.4892565295065365,-0.04183235043608946,0.0,0.0
2015-02-10,0.0167340964554044,3.547646084828948,-0.02579828056783895,0.0,0.0
2015-02-11,0.0001544596575184,3.5481940530282077,-0.02564780570390157,0.0,0.0
2015-02-12,0.0076631458292631,3.575384381487087,-0.018181202749948056,0.0,0.0
2015-02-13,-0.0059747155316457,3.5540224768914124,-0.02404729076713974,0.0,0.0
2015-02-17,0.0039632208325694,3.5681078528112486,-0.020179374658305438,0.0,0.0
2015-02-18,0.0084297380775048,3.598186067442736,-0.011919743423737805,0.0,0.0
2015-02-19,-0.0027967822398524,3.588122724553628,-0.014683188736879016,0.0,0.0
2015-02-20,0.0065760851284028,3.6117185250414496,-0.00820366150756624,0.0,0.0
2015-02-23,0.0054400808722547,3.6313665659054957,-0.002808209217361357,0.0,0.0
2015-02-24,-0.0007623974667509,3.6285980212348052,-0.003568465712518787,0.0,0.0
2015-02-25,-0.0068230909896388,3.6038397667710966,-0.010367208735907796,0.0,0.0
2015-02-26,0.0008334061622386,3.606843229040444,-0.009542442669314921,0.0,0.0
2015-02-27,-0.0025840242449979,3.597523058688697,-0.012101809011098918,0.0,0.0
2015-03-02,0.0042351946839279,3.6127592692221633,-0.00791786784436066,0.0,0.0
2015-03-03,-0.003173013775807247,3.601295934292246,-0.011065758116422741,0.4817327158944944,0.0002408663579472472
2015-03-04,-0.0050566593691983,3.5830854074648517,-0.016066461716164326,0.0,0.0
2015-03-05,0.0052555146712837,3.6019163653922455,-0.010895384570145605,0.0,0.0
2015-03-06,-0.0198486597701792,3.5304231529349344,-0.030527785558926657,0.0,0.0
2015-03-09,0.0099178001909403,3.5654371843552126,-0.020912753845431675,0.0,0.0
2015-03-10,-0.0128867219975008,3.5194903865608747,-0.033529978997924315,0.0,0.0
2015-03-11,-0.0012367636120748,3.515137608917729,-0.03472527395206093,0.0,0.0
2015-03-12,0.0163301678806872,3.5725403961950732,-0.018962175624713584,0.0,0.0
2015-03-13,-0.002672632555254,3.5629923084272423,-0.021584129252074535,0.0,0.0
2015-03-16,0.0167042772644992,3.622509519838489,-0.005240399267114726,0.0,0.0
2015-03-17,-0.002649720832626,3.612910880897387,-0.007876234504631485,0.0,0.0
2015-03-18,0.0128848245939398,3.659462603871286,0.0,0.0,0.0
2015-03-19,-0.0005201576506143,3.657559106400745,-0.0005201576506143057,0.0,0.0
2015-03-20,0.0094008657826153,3.6919433286520005,0.0,0.0,0.0
2015-03-23,-0.0016795246379722,3.6857426188695324,-0.001679524637972163,0.0,0.0
2015-03-24,-0.0030328027344112,3.674564488576689,-0.004707233705468772,0.0,0.0
2015-03-25,-0.0202689491501504,3.6000849278087794,-0.024880772175005283,0.0,0.0
2015-03-26,-0.0044373604697149,3.5841100532625045,-0.029207727689814722,0.0,0.0
2015-03-27,0.0070035730312324,3.6092116297725023,-0.02240871311253445,0.0,0.0
2015-03-30,0.0117513821787421,3.6516248549979196,-0.01092066428571159,0.0,0.0
2015-03-31,-0.0102497717562739,3.614196533694654,-0.021058501725630063,0.0,0.0
2015-04-01,-0.008065746335110589,3.585045341248637,-0.028954395527624244,0.6690897957823799,0.00033454489789119
2015-04-02,0.003318377231917,3.5969418740844263,-0.025732099902590067,0.0,0.0
2015-04-06,0.0028036453986355,3.6070264236188625,-0.02300059818744371,0.0,0.0
2015-04-07,-0.0043674378193399,3.591272960000991,-0.027267582324392303,0.0,0.0
2015-04-08,0.0069989367946813,3.616408052460486,-0.02045948961494326,0.0,0.0
2015-04-09,0.0005133221094014,3.618264434670431,-0.019956669813908312,0.0,0.0
2015-04-10,0.0041346721302982,3.633224771788512,-0.01590451197010323,0.0,0.0
2015-04-13,-0.0063204455429482,3.610261172473132,-0.02212443391125729,0.0,0.0
2015-04-14,-0.0029590623899644,3.5995781844197183,-0.025018028720935503,0.0,0.0
2015-04-15,0.0002138333106898,3.6003478941399796,-0.02480954509815403,0.0,0.0
2015-04-16,0.0007942991704293,3.6032076474855517,-0.024034952128815013,0.0,0.0
2015-04-17,-0.0124791043033183,3.5582428434260653,-0.03621412175759253,0.0,0.0
2015-04-20,0.007557481539731,3.585134198029138,-0.02893032777452209,0.0,0.0
2015-04-21,0.0041495759172465,3.6000109845573767,-0.02490080044868681,0.0,0.0
2015-04-22,0.0019396341392215,3.6069936887645966,-0.02300946475210941,0.0,0.0
2015-04-23,0.0021594067188925,3.614782655171118,-0.020899744826000655,0.0,0.0
2015-04-24,-0.0006764261004865,3.612337521835575,-0.021562033793593227,0.0,0.0
2015-04-27,-0.0096180188893379,3.5775939913158963,-0.03097266863461179,0.0,0.0
2015-04-28,-0.0015541371336085,3.5720339196450177,-0.03247866999376825,0.0,0.0
2015-04-29,-0.013890876278197,3.522415238405706,-0.04591838908540136,0.0,0.0
2015-04-30,-0.0126403271357186,3.4778907574844173,-0.05797829276153543,0.0,0.0
2015-05-01,0.016724794011785945,3.536057763998838,-0.04222317375334128,0.5438870580283083,0.0002719435290141541
2015-05-04,0.0033590485998101,3.547935553879846,-0.039005954846206836,0.0,0.0
2015-05-05,-0.0161475762839723,3.4906449938729533,-0.054523679498770905,0.0,0.0
2015-05-06,0.0004393535133976,3.492178621015035,-0.054108281155524574,0.0,0.0
2015-05-07,0.011142885207924,3.531091566514572,-0.043568318313314536,0.0,0.0
2015-05-08,0.0133373776396095,3.5781870682172174,-0.03081202778817238,0.0,0.0
2015-05-11,-0.0026990746408873,3.5685292742410417,-0.03342793846622227,0.0,0.0
2015-05-12,-0.0021316431085283,3.560922443406024,-0.03548832514008682,0.0,0.0
2015-05-13,-0.0025566375558872,3.5518184553536107,-0.037954231911125236,0.0,0.0
2015-05-14,0.0102647788452819,3.588277086296406,-0.028079044862653668,0.0,0.0
2015-05-15,0.0044634540723627,3.6042931962700018,-0.023740920317431136,0.0,0.0
2015-05-18,0.0058603968991777,3.6254157849411497,-0.018019654634065407,0.0,0.0
2015-05-19,0.000685949438184,3.627902636862013,-0.017346065767854024,0.0,0.0
2015-05-20,-0.0058208274654187,3.606785241551502,-0.023065924777234237,0.0,0.0
2015-05-21,0.0012752238334669,3.6113847000537254,-0.02182011516078408,0.0,0.0
2015-05-22,-0.0003608171278304,3.610081650598761,-0.022173059217333257,0.0,0.0
2015-05-26,-0.010042195700174,3.573828504169841,-0.031992588717575265,0.0,0.0
2015-05-27,0.0122330646040279,3.617547379145067,-0.020150891518179614,0.0,0.0
2015-05-28,-0.0016566536889932,3.611554355934299,-0.021774162158402666,0.0,0.0
2015-05-29,-0.0008920899474652,3.6083325245986457,-0.022646827594691943,0.0,0.0
2015-06-01,0.0049729754324886,3.626276673595724,-0.017786474279455566,0.0,0.0
