Date,port_ret,equity,drawdown,turnover,cost
2010-12-15,-0.0096095130957501,1.8624374766840017,-0.21223078080696622,0.0,0.0
2010-12-16,0.0244444587323202,1.9079637527243305,-0.19297418863781002,0.0,0.0
2010-12-17,0.0037417280906834,1.9151028342939047,-0.18995451748952952,0.0,0.0
2010-12-20,0.0059557926577481,1.9265087896932247,-0.18513005455235176,0.0,0.0
2010-12-21,0.008044246602572,1.9420061014795398,-0.1785750397621464,0.0,0.0
2010-12-22,-0.0009702366674163,1.9401218959515383,-0.17937201637810007,0.0,0.0
2010-12-23,-0.004270956272569,1.9318357201704757,-0.1828768826121957,0.0,0.0
2010-12-27,-0.0058326362353748,1.920568025148218,-0.18764286451543422,0.0,0.0
2010-12-28,-0.0012910266957813,1.9180885205566878,-0.18869163926385313,0.0,0.0
2010-12-29,0.0025933462796597,1.9230627882855313,-0.18658763574488124,0.0,0.0
2010-12-30,-0.0015752294468784,1.920033523153228,-0.18786894685351085,0.0,0.0
2010-12-31,-0.0051699251891454,1.9101070934778746,-0.1920676036420601,0.0,0.0
2011-01-03,0.017151212970236494,1.942867747034073,-0.17821058304657156,0.45043829371070476,0.00045043829371070474
2011-01-04,-0.0109070946694079,1.921676704587033,-0.18717391801560013,0.0,0.0
2011-01-05,0.0087007571205681,1.9383967468578986,-0.18010171569499078,0.0,0.0
2011-01-06,-0.0064939016092461,1.9258089891041208,-0.1854260544828572,0.0,0.0
2011-01-07,-0.000424777572915,1.9249909486358312,-0.18577206722639383,0.0,0.0
2011-01-10,0.0045408308107353,1.9337320068457833,-0.18207479594229414,0.0,0.0
2011-01-11,0.0016242455861114,1.9368728625226246,-0.18074628453983432,0.0,0.0
2011-01-12,0.0066798331263024,1.9498108500311395,-0.17527380643245705,0.0,0.0
2011-01-13,0.0003320320107072,1.9504582496481742,-0.17499997093612396,0.0,0.0
2011-01-14,0.008082629790978,1.9662230816028392,-0.16833180112365453,0.0,0.0
2011-01-18,0.0038043869206092,1.9737033549774892,-0.16516781350556264,0.0,0.0
2011-01-19,-0.013908069799136,1.9462529509536735,-0.1767787178258926,0.0,0.0
2011-01-20,-0.0124794157054406,1.9219648513107819,-0.1870520384237092,0.0,0.0
2011-01-21,-0.0013983433974507,1.919277284450819,-0.18818881883825045,0.0,0.0
2011-01-24,0.0046043524451145,1.9281143135083327,-0.18445095404129708,0.0,0.0
2011-01-25,-0.0032640708967723,1.9218208116919602,-0.1871129639471013,0.0,0.0
2011-01-26,0.0123007998845661,1.9454607449105774,-0.17711380318785652,0.0,0.0
2011-01-27,0.0078548794956365,1.9607421046253413,-0.17065013127327444,0.0,0.0
2011-01-28,-0.0197595487803259,1.921998725363358,-0.18703771046033713,0.0,0.0
2011-01-31,0.0118695034762632,1.944811895915432,-0.1773882517385751,0.0,0.0
2011-02-01,0.015636757101021633,1.975222447139039,-0.16452527164256447,0.45767747523256613,0.00045767747523256617
2011-02-02,-0.002741686441011,1.9698070065377373,-0.16681588137710934,0.0,0.0
2011-02-03,0.0076858089705162,1.984946566898771,-0.1604121874041058,0.0,0.0
2011-02-04,0.0107019679671454,2.006189401474217,-0.15142694552809877,0.0,0.0
2011-02-07,0.0066883275859364,2.01960745339071,-0.1457514109591922,0.0,0.0
2011-02-08,0.007412587270837,2.0345779698918016,-0.13941921874193774,0.0,0.0
2011-02-09,-0.0013931407355493,2.0317435164422943,-0.14061812888453906,0.0,0.0
2011-02-10,0.004094242791217,2.04006196768809,-0.13709961085382216,0.0,0.0
2011-02-11,0.0131355711322029,2.0668593467787586,-0.12576492141218698,0.0,0.0
2011-02-14,0.0039172155222575,2.0749556802942832,-0.12234035419224087,0.0,0.0
2011-02-15,-0.0082490724669714,2.0578392205217817,-0.12958023221184556,0.0,0.0
2011-02-16,0.0094408886907873,2.077267051546264,-0.12136269606989669,0.0,0.0
2011-02-17,-0.001385076744712,2.074389877260611,-0.12257967616660681,0.0,0.0
2011-02-18,-0.0025057089766144,2.069192059924161,-0.12477823614829997,0.0,0.0
2011-02-22,-0.0335186937294373,1.9998354450001796,-0.15411452639618295,0.0,0.0
2011-02-23,-0.0140040775838765,1.971829594273411,-0.1659603721956049,0.0,0.0
2011-02-24,0.0031325815108287,1.9780065112029368,-0.16334767507824643,0.0,0.0
2011-02-25,0.0179395963398682,2.0134911495715486,-0.1483384700923378,0.0,0.0
2011-02-28,0.002436748454239,2.018397521017891,-0.14626318517580061,0.0,0.0
2011-03-01,-0.02200608346729541,1.973980496700189,-0.1650505887819248,0.6080462951208103,0.0006080462951208103
2011-03-02,0.0069561233402656,1.987711748506514,-0.1592425776946098,0.0,0.0
2011-03-03,0.0239642667129154,2.03534580299612,-0.1390944425856201,0.0,0.0
2011-03-04,-0.0057501177879757,2.02364232488963,-0.14404475094507574,0.0,0.0
2011-03-07,-0.0164246822919734,1.9904046426307276,-0.1581035439669498,0.0,0.0
2011-03-08,0.0093250043164212,2.008965174514684,-0.1502528558804619,0.0,0.0
2011-03-09,-0.009730289758992,1.989417361250932,-0.15852114181462096,0.0,0.0
2011-03-10,-0.021818367383432,1.9460115223841814,-0.17688083668790044,0.0,0.0
2011-03-11,0.0135952294758665,1.9724679955936748,-0.16569034277668915,0.0,0.0
2011-03-14,-0.0048399938902103,1.9629212625463661,-0.16972839642019333,0.0,0.0
2011-03-15,-0.0075033255305389,1.9481928253226644,-0.17595819454061523,0.0,0.0
2011-03-16,-0.015803220611056,1.917405104311214,-0.18898070898502273,0.0,0.0
2011-03-17,0.0147323365297278,1.9456529615717446,-0.17703249985768876,0.0,0.0
2011-03-18,0.0015102592600625,1.9485914019738262,-0.17578960556986845,0.0,0.0
2011-03-21,0.021121859799109,1.9897492763720666,-0.1583807491737469,0.0,0.0
2011-03-22,-0.0078045490131499,1.9742201806207413,-0.16494920786723077,0.0,0.0
2011-03-23,0.0061310942753904,1.9863243106685056,-0.15982943273592531,0.0,0.0
2011-03-24,0.0157224134018432,2.0175541226309672,-0.1466199237493383,0.0,0.0
2011-03-25,0.0046560428147451,2.0269479410070024,-0.1426465495770648,0.0,0.0
2011-03-28,-0.0041956268423584,2.0184436238176504,-0.14624368472704785,0.0,0.0
2011-03-29,0.0111526082551638,2.040954534839222,-0.1367220749974365,0.0,0.0
2011-03-30,0.0091265238043266,2.05958135498498,-0.128843348465151,0.0,0.0
2011-03-31,0.0004963613022619,2.060603651468455,-0.128410940015121,0.0,0.0
2011-04-01,0.004908492109084379,2.070718108231638,-0.12413275199182106,0.5164217411211207,0.0005164217411211207
2011-04-04,-0.0012427597584066,2.068144703095724,-0.12522124456135197,0.0,0.0
2011-04-05,0.0020070278004077,2.072295527010103,-0.1234655392799805,0.0,0.0
2011-04-06,-0.0051650576820325,2.061592001078878,-0.1279928903298887,0.0,0.0
2011-04-07,-0.0042514157517109,2.0528273163718898,-0.1317001550915442,0.0,0.0
2011-04-08,-0.0063411174647536,2.0398100972239206,-0.1372061464027361,0.0,0.0
2011-04-11,-0.0066922773399464,2.026159122332475,-0.14298020215821006,0.0,0.0
2011-04-12,-0.0108638489768509,2.0041472356243863,-0.1522907358121346,0.0,0.0
2011-04-13,0.0073256865097917,2.0188289899920364,-0.14608068349124803,0.0,0.0
2011-04-14,0.0008337646272763,2.020512218192412,-0.14536871577059507,0.0,0.0
2011-04-15,0.0073980586896885,2.035460086165832,-0.1390461033718221,0.0,0.0
2011-04-18,-0.0128109755543692,2.009383856760067,-0.1500757626949646,0.0,0.0
2011-04-19,0.0081409892243895,2.025742229085613,-0.14315653863751687,0.0,0.0
2011-04-20,0.0236406133389957,2.073632017847901,-0.12290023367539982,0.0,0.0
2011-04-21,0.010936671194331,2.0963106494051407,-0.113307681926483,0.0,0.0
2011-04-25,-0.0028473636812308,2.0903416905974472,-0.11583241742939188,0.0,0.0
2011-04-26,0.0044057859153254,2.099551288576099,-0.11193696434731493,0.0,0.0
2011-04-27,0.002992418837895,2.1058340254031607,-0.10927950779018969,0.0,0.0
2011-04-28,-0.0031310006548769,2.099240657690561,-0.11206835423461103,0.0,0.0
2011-04-29,0.0026052561665809,2.1047097173591465,-0.10975506483897857,0.0,0.0
2011-05-02,-0.006717573900443,2.090571174293806,-0.11573535098041776,0.0,0.0
2011-05-03,-0.01314752845076709,2.0630853303014245,-0.12736124561141027,0.5594828821831912,0.0005594828821831912
2011-05-04,-0.0111968130006069,2.039985349653744,-0.13713201856138202,0.0,0.0
2011-05-05,-0.0012644859081703,2.037405816926233,-0.13822310296452245,0.0,0.0
2011-05-06,0.007000201792454,2.051668068777836,-0.1321904907851993,0.0,0.0
2011-05-09,0.0103560443142573,2.0729152342162465,-0.12320341705143678,0.0,0.0
2011-05-10,0.0114363557889372,2.0966218303550517,-0.11317605937431252,0.0,0.0
2011-05-11,-0.0183687572558716,2.0581094928958983,-0.12946591306836142,0.0,0.0
2011-05-12,0.0038211375768626,2.0659738124165004,-0.12613948255684715,0.0,0.0
2011-05-13,-0.0095656007737807,2.0462115317178386,-0.13449848339867765,0.0,0.0
2011-05-16,-0.0092695180662022,2.0272441369573087,-0.14252126534313914,0.0,0.0
2011-05-17,-0.0071223698919032,2.0128053543527065,-0.14862854606580644,0.0,0.0
2011-05-18,0.0213217661221859,2.055721919367698,-0.1304758030419163,0.0,0.0
2011-05-19,0.0022573411101808,2.0603623849673864,-0.12851299032582597,0.0,0.0
2011-05-20,-0.0078291552909151,2.0442314878999164,-0.13533599745858038,0.0,0.0
2011-05-23,-0.0142407258331525,2.015120147741236,-0.14764944045656914,0.0,0.0
2011-05-24,0.0003342015532313,2.0157936040245588,-0.14736458357567217,0.0,0.0
2011-05-25,0.010770674371474,2.0375050605336074,-0.13818112514777958,0.0,0.0
2011-05-26,0.0085717376743307,2.0549700194226226,-0.13079383982975956,0.0,0.0
2011-05-27,0.0053891832789012,2.066044629489938,-0.1261095285254522,0.0,0.0
2011-05-31,0.0094874639941506,2.085646153522532,-0.11781852414250615,0.0,0.0
2011-06-01,-0.02402445229518171,2.035539647002601,-0.13901245092493753,0.6252941224055129,0.0006252941224055128
2011-06-02,0.0045981277679238,2.0448993183761934,-0.13505352016769878,0.0,0.0
2011-06-03,0.0434660248525922,2.1337829629697818,-0.0974577349791459,0.0,0.0
2011-06-06,-0.0147815833279511,2.1022422722988816,-0.11079873867654932,0.0,0.0
2011-06-07,0.0031047562787821,2.1087692221933225,-0.10803798547735455,0.0,0.0
2011-06-08,-0.0084142252651268,2.091025562925622,-0.11554315479548427,0.0,0.0
2011-06-09,0.0104696484949293,2.112917865563365,-0.10628320251725887,0.0,0.0
2011-06-10,-0.0172593557068854,2.076450264542174,-0.12170817862623184,0.0,0.0
2011-06-13,-0.006620786244963,2.0627025311923433,-0.12752316103624683,0.0,0.0
2011-06-14,0.020159781894961,2.104286164335365,-0.10993421825433247,0.0,0.0
2011-06-15,-0.0210718573516247,2.0599449464534927,-0.12868955744083954,0.0,0.0
2011-06-16,-0.005745831731345,2.0481088494153363,-0.13369596062954825,0.0,0.0
2011-06-17,0.0026358828941275,2.0535074244968214,-0.13141248463105804,0.0,0.0
2011-06-20,0.0106387245277692,2.075354124301772,-0.12217182132678839,0.0,0.0
2011-06-21,0.0235790172441392,2.124288934986379,-0.10147349556446139,0.0,0.0
2011-06-22,-0.0044728181134603,2.1147873769597485,-0.10549244118892487,0.0,0.0
2011-06-23,0.0034712087182427,2.122128245339881,-0.10238741875224588,0.0,0.0
2011-06-24,-0.0135121835090248,2.0934536590591635,-0.11451612467007499,0.0,0.0
2011-06-27,0.0026841740424644,2.099072853029912,-0.11213933183689362,0.0,0.0
2011-06-28,0.0194178172832175,2.139832266154209,-0.09489901560954705,0.0,0.0
2011-06-29,0.0069246995531262,2.1546499616914123,-0.08863146322740434,0.0,0.0
2011-06-30,0.0115757358105965,2.179591620412264,-0.07808170181963481,0.0,0.0
2011-07-01,0.01605626375603775,2.214587718350053,-0.06327913846253341,0.5248908289349501,0.0005248908289349501
2011-07-05,0.0026588430212896,2.2204759594500216,-0.06078854473693818,0.0,0.0
2011-07-06,0.0055492384275993,2.232797909971762,-0.055576636437750904,0.0,0.0
2011-07-07,0.0106604045304564,2.2566004389268186,-0.04550870133416307,0.0,0.0
2011-07-08,-0.0071996528510475,2.240353699143024,-0.05238070733390254,0.0,0.0
2011-07-11,-0.0240329613463713,2.18651136528932,-0.07515480516562256,0.0,0.0
2011-07-12,-0.0084205255969954,2.16809979036978,-0.08294248780198354,0.0,0.0
2011-07-13,0.0063459902204974,2.181858530436529,-0.07712284979794137,0.0,0.0
2011-07-14,-0.0110937849116848,2.1576534611921416,-0.08736105040219155,0.0,0.0
2011-07-15,0.0085343134673756,2.1760675521839232,-0.07957230352378752,0.0,0.0
2011-07-18,-0.009429380756037,2.1555485826835237,-0.08825136673226375,0.0,0.0
2011-07-19,0.0206645664349278,2.200092059574102,-0.06941047652814802,0.0,0.0
2011-07-20,-0.0069614374835942,2.1847762562432247,-0.07588871731868496,0.0,0.0
2011-07-21,0.0087459879019222,2.203884282948735,-0.06780645122032425,0.0,0.0
2011-07-22,0.003196434176779,2.2109288539924186,-0.064826755901632,0.0,0.0
2011-07-25,-0.0053597945333746,2.19907872960711,-0.06983909234310859,0.0,0.0
2011-07-26,-0.0047044887430103,2.18873318847868,-0.07421502386236867,0.0,0.0
2011-07-27,-0.0275649830662507,2.128400795201724,-0.0997342710525918,0.0,0.0
2011-07-28,-0.0049190249897429,2.117931138501938,-0.10416270067069333,0.0,0.0
2011-07-29,-0.0047064567287575,2.1079631872440907,-0.1083789201559936,0.0,0.0
2011-08-01,-0.0046196271503135,2.0982251832724366,-0.11249787710423276,0.0,0.0
2011-08-02,-0.040759254024104956,2.012703090027661,-0.14867180157827387,0.5353173184569567,0.0005353173184569568
2011-08-03,0.0073204012956921,2.0274368843357427,-0.1424397375314883,0.0,0.0
2011-08-04,-0.0640048414666965,1.8976711079701003,-0.19732774617892412,0.0,0.0
2011-08-05,-0.003161048365483,1.891672477816027,-0.1998650319948838,0.0,0.0
2011-08-08,-0.0876591990608849,1.7258499835251544,-0.2700042224308191,0.0,0.0
2011-08-09,0.062581253477941,1.8338558388090425,-0.22432017163693552,0.0,0.0
2011-08-10,-0.0387038522518409,1.7628785533726015,-0.25434196910863294,0.0,0.0
2011-08-11,0.0520473009482859,1.854631623975264,-0.21553248117032375,0.0,0.0
2011-08-12,0.0170225625052696,1.8862022067186326,-0.20217883379769175,0.0,0.0
2011-08-15,0.0221086952724241,1.9279036765291486,-0.18454004875223495,0.0,0.0
2011-08-16,-0.0188329094200642,1.8915956412184665,-0.19989753214977413,0.0,0.0
2011-08-17,-0.0080799910879331,1.876311565295448,-0.20636235295943728,0.0,0.0
2011-08-18,-0.0687316057558654,1.7473496585143908,-0.26091034282884173,0.0,0.0
2011-08-19,-0.0247227186010989,1.7041504246092134,-0.2791826484440669,0.0,0.0
2011-08-22,0.0013949854640416,1.7065276896800836,-0.27817711871641737,0.0,0.0
2011-08-23,0.0524733725245726,1.7960749528641646,-0.24030063777006372,0.0,0.0
2011-08-24,0.0150781856138716,1.823156504379876,-0.2288457497756209,0.0,0.0
2011-08-25,-0.0212836867923284,1.7843530123672584,-0.24525875530596952,0.0,0.0
2011-08-26,0.0293442025780315,1.836713428632884,-0.22311147532767228,0.0,0.0
2011-08-29,0.0379637264326812,1.9064419147727345,-0.1936178919083228,0.0,0.0
2011-08-30,0.010629812029086,1.9267070339711394,-0.1850462016756902,0.0,0.0
2011-08-31,0.007101612487974,1.940389760704256,-0.17925871560438855,0.0,0.0
2011-09-01,-0.011245254171657428,1.918569584653055,-0.18848815995658974,0.5522801300651274,0.0005522801300651274
2011-09-02,-0.0296473004549919,1.861689175733037,-0.21254729530114003,0.0,0.0
2011-09-06,-0.0046862562199875,1.8529648232535745,-0.21623750043648104,0.0,0.0
2011-09-07,0.0343120189488073,1.9165437873805244,-0.18934502670009312,0.0,0.0
2011-09-08,-0.0103727671623673,1.8966639249175445,-0.1977537619871481,0.0,0.0
2011-09-09,-0.0320454227833123,1.8358845275657052,-0.2234620818605918,0.0,0.0
2011-09-12,0.008107162278338,1.8507683413549703,-0.2171665629429529,0.0,0.0
2011-09-13,0.0155208390929522,1.8794938189794708,-0.20501633112980777,0.0,0.0
2011-09-14,0.0162945908277523,1.9101194017230307,-0.19206239753082266,0.0,0.0
2011-09-15,0.013794533061342,1.93646860696121,-0.18091727556206016,0.0,0.0
2011-09-16,0.0036509223556696,1.943538503489417,-0.177926868132267,0.0,0.0
2011-09-19,-0.0071355250746444,1.9296703357642313,-0.18379279157790063,0.0,0.0
2011-09-20,-0.0123016293617662,1.9059322465032649,-0.1938334701383111,0.0,0.0
2011-09-21,-0.0371501866346255,1.8351265078327175,-0.22378270718126125,0.0,0.0
2011-09-22,-0.044660214427065,1.7531693644921174,-0.258448737920542,0.0,0.0
2011-09-23,0.0040346210241595,1.7602427384690096,-0.2554568596080643,0.0,0.0
2011-09-26,0.0256382923691901,1.8053723564386217,-0.23636804489322094,0.0,0.0
2011-09-27,0.0123655618238939,1.8276967999273124,-0.22692530674164713,0.0,0.0
2011-09-28,-0.0306872975049489,1.7716097244790998,-0.2506488798472134,0.0,0.0
2011-09-29,-0.0085636101040073,1.756438349542193,-0.25706603067120304,0.0,0.0
2011-09-30,-0.0330849094659002,1.698326745765154,-0.2816459337855882,0.0,0.0
2011-10-03,-0.03588237406021753,1.6373867501971369,-0.30742218309717206,0.4829301898797265,0.00048293018987972654
2011-10-04,0.032802302161439,1.69109680513224,-0.28470403627681573,0.0,0.0
2011-10-05,0.0252263913172128,1.7337570748937943,-0.26665970038831177,0.0,0.0
2011-10-06,0.0246183346326531,1.7764392867352596,-0.24860608349286106,0.0,0.0
2011-10-07,-0.0107284092903684,1.7573809189876737,-0.2566673449674426,0.0,0.0
2011-10-10,0.0414737195975558,1.8302660424478634,-0.22583857486491554,0.0,0.0
2011-10-11,0.0032480715620573,1.8362108775313375,-0.2233240431554926,0.0,0.0
2011-10-12,0.0092070413171303,1.8531169469477327,-0.2161731555308034,0.0,0.0
2011-10-13,0.0015526788286538,1.8559942423982778,-0.21495612418406562,0.0,0.0
2011-10-14,0.0240566292033484,1.9006432076912028,-0.19607061475520227,0.0,0.0
2011-10-17,-0.0224573935532557,1.857959715171759,-0.21412477334867164,0.0,0.0
2011-10-18,0.016786738532395,1.8891487991140705,-0.20093249139978908,0.0,0.0
2011-10-19,-0.0169360836389865,1.8571540170457839,-0.21446556555863872,0.0,0.0
2011-10-20,0.0050859030881354,1.86659932239622,-0.2104704135526767,0.0,0.0
2011-10-21,0.0221264038600673,1.9079004528484866,-0.19300096306347136,0.0,0.0
2011-10-24,0.0247519354274213,1.9551246816593402,-0.1730261750112273,0.0,0.0
2011-10-25,-0.0283871295990131,1.8996243039388472,-0.19650158815617524,0.0,0.0
2011-10-26,0.0121975608842541,1.9227950870433501,-0.18670086735730862,0.0,0.0
2011-10-27,0.044193701293058,2.0077705187679036,-0.1507581684273943,0.0,0.0
2011-10-28,0.0063611172513054,2.0205421824515004,-0.14535604156204762,0.0,0.0
2011-10-31,-0.0293302599183791,1.9612791550641488,-0.17042297100070525,0.0,0.0
2011-11-01,-0.021495095001872952,1.9191212733008518,-0.1882548080504166,0.7252518437721533,0.0007252518437721534
2011-11-02,0.0159415733939013,1.9497150859309744,-0.17531431249580587,0.0,0.0
2011-11-03,0.0149226895718662,1.9788100789119067,-0.1630077839868198,0.0,0.0
2011-11-04,-0.0043013101728195,1.9702986029894052,-0.16660794712012805,0.0,0.0
2011-11-07,0.0012247396144492,1.9727117057407801,-0.16558725885859893,0.0,0.0
2011-11-08,0.0064768760010564,1.9854887148446958,-0.16018287100052442,0.0,0.0
2011-11-09,-0.031514058351204,1.922917907629423,-0.18664891700815456,0.0,0.0
2011-11-10,0.0076002191236627,1.9375325050842214,-0.1804672705529482,0.0,0.0
2011-11-11,0.0189766935805232,1.9743004657355079,-0.16491524906702182,0.0,0.0
2011-11-14,-0.0092841283018507,1.955970806905216,-0.17266828303760262,0.0,0.0
2011-11-15,0.0059128369074099,1.9675361432821015,-0.16777640552687645,0.0,0.0
2011-11-16,-0.021731822208382,1.9247779976277293,-0.18586214071958695,0.0,0.0
2011-11-17,-0.0144825503180811,1.8969023034259502,-0.19765293323247046,0.0,0.0
2011-11-18,-0.0015320890111669,1.8939960802516143,-0.19888220035660686,0.0,0.0
2011-11-21,-0.0142113528460992,1.8670798336660297,-0.21026716807862977,0.0,0.0
2011-11-22,0.0008685071223999,1.868701405799658,-0.20958127948931293,0.0,0.0
2011-11-23,-0.0207404997854033,1.8299436046936874,-0.22597495879244356,0.0,0.0
2011-11-25,-0.0027670072184336,1.8248801375301735,-0.2281166916687133,0.0,0.0
2011-11-28,0.0286402929195248,1.8771452392120604,-0.2060097276184134,0.0,0.0
2011-11-29,0.0025000917791281,1.881838274592844,-0.20402467906572452,0.0,0.0
2011-11-30,0.0358712498460399,1.9493421655106045,-0.1754720494572093,0.0,0.0
2011-12-01,0.00207365371112586,1.9533844261263698,-0.17376226401263917,0.5943611420805399,0.0005943611420805399
2011-12-02,-0.0033414970620156,1.9468571978054814,-0.1765231349799674,0.0,0.0
2011-12-05,0.0089298462738658,1.9642423332990535,-0.16916961316525359,0.0,0.0
2011-12-06,-0.0026889674571122,1.9589605495869302,-0.1714036890378322,0.0,0.0
2011-12-07,-0.0009628166741949,1.957074429705698,-0.17220147538220298,0.0,0.0
2011-12-08,-0.019201390830969,1.919495878695623,-0.18809635838268868,0.0,0.0
2011-12-09,0.0171303502489997,1.9523775153991905,-0.17418816463334585,0.0,0.0
2011-12-12,-0.0143593453858276,1.9243426523320495,-0.18604628200107987,0.0,0.0
2011-12-13,-0.0156385233153733,1.8942487748967873,-0.19877531619764088,0.0,0.0
2011-12-14,-0.0145114302910721,1.866760515845924,-0.21040223234412503,0.0,0.0
2011-12-15,0.0051647725682336,1.8764019093496265,-0.20632413945379757,0.0,0.0
2011-12-16,0.0028416245553958,1.8817339390910257,-0.2040688106394446,0.0,0.0
2011-12-19,-0.0110420411291196,1.8609557555415224,-0.212857515568313,0.0,0.0
2011-12-20,0.031317932683859,1.919237042621212,-0.1882058402282758,0.0,0.0
2011-12-21,0.0021627947317952,1.9233879583860594,-0.18645009609621932,0.0,0.0
2011-12-22,0.0063087917484427,1.9355222124669795,-0.18131757917552482,0.0,0.0
2011-12-23,0.0099038502895092,1.9546913346912722,-0.17320947104502615,0.0,0.0
2011-12-27,0.0044912774444076,1.9634703957935502,-0.16949612539108083,0.0,0.0
2011-12-28,-0.0131238391750132,1.937702126094256,-0.18039552467567366,0.0,0.0
2011-12-29,0.0090996879130335,1.955334610710135,-0.17293737973809675,0.0,0.0
2011-12-30,-0.0066943934192501,1.9422448315597654,-0.1784740623004858,0.0,0.0
2012-01-03,0.007466131925658,1.9567458877041177,-0.1723404412692714,0.0,0.0
2012-01-04,-0.0014335544623114913,1.9539407859051898,-0.17352693632296456,0.5316418145994912,0.0005316418145994913
2012-01-05,0.0047177028607097,1.9631588979405121,-0.16962788198615586,0.0,0.0
2012-01-06,-0.0037778971828567,1.9557422854704827,-0.17276494247152308,0.0,0.0
2012-01-09,0.0006807220610925,1.957073602390014,-0.1722018253181543,0.0,0.0
2012-01-10,0.0044153174462722,1.9657147036102853,-0.16854683359548928,0.0,0.0
2012-01-11,-0.0045263741441166,1.9568171434011539,-0.17231030170994655,0.0,0.0
2012-01-12,0.0002049980026134,1.9572182870070305,-0.17214062697501353,0.0,0.0
2012-01-13,-0.0039623373978692,1.949463127792629,-0.17542088512892695,0.0,0.0
2012-01-17,0.0048248328624837,1.9588689615558035,-0.17144242871777926,0.0,0.0
2012-01-18,0.0098780529242154,1.9782187728296547,-0.16325789317789396,0.0,0.0
2012-01-19,-0.0003154208182933,1.9775948014455658,-0.16352181905792817,0.0,0.0
2012-01-20,-0.0030289000325918,1.9716048644870139,-0.16605542784744598,0.0,0.0
2012-01-23,0.0034454879149503,1.9783980052206613,-0.16318208190235595,0.0,0.0
2012-01-24,-0.0001693853551206,1.9780628935719773,-0.16332382660258404,0.0,0.0
2012-01-25,0.0076248263335339,1.993145279612271,-0.15694431608302317,0.0,0.0
2012-01-26,-0.0078033725370801,1.9775920244749339,-0.16352299365413014,0.0,0.0
2012-01-27,-0.0015206502943884,1.9745847985807359,-0.16479498266007908,0.0,0.0
2012-01-30,-0.0028255091582675,1.9690055911485702,-0.16715486208560404,0.0,0.0
2012-01-31,0.0016956958300096,1.9723444257187464,-0.1657426100581989,0.0,0.0
2012-02-01,0.006620670123918553,1.9854026675321799,-0.1602192670809529,0.5564727336094467,0.0005564727336094468
2012-02-02,0.0008896756081583,1.9871690318578554,-0.15947213464667354,0.0,0.0
2012-02-03,0.0085018002949376,2.0040635461189953,-0.1523261345931095,0.0,0.0
2012-02-06,-0.0029238201539532,1.9982040247330497,-0.15480458052476553,0.0,0.0
2012-02-07,0.0058049250556514,2.009803449342526,-0.1498982844573319,0.0,0.0
2012-02-08,0.0005486400668805,2.0109061080413904,-0.14943188459526124,0.0,0.0
2012-02-09,0.0032258866363481,2.017393063182272,-0.14668804827847315,0.0,0.0
2012-02-10,-0.0047669113143659,2.0077763293638653,-0.15075571067581817,0.0,0.0
2012-02-13,0.0045847896806529,2.0169815615597915,-0.14686210422177137,0.0,0.0
2012-02-14,0.001447258832075,2.0199006559388915,-0.14562739286712845,0.0,0.0
2012-02-15,-0.0053583522959817,2.0090773166214864,-0.15020542228818268,0.0,0.0
2012-02-16,0.0066153730361856,2.022368112529476,-0.14458371415249127,0.0,0.0
2012-02-17,0.0040149516482092,2.0304878227161622,-0.14114925912572274,0.0,0.0
2012-02-21,-0.0025901433496634,2.0252285681855815,-0.1433738056605518,0.0,0.0
2012-02-22,0.0006413945692236,2.0265275387906523,-0.14282437027164774,0.0,0.0
2012-02-23,0.0038021501566011,2.0342327007896213,-0.13956525981684154,0.0,0.0
2012-02-24,0.0026681338822665,2.0396603059830127,-0.13726950473307964,0.0,0.0
2012-02-27,0.0012400307640841,2.042189547510713,-0.13619969237783514,0.0,0.0
2012-02-28,0.0001918800477845,2.042581402938674,-0.13603394633353239,0.0,0.0
2012-02-29,-0.0008503184627117,2.0408445582601638,-0.1367685926201212,0.0,0.0
2012-03-01,0.007721520169312813,2.056602980679202,-0.13010313389725303,0.5613343468959877,0.0005613343468959878
2012-03-02,-0.0020760225421521,2.052333426531055,-0.1319090594006298,0.0,0.0
2012-03-05,-0.0010505995509293,2.0501772459547842,-0.13282107535298926,0.0,0.0
2012-03-06,-0.0144752070212874,2.020500505889256,-0.14537366981175215,0.0,0.0
2012-03-07,0.0060932295065344,2.032811879189708,-0.14016623543958795,0.0,0.0
2012-03-08,0.0111568904980593,2.0554917387289815,-0.1305731642818534,0.0,0.0
2012-03-09,0.003059300748248,2.0617801061432925,-0.12791332611279405,0.0,0.0
2012-03-12,0.0020174064958256,2.06593955472239,-0.12615397279197105,0.0,0.0
2012-03-13,0.010209251616341,2.0870312514607026,-0.11723265882626421,0.0,0.0
2012-03-14,-0.002737089134704,2.081318860898542,-0.11964887172426242,0.0,0.0
2012-03-15,0.0024184071803085,2.0863523373762503,-0.11751982423444762,0.0,0.0
2012-03-16,-1.9300338695546996e-05,2.086312070069501,-0.11753685640073197,0.0,0.0
2012-03-19,0.0028038439640359,2.09216176357426,-0.11506256744206711,0.0,0.0
2012-03-20,-0.0009897028707486,2.0900911450707804,-0.11593839255950256,0.0,0.0
2012-03-21,0.0006350575459222,2.0914184732241226,-0.11537696256463748,0.0,0.0
2012-03-22,-0.0019347940348009,2.087372009237856,-0.11708852594051489,0.0,0.0
2012-03-23,0.0011294980363227,2.0897296918233654,-0.11609127916431783,0.0,0.0
